family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,32,-0.4020472024109929,-0.4020472024109929,-0.40317787452499965,-0.4020472024109929,0.9999999999999998,1.0,-0.7186755265085393,0.0,0.9458759761228639,0.9458759761228639,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,64,-0.3106353712585106,-0.3106353712585106,-0.30627685381077646,-0.3106353712585106,0.9999999999999998,1.0,-0.7186755265085393,0.0,0.9458759761228639,0.9458759761228639,1,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,1,-1.0736467987874616,-0.20367860379514724,-1.0770683765546607,-1.073646798787462,-0.09684065934065933,0.04945054945054945,-1.0413981123803002,0.4189290271498997,0.197105517095018,1.7884709326552202,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,2,-1.0919689452437844,0.3117030290272527,-1.0994207321581146,-0.8706179563219545,-0.09684065934065933,0.04945054945054945,-1.0413981123803002,0.4189290271498997,0.197105517095018,1.7884709326552202,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,4,-1.0857681809653361,0.7333325083644263,-1.1062729438503756,-0.705549502375231,-0.09684065934065933,0.04945054945054945,-1.0413981123803002,0.4189290271498997,0.197105517095018,1.7884709326552202,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,8,-1.0658532072450173,1.0637281898922493,-1.0883006395545736,-0.5868814897064846,-0.09684065934065933,0.04945054945054945,-1.0413981123803002,0.4189290271498997,0.197105517095018,1.7884709326552202,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,16,-1.0320101254152325,1.2941802039459893,-1.0475256900603447,-0.5133430132643169,-0.09684065934065933,0.04945054945054945,-1.0413981123803002,0.4189290271498997,0.197105517095018,1.7884709326552202,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,32,-0.972319719438696,1.4503417119053776,-0.9944693146604826,-0.47367073360819145,-0.09684065934065933,0.04945054945054945,-1.0413981123803002,0.4189290271498997,0.197105517095018,1.7884709326552202,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,64,-0.8765412816924436,1.584792328860073,-0.8860438619029988,-0.4576122545425439,-0.09684065934065933,0.04945054945054945,-1.0413981123803002,0.4189290271498997,0.197105517095018,1.7884709326552202,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,1,-1.0736467987874616,-0.3484868316860197,-1.0770683765546607,-1.073646798787462,0.09880952380952379,0.16483516483516483,-1.1077454761609589,0.6809435004832376,-0.06490895623831983,0.29535734234488675,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,2,-1.0491502714972465,-0.2603219120097986,-1.0293733727586545,-0.8706179563219545,0.09880952380952379,0.16483516483516483,-1.1077454761609589,0.6809435004832376,-0.06490895623831983,0.29535734234488675,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,4,-1.0646111555495328,-0.19328042834813547,-1.0994082692557516,-0.705549502375231,0.09880952380952379,0.16483516483516483,-1.1077454761609589,0.6809435004832376,-0.06490895623831983,0.29535734234488675,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,8,-1.077569180378201,-0.14377356488869902,-1.089320930814896,-0.5868814897064846,0.09880952380952379,0.16483516483516483,-1.1077454761609589,0.6809435004832376,-0.06490895623831983,0.29535734234488675,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,16,-1.0619066727256463,-0.10680485094408129,-1.056732409759942,-0.5133430132643169,0.09880952380952379,0.16483516483516483,-1.1077454761609589,0.6809435004832376,-0.06490895623831983,0.29535734234488675,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,32,-1.071182107180848,-0.0767315532638416,-1.0607795785906553,-0.47367073360819145,0.09880952380952379,0.16483516483516483,-1.1077454761609589,0.6809435004832376,-0.06490895623831983,0.29535734234488675,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,64,-1.1385557550257814,-0.053129489341132936,-1.1270232236820092,-0.4576122545425439,0.09880952380952379,0.16483516483516483,-1.1077454761609589,0.6809435004832376,-0.06490895623831983,0.29535734234488675,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,1,-1.0736467987874616,-0.48250252984009884,-1.0770683765546607,-1.073646798787462,0.08333333333333331,0.25824175824175827,-1.1077454761609589,0.42850703886288694,0.18752750538203078,0.42779244083527673,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,2,-1.0525415990422409,-0.3544850259678204,-1.0329534490027692,-0.8706179563219545,0.08333333333333331,0.25824175824175827,-1.1077454761609589,0.42850703886288694,0.18752750538203078,0.42779244083527673,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,4,-1.0646862553890881,-0.25637066534616276,-1.0994082692557516,-0.705549502375231,0.08333333333333331,0.25824175824175827,-1.1077454761609589,0.42850703886288694,0.18752750538203078,0.42779244083527673,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,8,-1.0659033936129785,-0.18340422959169758,-1.0790470700830133,-0.5868814897064846,0.08333333333333331,0.25824175824175827,-1.1077454761609589,0.42850703886288694,0.18752750538203078,0.42779244083527673,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,16,-1.0217543851681592,-0.12895902718968544,-1.0193308140740815,-0.5133430132643169,0.08333333333333331,0.25824175824175827,-1.1077454761609589,0.42850703886288694,0.18752750538203078,0.42779244083527673,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,32,-0.9639733242731041,-0.08559309333454458,-0.9577806515484143,-0.47367073360819145,0.08333333333333331,0.25824175824175827,-1.1077454761609589,0.42850703886288694,0.18752750538203078,0.42779244083527673,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_behavior_cloning_critic,1,64,-0.8861192934054308,-0.05471008900482209,-0.9082361075025123,-0.4576122545425439,0.08333333333333331,0.25824175824175827,-1.1077454761609589,0.42850703886288694,0.18752750538203078,0.42779244083527673,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,1,-1.0736467987874614,-1.0266350511125255,-1.0770683765546607,-1.073646798787462,0.9752289377289376,-0.18681318681318682,-0.6044471633066032,0.16918829304379007,0.4468462512011274,1.0155304328517993,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,2,-0.8758548226264664,-0.7833668329073001,-0.8707654389177243,-0.8706179563219545,0.9752289377289376,-0.18681318681318682,-0.6044471633066032,0.16918829304379007,0.4468462512011274,1.0155304328517993,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.7269232976073852,-0.5513246156664126,-0.7571182455902754,-0.705549502375231,0.9752289377289376,-0.18681318681318682,-0.6044471633066032,0.16918829304379007,0.4468462512011274,1.0155304328517993,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.6453430629876731,-0.34940271722296823,-0.6376309845856442,-0.5868814897064846,0.9752289377289376,-0.18681318681318682,-0.6044471633066032,0.16918829304379007,0.4468462512011274,1.0155304328517993,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.6251835979438704,-0.19392652988296694,-0.6205613481203148,-0.5133430132643169,0.9752289377289376,-0.18681318681318682,-0.6044471633066032,0.16918829304379007,0.4468462512011274,1.0155304328517993,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,32,-0.6253267025405748,-0.08249236260783609,-0.6219190397244814,-0.47367073360819145,0.9752289377289376,-0.18681318681318682,-0.6044471633066032,0.16918829304379007,0.4468462512011274,1.0155304328517993,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,learned_value_critic_from_pilot_rollouts,1,64,-0.626800547586334,-0.011104618260726229,-0.6150402752337738,-0.4576122545425439,0.9752289377289376,-0.18681318681318682,-0.6044471633066032,0.16918829304379007,0.4468462512011274,1.0155304328517993,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,1,-1.0736467987874618,-1.1447713376223116,-1.0770683765546607,-1.073646798787462,0.9494505494505493,-0.005494505494505495,-0.613956077337881,0.16796802444677233,0.4480665197981456,0.676061272336226,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,2,-0.8802020521970251,-0.9692647590437882,-0.8743572985801069,-0.8706179563219545,0.9494505494505493,-0.005494505494505495,-0.613956077337881,0.16796802444677233,0.4480665197981456,0.676061272336226,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,4,-0.7293526407188695,-0.8136949940310619,-0.7666051208887029,-0.705549502375231,0.9494505494505493,-0.005494505494505495,-0.613956077337881,0.16796802444677233,0.4480665197981456,0.676061272336226,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,8,-0.6437868426914886,-0.6863244097198977,-0.6358880167081968,-0.5868814897064846,0.9494505494505493,-0.005494505494505495,-0.613956077337881,0.16796802444677233,0.4480665197981456,0.676061272336226,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,16,-0.6189893886703584,-0.5907859595419133,-0.6112908457492208,-0.5133430132643169,0.9494505494505493,-0.005494505494505495,-0.613956077337881,0.16796802444677233,0.4480665197981456,0.676061272336226,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,32,-0.6188102783614133,-0.5189149118715386,-0.6159458952086289,-0.47367073360819145,0.9494505494505493,-0.005494505494505495,-0.613956077337881,0.16796802444677233,0.4480665197981456,0.676061272336226,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,calibrated_critic,1,64,-0.6255802789893162,-0.4687100652860856,-0.6148480691503672,-0.4576122545425439,0.9494505494505493,-0.005494505494505495,-0.613956077337881,0.16796802444677233,0.4480665197981456,0.676061272336226,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,1,-1.0736467987874618,-0.43101376086355875,-1.0770683765546607,-1.073646798787462,-0.7567307692307691,-0.3516483516483517,-1.4414255832367575,1.0483319914982154,-0.43229744725329744,0.6302821616624101,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,2,-1.228342660861298,-0.2242610875927702,-1.246455255230215,-0.8706179563219545,-0.7567307692307691,-0.3516483516483517,-1.4414255832367575,1.0483319914982154,-0.43229744725329744,0.6302821616624101,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,4,-1.3575637130403388,-0.07136396258626604,-1.3980024939459843,-0.705549502375231,-0.7567307692307691,-0.3516483516483517,-1.4414255832367575,1.0483319914982154,-0.43229744725329744,0.6302821616624101,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,8,-1.4425824599154797,0.03722728447963813,-1.4321183394128643,-0.5868814897064846,-0.7567307692307691,-0.3516483516483517,-1.4414255832367575,1.0483319914982154,-0.43229744725329744,0.6302821616624101,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,16,-1.483498755346785,0.11443319747117334,-1.487001375255108,-0.5133430132643169,-0.7567307692307691,-0.3516483516483517,-1.4414255832367575,1.0483319914982154,-0.43229744725329744,0.6302821616624101,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,32,-1.495832949355444,0.16690850495177717,-1.5208396214463697,-0.47367073360819145,-0.7567307692307691,-0.3516483516483517,-1.4414255832367575,1.0483319914982154,-0.43229744725329744,0.6302821616624101,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,misaligned_tail_scorer,1,64,-1.5059442460407593,0.19926840079885133,-1.4965045441037768,-0.4576122545425439,-0.7567307692307691,-0.3516483516483517,-1.4414255832367575,1.0483319914982154,-0.43229744725329744,0.6302821616624101,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,1,-1.073646798787462,-1.073646798787462,-1.0770683765546607,-1.073646798787462,0.9999999999999998,1.0,-0.5795469570239528,0.0,0.6160345442449182,0.6160345442449182,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,2,-0.8706179563219545,-0.8706179563219545,-0.8631716764496481,-0.8706179563219545,0.9999999999999998,1.0,-0.5795469570239528,0.0,0.6160345442449182,0.6160345442449182,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,4,-0.705549502375231,-0.705549502375231,-0.7296115514559801,-0.705549502375231,0.9999999999999998,1.0,-0.5795469570239528,0.0,0.6160345442449182,0.6160345442449182,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,8,-0.5868814897064846,-0.5868814897064846,-0.578788258260196,-0.5868814897064846,0.9999999999999998,1.0,-0.5795469570239528,0.0,0.6160345442449182,0.6160345442449182,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,16,-0.5133430132643169,-0.5133430132643169,-0.5184349535106769,-0.5133430132643169,0.9999999999999998,1.0,-0.5795469570239528,0.0,0.6160345442449182,0.6160345442449182,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,32,-0.47367073360819145,-0.47367073360819145,-0.4705827484724003,-0.47367073360819145,0.9999999999999998,1.0,-0.5795469570239528,0.0,0.6160345442449182,0.6160345442449182,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,oracle_real_utility_selector,1,64,-0.4576122545425439,-0.4576122545425439,-0.4567408644995015,-0.4576122545425439,0.9999999999999998,1.0,-0.5795469570239528,0.0,0.6160345442449182,0.6160345442449182,2,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,1,-1.1008450809090418,-0.10803180412220434,-1.1449981992290612,-1.1008450809090415,-0.20434981684981682,-0.489010989010989,-1.1396861196041435,1.1480852230667926,-0.3808649703789122,1.9559421352735589,3,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,2,-1.1330311255543832,0.4231065354045486,-1.1471127208038572,-0.8921613068679403,-0.20434981684981682,-0.489010989010989,-1.1396861196041435,1.1480852230667926,-0.3808649703789122,1.9559421352735589,3,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,4,-1.1658774211539997,0.8515860160141822,-1.1571208352750924,-0.72461085549085,-0.20434981684981682,-0.489010989010989,-1.1396861196041435,1.1480852230667926,-0.3808649703789122,1.9559421352735589,3,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,8,-1.2144713934100262,1.2110993270639618,-1.227559557977473,-0.5957131560835207,-0.20434981684981682,-0.489010989010989,-1.1396861196041435,1.1480852230667926,-0.3808649703789122,1.9559421352735589,3,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,16,-1.2935080244193977,1.513751411515324,-1.2572459374175577,-0.4903756156881603,-0.20434981684981682,-0.489010989010989,-1.1396861196041435,1.1480852230667926,-0.3808649703789122,1.9559421352735589,3,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,32,-1.386945147587249,1.7306361171844697,-1.396018921778897,-0.40189767409592236,-0.20434981684981682,-0.489010989010989,-1.1396861196041435,1.1480852230667926,-0.3808649703789122,1.9559421352735589,3,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,random_sample_selection,1,64,-1.481710051287954,1.8479103311513545,-1.4911830563031245,-0.33362482822116146,-0.20434981684981682,-0.489010989010989,-1.1396861196041435,1.1480852230667926,-0.3808649703789122,1.9559421352735589,3,12
C_scorer_reranker_comparison,hidden_obstacle_high_diversity,diffusion_likelihood_proxy,1,1,-1.1008450809090413,-0.327130059769546,-1.1449981992290612,-1.1008450809090415,0.08992673992673991,-0.22527472527472528,-1.0354360578238253,0.632561019728057,0.13465923295982285,0.23457816262155712,3,12
