regime,scorer,N,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high
low_diversity_collapsed,calibrated_critic,4,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114835826134369,0.06421124910744627,-0.8373353182663612,-0.5856318469605126,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,8,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114835826134369,0.06421124910744627,-0.8373353182663612,-0.5856318469605126,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,16,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114835826134369,0.06421124910744627,-0.8373353182663612,-0.5856318469605126,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,32,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114835826134369,0.06421124910744627,-0.8373353182663612,-0.5856318469605126,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,64,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114835826134369,0.06421124910744627,-0.8373353182663612,-0.5856318469605126,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,1,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.001629099391374848,0.00024166755468422175,-0.0021027590947877866,-0.0011554396879619095,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,2,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.001629099391374848,0.00024166755468422175,-0.0021027590947877866,-0.0011554396879619095,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,4,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.001629099391374848,0.00024166755468422175,-0.0021027590947877866,-0.0011554396879619095,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,8,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.001629099391374848,0.00024166755468422175,-0.0021027590947877866,-0.0011554396879619095,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,16,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.001629099391374848,0.00024166755468422175,-0.0021027590947877866,-0.0011554396879619095,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,32,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.001629099391374848,0.00024166755468422175,-0.0021027590947877866,-0.0011554396879619095,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,64,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.001629099391374848,0.00024166755468422175,-0.0021027590947877866,-0.0011554396879619095,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,1,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.0009774596348249489,0.00014500053281054216,-0.0012616554568727297,-0.0006932638127771679,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,2,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.0009774596348249489,0.00014500053281054216,-0.0012616554568727297,-0.0006932638127771679,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,4,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.0009774596348249489,0.00014500053281054216,-0.0012616554568727297,-0.0006932638127771679,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,8,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.0009774596348249489,0.00014500053281054216,-0.0012616554568727297,-0.0006932638127771679,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,16,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.0009774596348249489,0.00014500053281054216,-0.0012616554568727297,-0.0006932638127771679,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,32,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.0009774596348249489,0.00014500053281054216,-0.0012616554568727297,-0.0006932638127771679,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,64,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.0009774596348249489,0.00014500053281054216,-0.0012616554568727297,-0.0006932638127771679,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114797865126927,0.06421089863026419,-0.8373308352429628,-0.5856287377824226,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,2,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114797865126927,0.06421089863026419,-0.8373308352429628,-0.5856287377824226,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,4,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114797865126927,0.06421089863026419,-0.8373308352429628,-0.5856287377824226,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,8,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114797865126927,0.06421089863026419,-0.8373308352429628,-0.5856287377824226,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,16,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114797865126927,0.06421089863026419,-0.8373308352429628,-0.5856287377824226,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,32,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114797865126927,0.06421089863026419,-0.8373308352429628,-0.5856287377824226,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,64,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114797865126927,0.06421089863026419,-0.8373308352429628,-0.5856287377824226,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,misaligned_tail_scorer,1,5,-0.7114856532309175,0.06421144027843,-0.8373377635720849,-0.5856335428897501,-0.09189221961278307,0.04125387642754255,-0.17274833163343237,-0.011036107592133776,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,0.04356755749159455,0.002543985131349103,0.03858143825694491,0.04855367672624419
low_diversity_collapsed,misaligned_tail_scorer,2,5,-0.7114856532309174,0.06421144027842988,-0.8373377635720846,-0.5856335428897502,-0.08085802451273155,0.04124141012874355,-0.1616897030367143,-2.6345988748815996e-05,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,0.04356755749159455,0.002543985131349103,0.03858143825694491,0.04855367672624419
low_diversity_collapsed,misaligned_tail_scorer,4,5,-0.7114856532309176,0.06421144027842991,-0.8373377635720848,-0.5856335428897504,-0.0713518735730022,0.04097107122437344,-0.1516536975807995,0.008949950434795101,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,0.04356755749159455,0.002543985131349103,0.03858143825694491,0.04855367672624419
low_diversity_collapsed,misaligned_tail_scorer,8,5,-0.7114856532309175,0.06421144027842991,-0.8373377635720847,-0.5856335428897503,-0.0633684255136594,0.040614421599553516,-0.14297122910170992,0.016234378074391126,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,0.04356755749159455,0.002543985131349103,0.03858143825694491,0.04855367672624419
low_diversity_collapsed,misaligned_tail_scorer,16,5,-0.7114856532309175,0.06421144027842991,-0.8373377635720847,-0.5856335428897503,-0.0569533953333737,0.04025612247791434,-0.1358539455473191,0.021947154880571702,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,0.04356755749159455,0.002543985131349103,0.03858143825694491,0.04855367672624419
low_diversity_collapsed,misaligned_tail_scorer,32,5,-0.7114856532309174,0.0642114402784299,-0.8373377635720846,-0.5856335428897502,-0.05194642398076155,0.03994612880737622,-0.13023939776501686,0.02634654980349377,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,0.04356755749159455,0.002543985131349103,0.03858143825694491,0.04855367672624419
low_diversity_collapsed,misaligned_tail_scorer,64,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.048324662121188515,0.03969286616924717,-0.12612125025608129,0.029471926013704262,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,0.04356755749159455,0.002543985131349103,0.03858143825694491,0.04855367672624419
low_diversity_collapsed,oracle_real_utility_selector,1,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,2,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,4,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,8,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,16,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,32,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,64,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,random_sample_selection,1,5,-0.7114856532309175,0.06421144027843,-0.8373377635720849,-0.5856335428897501,0.007032635920636135,0.06871796368622372,-0.12765209799529362,0.14171736983656588,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
low_diversity_collapsed,random_sample_selection,2,5,-0.7114856532309174,0.06421144027842988,-0.8373377635720846,-0.5856335428897502,0.5349174418121259,0.07180757136013789,0.39417718812896574,0.675657695495286,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
low_diversity_collapsed,random_sample_selection,4,5,-0.7114856532309176,0.06421144027842991,-0.8373377635720848,-0.5856335428897504,0.9642773851687345,0.07610612129496412,0.815112128427568,1.113442641909901,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
low_diversity_collapsed,random_sample_selection,8,5,-0.7114856532309175,0.06421144027842991,-0.8373377635720847,-0.5856335428897503,1.3030720069767372,0.07781758909568866,1.1505523349854507,1.4555916789680237,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,1.1102230246251566e-17,2.7194799110210363e-17,-4.2198596576562635e-17,6.440305706906577e-17,1.1102230246251566e-17,3.538808679539424e-16,-6.8249152576125e-16,7.04695986253753e-16,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
