sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,runtime_seconds,runtime_seconds_se,runtime_seconds_ci_low,runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
clean_target_ablation,id,anti_correlated_score,2,8,1,-0.7745018471312031,0.0,-0.7745018471312031,-0.7745018471312031,0.763159355564411,0.0,0.763159355564411,0.763159355564411,-0.7517470000308994,0.0,-0.7517470000308994,-0.7517470000308994,-0.7016879534758446,0.0,-0.7016879534758446,-0.7016879534758446,-0.8852941176470588,0.0,-0.8852941176470588,-0.8852941176470588,-0.7999999999999998,0.0,-0.7999999999999998,-0.7999999999999998,-0.8464899016857417,0.0,-0.8464899016857417,-0.8464899016857417,0.2270734667113946,0.0,0.2270734667113946,0.2270734667113946,-0.15137594610738636,0.0,-0.15137594610738636,-0.15137594610738636,0.15592441533299595,0.0,0.15592441533299595,0.15592441533299595,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,anti_correlated_score,4,1,1,-0.9360362499464463,0.0,-0.9360362499464463,-0.9360362499464463,0.9341595134762415,0.0,0.9341595134762415,0.9341595134762415,-1.0463782185438124,0.0,-1.0463782185438124,-1.0463782185438124,-0.7259530165241408,0.0,-0.7259530165241408,-0.7259530165241408,-0.9735294117647059,0.0,-0.9735294117647059,-0.9735294117647059,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.9601032334776218,0.0,-0.9601032334776218,-0.9601032334776218,0.3945134121622973,0.0,0.3945134121622973,0.3945134121622973,-0.2464193559022818,0.0,-0.2464193559022818,-0.2464193559022818,0.22995078486855203,0.0,0.22995078486855203,0.22995078486855203,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
clean_target_ablation,id,anti_correlated_score,4,8,1,-0.8162599469666255,0.0,-0.8162599469666255,-0.8162599469666255,0.8032574400235039,0.0,0.8032574400235039,0.8032574400235039,-0.7659981159527812,0.0,-0.7659981159527812,-0.7659981159527812,-0.6814508640416961,0.0,-0.6814508640416961,-0.6814508640416961,-0.8852941176470588,0.0,-0.8852941176470588,-0.8852941176470588,-0.7999999999999998,0.0,-0.7999999999999998,-0.7999999999999998,-0.8464899016857417,0.0,-0.8464899016857417,-0.8464899016857417,0.2270734667113946,0.0,0.2270734667113946,0.2270734667113946,-0.15137594610738636,0.0,-0.15137594610738636,-0.15137594610738636,0.15592441533299595,0.0,0.15592441533299595,0.15592441533299595,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,anti_correlated_score,8,1,1,-1.0012476443434408,0.0,-1.0012476443434408,-1.0012476443434408,0.9922916293796724,0.0,0.9922916293796724,0.9922916293796724,-0.9863233324980054,0.0,-0.9863233324980054,-0.9863233324980054,-0.6972598853073404,0.0,-0.6972598853073404,-0.6972598853073404,-0.9735294117647059,0.0,-0.9735294117647059,-0.9735294117647059,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.9601032334776218,0.0,-0.9601032334776218,-0.9601032334776218,0.3945134121622973,0.0,0.3945134121622973,0.3945134121622973,-0.2464193559022818,0.0,-0.2464193559022818,-0.2464193559022818,0.22995078486855203,0.0,0.22995078486855203,0.22995078486855203,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
clean_target_ablation,id,anti_correlated_score,8,8,1,-0.8579139033807492,0.0,-0.8579139033807492,-0.8579139033807492,0.8446913268008471,0.0,0.8446913268008471,0.8446913268008471,-0.8890429714331773,0.0,-0.8890429714331773,-0.8890429714331773,-0.6698666303309675,0.0,-0.6698666303309675,-0.6698666303309675,-0.8852941176470588,0.0,-0.8852941176470588,-0.8852941176470588,-0.7999999999999998,0.0,-0.7999999999999998,-0.7999999999999998,-0.8464899016857417,0.0,-0.8464899016857417,-0.8464899016857417,0.2270734667113946,0.0,0.2270734667113946,0.2270734667113946,-0.15137594610738636,0.0,-0.15137594610738636,-0.15137594610738636,0.15592441533299595,0.0,0.15592441533299595,0.15592441533299595,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,anti_correlated_score,16,1,1,-1.0665111112464123,0.0,-1.0665111112464123,-1.0665111112464123,1.0541296876453399,0.0,1.0541296876453399,1.0541296876453399,-1.103172284458784,0.0,-1.103172284458784,-1.103172284458784,-0.671997699084115,0.0,-0.671997699084115,-0.671997699084115,-0.9735294117647059,0.0,-0.9735294117647059,-0.9735294117647059,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.9601032334776218,0.0,-0.9601032334776218,-0.9601032334776218,0.3945134121622973,0.0,0.3945134121622973,0.3945134121622973,-0.2464193559022818,0.0,-0.2464193559022818,-0.2464193559022818,0.22995078486855203,0.0,0.22995078486855203,0.22995078486855203,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
clean_target_ablation,id,anti_correlated_score,16,8,1,-0.8905124836620728,0.0,-0.8905124836620728,-0.8905124836620728,0.8834946197971991,0.0,0.8834946197971991,0.8834946197971991,-0.8925953615978935,0.0,-0.8925953615978935,-0.8925953615978935,-0.6634390169506782,0.0,-0.6634390169506782,-0.6634390169506782,-0.8852941176470588,0.0,-0.8852941176470588,-0.8852941176470588,-0.7999999999999998,0.0,-0.7999999999999998,-0.7999999999999998,-0.8464899016857417,0.0,-0.8464899016857417,-0.8464899016857417,0.2270734667113946,0.0,0.2270734667113946,0.2270734667113946,-0.15137594610738636,0.0,-0.15137594610738636,-0.15137594610738636,0.15592441533299595,0.0,0.15592441533299595,0.15592441533299595,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,behavior_cloning_critic,1,1,1,-0.8200917553441304,0.0,-0.8200917553441304,-0.8200917553441304,-0.6877380940818129,0.0,-0.6877380940818129,-0.6877380940818129,-0.7996334891494746,0.0,-0.7996334891494746,-0.7996334891494746,-0.8200917553441304,0.0,-0.8200917553441304,-0.8200917553441304,0.8676470588235294,0.0,0.8676470588235294,0.8676470588235294,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.7342715101383543,0.0,-0.7342715101383543,-0.7342715101383543,0.02634422826733207,0.0,0.02634422826733207,0.02634422826733207,0.1217498279926833,0.0,0.1217498279926833,0.1217498279926833,0.1419040402146875,0.0,0.1419040402146875,0.1419040402146875,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
clean_target_ablation,id,behavior_cloning_critic,1,8,1,-0.7391365375546866,0.0,-0.7391365375546866,-0.7391365375546866,-0.5790898798917841,0.0,-0.5790898798917841,-0.5790898798917841,-0.7318050559096816,0.0,-0.7318050559096816,-0.7318050559096816,-0.7391365375546863,0.0,-0.7391365375546863,-0.7391365375546863,-0.25882352941176473,0.0,-0.25882352941176473,-0.25882352941176473,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.8097415107529173,0.0,-0.8097415107529173,-0.8097415107529173,0.22357342385801104,0.0,0.22357342385801104,0.22357342385801104,-0.14787590325400268,0.0,-0.14787590325400268,-0.14787590325400268,0.04749372835189902,0.0,0.04749372835189902,0.04749372835189902,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,behavior_cloning_critic,2,1,1,-0.767420973943284,0.0,-0.767420973943284,-0.767420973943284,-0.6347501282475491,0.0,-0.6347501282475491,-0.6347501282475491,-0.8208286453996452,0.0,-0.8208286453996452,-0.8208286453996452,-0.7626384189821628,0.0,-0.7626384189821628,-0.7626384189821628,0.8676470588235294,0.0,0.8676470588235294,0.8676470588235294,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.7342715101383543,0.0,-0.7342715101383543,-0.7342715101383543,0.02634422826733207,0.0,0.02634422826733207,0.02634422826733207,0.1217498279926833,0.0,0.1217498279926833,0.1217498279926833,0.1419040402146875,0.0,0.1419040402146875,0.1419040402146875,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
clean_target_ablation,id,behavior_cloning_critic,2,8,1,-0.7607372625084736,0.0,-0.7607372625084736,-0.7607372625084736,-0.5626616070988043,0.0,-0.5626616070988043,-0.5626616070988043,-0.7364104815667691,0.0,-0.7364104815667691,-0.7364104815667691,-0.7016879534758446,0.0,-0.7016879534758446,-0.7016879534758446,-0.25882352941176473,0.0,-0.25882352941176473,-0.25882352941176473,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.8097415107529173,0.0,-0.8097415107529173,-0.8097415107529173,0.22357342385801104,0.0,0.22357342385801104,0.22357342385801104,-0.14787590325400268,0.0,-0.14787590325400268,-0.14787590325400268,0.04749372835189902,0.0,0.04749372835189902,0.04749372835189902,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,behavior_cloning_critic,4,1,1,-0.7408517086472857,0.0,-0.7408517086472857,-0.7408517086472857,-0.5998118976483927,0.0,-0.5998118976483927,-0.5998118976483927,-0.6959922410754408,0.0,-0.6959922410754408,-0.6959922410754408,-0.7259530165241408,0.0,-0.7259530165241408,-0.7259530165241408,0.8676470588235294,0.0,0.8676470588235294,0.8676470588235294,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.7342715101383543,0.0,-0.7342715101383543,-0.7342715101383543,0.02634422826733207,0.0,0.02634422826733207,0.02634422826733207,0.1217498279926833,0.0,0.1217498279926833,0.1217498279926833,0.1419040402146875,0.0,0.1419040402146875,0.1419040402146875,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
clean_target_ablation,id,behavior_cloning_critic,4,8,1,-0.7990671732004638,0.0,-0.7990671732004638,-0.7990671732004638,-0.5492236306616639,0.0,-0.5492236306616639,-0.5492236306616639,-0.7674390048740837,0.0,-0.7674390048740837,-0.7674390048740837,-0.6814508640416961,0.0,-0.6814508640416961,-0.6814508640416961,-0.25882352941176473,0.0,-0.25882352941176473,-0.25882352941176473,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.8097415107529173,0.0,-0.8097415107529173,-0.8097415107529173,0.22357342385801104,0.0,0.22357342385801104,0.22357342385801104,-0.14787590325400268,0.0,-0.14787590325400268,-0.14787590325400268,0.04749372835189902,0.0,0.04749372835189902,0.04749372835189902,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,behavior_cloning_critic,8,1,1,-0.722978951746065,0.0,-0.722978951746065,-0.722978951746065,-0.5712282439234548,0.0,-0.5712282439234548,-0.5712282439234548,-0.7032898489539946,0.0,-0.7032898489539946,-0.7032898489539946,-0.6972598853073404,0.0,-0.6972598853073404,-0.6972598853073404,0.8676470588235294,0.0,0.8676470588235294,0.8676470588235294,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.7342715101383543,0.0,-0.7342715101383543,-0.7342715101383543,0.02634422826733207,0.0,0.02634422826733207,0.02634422826733207,0.1217498279926833,0.0,0.1217498279926833,0.1217498279926833,0.1419040402146875,0.0,0.1419040402146875,0.1419040402146875,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
clean_target_ablation,id,behavior_cloning_critic,8,8,1,-0.8460524193461683,0.0,-0.8460524193461683,-0.8460524193461683,-0.5388993443381085,0.0,-0.5388993443381085,-0.5388993443381085,-0.8291121735456375,0.0,-0.8291121735456375,-0.8291121735456375,-0.6698666303309675,0.0,-0.6698666303309675,-0.6698666303309675,-0.25882352941176473,0.0,-0.25882352941176473,-0.25882352941176473,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.8097415107529173,0.0,-0.8097415107529173,-0.8097415107529173,0.22357342385801104,0.0,0.22357342385801104,0.22357342385801104,-0.14787590325400268,0.0,-0.14787590325400268,-0.14787590325400268,0.04749372835189902,0.0,0.04749372835189902,0.04749372835189902,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,behavior_cloning_critic,16,1,1,-0.6983419273514471,0.0,-0.6983419273514471,-0.6983419273514471,-0.5458340538671254,0.0,-0.5458340538671254,-0.5458340538671254,-0.7085206243106357,0.0,-0.7085206243106357,-0.7085206243106357,-0.671997699084115,0.0,-0.671997699084115,-0.671997699084115,0.8676470588235294,0.0,0.8676470588235294,0.8676470588235294,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.7342715101383543,0.0,-0.7342715101383543,-0.7342715101383543,0.02634422826733207,0.0,0.02634422826733207,0.02634422826733207,0.1217498279926833,0.0,0.1217498279926833,0.1217498279926833,0.1419040402146875,0.0,0.1419040402146875,0.1419040402146875,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
clean_target_ablation,id,behavior_cloning_critic,16,8,1,-0.8870124408086892,0.0,-0.8870124408086892,-0.8870124408086892,-0.531596151539885,0.0,-0.531596151539885,-0.531596151539885,-0.8813067058227327,0.0,-0.8813067058227327,-0.8813067058227327,-0.6634390169506782,0.0,-0.6634390169506782,-0.6634390169506782,-0.25882352941176473,0.0,-0.25882352941176473,-0.25882352941176473,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.8097415107529173,0.0,-0.8097415107529173,-0.8097415107529173,0.22357342385801104,0.0,0.22357342385801104,0.22357342385801104,-0.14787590325400268,0.0,-0.14787590325400268,-0.14787590325400268,0.04749372835189902,0.0,0.04749372835189902,0.04749372835189902,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,calibrated_critic,1,1,1,-0.8200917553441303,0.0,-0.8200917553441303,-0.8200917553441303,-0.8271263858137119,0.0,-0.8271263858137119,-0.8271263858137119,-0.8151619868701486,0.0,-0.8151619868701486,-0.8151619868701486,-0.8200917553441304,0.0,-0.8200917553441304,-0.8200917553441304,0.9352941176470588,0.0,0.9352941176470588,0.9352941176470588,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.7105195308077903,0.0,-0.7105195308077903,-0.7105195308077903,0.0038274882074318395,0.0,0.0038274882074318395,0.0038274882074318395,0.14426656805258342,0.0,0.14426656805258342,0.14426656805258342,0.14839991233350802,0.0,0.14839991233350802,0.14839991233350802,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
clean_target_ablation,id,calibrated_critic,1,8,1,-0.7391365375546866,0.0,-0.7391365375546866,-0.7391365375546866,-0.7573920910039013,0.0,-0.7573920910039013,-0.7573920910039013,-0.7893169916415121,0.0,-0.7893169916415121,-0.7893169916415121,-0.7391365375546863,0.0,-0.7391365375546863,-0.7391365375546863,0.5941176470588235,0.0,0.5941176470588235,0.5941176470588235,-0.7999999999999998,0.0,-0.7999999999999998,-0.7999999999999998,-0.6938225600977603,0.0,-0.6938225600977603,-0.6938225600977603,0.0502409585123581,0.0,0.0502409585123581,0.0502409585123581,0.02545656209165026,0.0,0.02545656209165026,0.02545656209165026,0.058652244705700185,0.0,0.058652244705700185,0.058652244705700185,0.017738900000040303,0.0,0.017738900000040303,0.017738900000040303,1.108681250002519,0.0,1.108681250002519,1.108681250002519,0.05158485333452529,0.0,0.05158485333452529,0.05158485333452529,1.612888872488109,0.0,1.612888872488109,1.612888872488109,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8823679532537689,0.0,0.8823679532537689,0.8823679532537689,1.0,0.0,1.0,1.0
clean_target_ablation,id,calibrated_critic,2,1,1,-0.764423738996737,0.0,-0.764423738996737,-0.764423738996737,-0.7699205672453217,0.0,-0.7699205672453217,-0.7699205672453217,-0.7652871409794338,0.0,-0.7652871409794338,-0.7652871409794338,-0.7626384189821628,0.0,-0.7626384189821628,-0.7626384189821628,0.9352941176470588,0.0,0.9352941176470588,0.9352941176470588,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.7105195308077903,0.0,-0.7105195308077903,-0.7105195308077903,0.0038274882074318395,0.0,0.0038274882074318395,0.0038274882074318395,0.14426656805258342,0.0,0.14426656805258342,0.14426656805258342,0.14839991233350802,0.0,0.14839991233350802,0.14839991233350802,0.006752199999027653,0.0,0.006752199999027653,0.006752199999027653,0.4220124999392283,0.0,0.4220124999392283,0.4220124999392283,0.3048296304002471,0.0,0.3048296304002471,0.3048296304002471,1.6096973949947184,0.0,1.6096973949947184,1.6096973949947184,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8369450311549423,0.0,0.8369450311549423,0.8369450311549423,3.0,0.0,3.0,3.0
