family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,temperature,configured_diversity,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,mode_coverage_observed,marginal_diversity_gain_high_n
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,16,-0.7537601980489671,-0.7433451614276774,-0.7534931868670469,-0.7493411546312276,0.9298562126966904,0.8646616541353384,-0.7735852215369232,0.005473475554320539,0.09934967982882736,0.12225617908063302,6,18,0.34,0.03,0.035175232641534944,1.645655926038342,0.0,0.2,-0.000739871678019581
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,32,-0.7427722984500278,-0.7275187809436365,-0.7422773015352464,-0.7376325572822813,0.9298562126966904,0.8646616541353384,-0.7735852215369232,0.005473475554320539,0.09934967982882736,0.12225617908063302,6,18,0.34,0.03,0.035175232641534944,1.645655926038342,0.0,0.2,-0.000739871678019581
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,64,-0.7355345895868778,-0.7143620793667045,-0.7360683119499679,-0.7300611140325572,0.9298562126966904,0.8646616541353384,-0.7735852215369232,0.005473475554320539,0.09934967982882736,0.12225617908063302,6,18,0.34,0.03,0.035175232641534944,1.645655926038342,0.0,0.2,-0.000739871678019581
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,1,-1.7818329674559128,-1.173854634669281,-1.7586746801262352,-1.7818329674559132,0.9361096039066741,0.5864661654135338,-0.7224920710614418,0.06394503012764607,1.520076957290228,0.9067054024912845,6,2,1.1,0.9,2.525948093585761,1.6458330960274459,0.0,1.0,0.04196065654963954
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,2,-1.304259842450412,-0.8690425664259156,-1.3563301935375096,-1.2786863359863665,0.9361096039066741,0.5864661654135338,-0.7224920710614418,0.06394503012764607,1.520076957290228,0.9067054024912845,6,2,1.1,0.9,2.525948093585761,1.6458330960274459,0.0,1.0,0.04196065654963954
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,4,-0.9734495138955097,-0.6583909885524486,-1.0131569088907129,-0.9157229931272903,0.9361096039066741,0.5864661654135338,-0.7224920710614418,0.06394503012764607,1.520076957290228,0.9067054024912845,6,2,1.1,0.9,2.525948093585761,1.6458330960274459,0.0,1.0,0.04196065654963954
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,8,-0.7254450443710366,-0.5077080777392229,-0.6841420263324489,-0.6406815211130442,0.9361096039066741,0.5864661654135338,-0.7224920710614418,0.06394503012764607,1.520076957290228,0.9067054024912845,6,2,1.1,0.9,2.525948093585761,1.6458330960274459,0.0,1.0,0.04196065654963954
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,16,-0.5360263170164646,-0.39879855278850923,-0.5607732142128086,-0.4346167187152173,0.9361096039066741,0.5864661654135338,-0.7224920710614418,0.06394503012764607,1.520076957290228,0.9067054024912845,6,2,1.1,0.9,2.525948093585761,1.6458330960274459,0.0,1.0,0.04196065654963954
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,32,-0.37798275003960674,-0.32245653712640765,-0.35449290058946603,-0.29096194970721423,0.9361096039066741,0.5864661654135338,-0.7224920710614418,0.06394503012764607,1.520076957290228,0.9067054024912845,6,2,1.1,0.9,2.525948093585761,1.6458330960274459,0.0,1.0,0.04196065654963954
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,64,-0.26175601016568495,-0.2671492321779966,-0.24871044714837615,-0.19781098003803887,0.9361096039066741,0.5864661654135338,-0.7224920710614418,0.06394503012764607,1.520076957290228,0.9067054024912845,6,2,1.1,0.9,2.525948093585761,1.6458330960274459,0.0,1.0,0.04196065654963954
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,1,-0.8969383738979675,-0.8986723629296003,-0.9029263902159488,-0.8969383738979678,0.99148128052089,0.9353383458646617,-0.7080863880323586,0.0006139722148433835,0.26884428986595577,0.2683231790547127,6,32,0.62,0.55,0.2323954462494978,2.0901909399701437,0.0,0.8,0.016379371398668213
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,2,-0.814156070447075,-0.8148766682156604,-0.8227511862756188,-0.8135425859249465,0.99148128052089,0.9353383458646617,-0.7080863880323586,0.0006139722148433835,0.26884428986595577,0.2683231790547127,6,32,0.62,0.55,0.2323954462494978,2.0901909399701437,0.0,0.8,0.016379371398668213
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,4,-0.7531033044799591,-0.7519876419036515,-0.7535087888797185,-0.7519540438455876,0.99148128052089,0.9353383458646617,-0.7080863880323586,0.0006139722148433835,0.26884428986595577,0.2683231790547127,6,32,0.62,0.55,0.2323954462494978,2.0901909399701437,0.0,0.8,0.016379371398668213
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,8,-0.7074847029205723,-0.7045417115309245,-0.7061574382308456,-0.705738498103943,0.99148128052089,0.9353383458646617,-0.7080863880323586,0.0006139722148433835,0.26884428986595577,0.2683231790547127,6,32,0.62,0.55,0.2323954462494978,2.0901909399701437,0.0,0.8,0.016379371398668213
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,16,-0.6732806517379256,-0.669528923295007,-0.6725799299131157,-0.6711525959962467,0.99148128052089,0.9353383458646617,-0.7080863880323586,0.0006139722148433835,0.26884428986595577,0.2683231790547127,6,32,0.62,0.55,0.2323954462494978,2.0901909399701437,0.0,0.8,0.016379371398668213
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,32,-0.6474474642418452,-0.6453141499065859,-0.6467319708837636,-0.6456023847559131,0.99148128052089,0.9353383458646617,-0.7080863880323586,0.0006139722148433835,0.26884428986595577,0.2683231790547127,6,32,0.62,0.55,0.2323954462494978,2.0901909399701437,0.0,0.8,0.016379371398668213
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,64,-0.6280940840320117,-0.6303491838748876,-0.6295765341508718,-0.6274801118171683,0.99148128052089,0.9353383458646617,-0.7080863880323586,0.0006139722148433835,0.26884428986595577,0.2683231790547127,6,32,0.62,0.55,0.2323954462494978,2.0901909399701437,0.0,0.8,0.016379371398668213
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,1,-0.6550742643343445,-0.6547398063622962,-0.6550742643343445,-0.6550742643343445,,,-0.6550742643343442,-1.1102230246251565e-16,1.1102230246251565e-16,0.04044285539411796,7,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,2,-0.6550742643343445,-0.6451741792860182,-0.6550742643343445,-0.6550742643343445,,,-0.6550742643343442,-1.1102230246251565e-16,1.1102230246251565e-16,0.04044285539411796,7,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,4,-0.6550742643343443,-0.6374114990716047,-0.6550742643343445,-0.6550742643343445,,,-0.6550742643343442,-1.1102230246251565e-16,1.1102230246251565e-16,0.04044285539411796,7,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,8,-0.6550742643343442,-0.6308474291625634,-0.6550742643343445,-0.6550742643343445,,,-0.6550742643343442,-1.1102230246251565e-16,1.1102230246251565e-16,0.04044285539411796,7,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,16,-0.6550742643343445,-0.6250074679379626,-0.6550742643343445,-0.6550742643343445,,,-0.6550742643343442,-1.1102230246251565e-16,1.1102230246251565e-16,0.04044285539411796,7,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,32,-0.6550742643343443,-0.6196669736760197,-0.6550742643343445,-0.6550742643343445,,,-0.6550742643343442,-1.1102230246251565e-16,1.1102230246251565e-16,0.04044285539411796,7,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,2,64,-0.6550742643343443,-0.6142969509681783,-0.6550742643343445,-0.6550742643343445,,,-0.6550742643343442,-1.1102230246251565e-16,1.1102230246251565e-16,0.04044285539411796,7,32,0.05,0.01,0.0,1.0,0.9895833333333334,0.2,0.0
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,1,-0.92682070750672,-0.9264862495346721,-0.9440616642158026,-0.9268207075067201,0.9970835594139991,0.9624060150375939,-0.5606347599722593,0.0013121019825729219,0.5776828489866428,0.5754167212979467,7,16,0.88,0.95,0.5607952269480935,1.6577579840344137,0.0,1.0,0.01677626830648804
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,2,-0.7632158388199,-0.7622309865586684,-0.7591384762480431,-0.7629358795775878,0.9970835594139991,0.9624060150375939,-0.5606347599722593,0.0013121019825729219,0.5776828489866428,0.5754167212979467,7,16,0.88,0.95,0.5607952269480935,1.6577579840344137,0.0,1.0,0.01677626830648804
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,4,-0.6432606637602746,-0.6420418621613534,-0.6150896978345188,-0.642662390805523,0.9970835594139991,0.9624060150375939,-0.5606347599722593,0.0013121019825729219,0.5776828489866428,0.5754167212979467,7,16,0.88,0.95,0.5607952269480935,1.6577579840344137,0.0,1.0,0.01677626830648804
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,8,-0.5520000829486486,-0.5515984419588761,-0.5482928711287637,-0.5510259675866105,0.9970835594139991,0.9624060150375939,-0.5606347599722593,0.0013121019825729219,0.5776828489866428,0.5754167212979467,7,16,0.88,0.95,0.5607952269480935,1.6577579840344137,0.0,1.0,0.01677626830648804
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,16,-0.4777236533284105,-0.4786647393826386,-0.47852521814225096,-0.4763035637926423,0.9970835594139991,0.9624060150375939,-0.5606347599722593,0.0013121019825729219,0.5776828489866428,0.5754167212979467,7,16,0.88,0.95,0.5607952269480935,1.6577579840344137,0.0,1.0,0.01677626830648804
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,32,-0.41070477030066066,-0.41227722101204967,-0.41712429267407525,-0.4090395105130453,0.9970835594139991,0.9624060150375939,-0.5606347599722593,0.0013121019825729219,0.5776828489866428,0.5754167212979467,7,16,0.88,0.95,0.5607952269480935,1.6577579840344137,0.0,1.0,0.01677626830648804
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,2,64,-0.3491378585200771,-0.3510695282367253,-0.3597729424946775,-0.3478257565375042,0.9970835594139991,0.9624060150375939,-0.5606347599722593,0.0013121019825729219,0.5776828489866428,0.5754167212979467,7,16,0.88,0.95,0.5607952269480935,1.6577579840344137,0.0,1.0,0.01677626830648804
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,1,-0.9352922741679922,-0.24278646278790486,-0.9235847503436773,-0.9352922741679925,-0.5821079761258818,-0.31278195488721805,-1.1590884210155206,0.8363026185007835,-0.23987385874351996,0.3326580205481968,7,16,0.95,1.0,0.6059197661859629,1.6463990712361918,0.0,1.0,0.017945955507901012
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,2,-1.0300589813008107,-0.1216017876181499,-1.0150151563123289,-0.7723754771452601,-0.5821079761258818,-0.31278195488721805,-1.1590884210155206,0.8363026185007835,-0.23987385874351996,0.3326580205481968,7,16,0.95,1.0,0.6059197661859629,1.6463990712361918,0.0,1.0,0.017945955507901012
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,4,-1.110977683928411,-0.038481717836668934,-1.1296561248699584,-0.6493388438004656,-0.5821079761258818,-0.31278195488721805,-1.1590884210155206,0.8363026185007835,-0.23987385874351996,0.3326580205481968,7,16,0.95,1.0,0.6059197661859629,1.6463990712361918,0.0,1.0,0.017945955507901012
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,8,-1.1720194052806212,0.013953575895889105,-1.204554784717053,-0.5477281269032839,-0.5821079761258818,-0.31278195488721805,-1.1590884210155206,0.8363026185007835,-0.23987385874351996,0.3326580205481968,7,16,0.95,1.0,0.6059197661859629,1.6463990712361918,0.0,1.0,0.017945955507901012
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,16,-1.2149263279013551,0.04773751194741541,-1.2144182287643595,-0.4590888648342707,-0.5821079761258818,-0.31278195488721805,-1.1590884210155206,0.8363026185007835,-0.23987385874351996,0.3326580205481968,7,16,0.95,1.0,0.6059197661859629,1.6463990712361918,0.0,1.0,0.017945955507901012
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,32,-1.217677048652359,0.0720600838215536,-1.20771085723766,-0.386182144968297,-0.5821079761258818,-0.31278195488721805,-1.1590884210155206,0.8363026185007835,-0.23987385874351996,0.3326580205481968,7,16,0.95,1.0,0.6059197661859629,1.6463990712361918,0.0,1.0,0.017945955507901012
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,2,64,-1.1751661329115122,0.08987155776029199,-1.1817379102585632,-0.3388635144107287,-0.5821079761258818,-0.31278195488721805,-1.1590884210155206,0.8363026185007835,-0.23987385874351996,0.3326580205481968,7,16,0.95,1.0,0.6059197661859629,1.6463990712361918,0.0,1.0,0.017945955507901012
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,1,-0.7133656368034903,-0.7130311788314423,-0.7154594811267333,-0.7133656368034902,0.928920238741183,0.6766917293233082,-0.6539555152033396,0.00308378336583226,0.10592040753459131,0.11270299381947346,7,18,0.34,0.03,0.03558557006140994,1.6464254729327823,0.0,0.2,0.00029150599484937395
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,2,-0.6875814369825198,-0.684398052823259,-0.6874680253596449,-0.6860725580765055,0.928920238741183,0.6766917293233082,-0.6539555152033396,0.00308378336583226,0.10592040753459131,0.11270299381947346,7,18,0.34,0.03,0.03558557006140994,1.6464254729327823,0.0,0.2,0.00029150599484937395
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,4,-0.6674634941598021,-0.6606358463213378,-0.6661310774750219,-0.6643068121486558,0.928920238741183,0.6766917293233082,-0.6539555152033396,0.00308378336583226,0.10592040753459131,0.11270299381947346,7,18,0.34,0.03,0.03558557006140994,1.6464254729327823,0.0,0.2,0.00029150599484937395
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,8,-0.6501126300111852,-0.6401875449256795,-0.6467034637824794,-0.6453211253074663,0.928920238741183,0.6766917293233082,-0.6539555152033396,0.00308378336583226,0.10592040753459131,0.11270299381947346,7,18,0.34,0.03,0.03558557006140994,1.6464254729327823,0.0,0.2,0.00029150599484937395
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,16,-0.6343904354509149,-0.6227501333197389,-0.6336146972320612,-0.6286475310765444,0.928920238741183,0.6766917293233082,-0.6539555152033396,0.00308378336583226,0.10592040753459131,0.11270299381947346,7,18,0.34,0.03,0.03558557006140994,1.6464254729327823,0.0,0.2,0.00029150599484937395
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,32,-0.6197873871137602,-0.6090380222838474,-0.6225975533323559,-0.6148979112656459,0.928920238741183,0.6766917293233082,-0.6539555152033396,0.00308378336583226,0.10592040753459131,0.11270299381947346,7,18,0.34,0.03,0.03558557006140994,1.6464254729327823,0.0,0.2,0.00029150599484937395
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,2,64,-0.607445229268899,-0.6003281850119688,-0.6068300549749999,-0.6043614459030667,0.928920238741183,0.6766917293233082,-0.6539555152033396,0.00308378336583226,0.10592040753459131,0.11270299381947346,7,18,0.34,0.03,0.03558557006140994,1.6464254729327823,0.0,0.2,0.00029150599484937395
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,1,-1.960833041762933,-1.2940948321023904,-1.949726317286675,-1.9608330417629327,0.9475583288117202,0.42105263157894735,-1.0349766791886261,0.09811926121535053,1.1756638013896499,0.9397893841343925,7,2,1.1,0.9,2.6063383998586764,1.651316193923198,0.0,1.0,0.03627281768596369
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,2,-1.5308047494948285,-1.0071080858316965,-1.5520310210681558,-1.509338755764224,0.9475583288117202,0.42105263157894735,-1.0349766791886261,0.09811926121535053,1.1756638013896499,0.9397893841343925,7,2,1.1,0.9,2.6063383998586764,1.651316193923198,0.0,1.0,0.03627281768596369
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,4,-1.2356711799304365,-0.7913381898980483,-1.2057991073854655,-1.1847867390593643,0.9475583288117202,0.42105263157894735,-1.0349766791886261,0.09811926121535053,1.1756638013896499,0.9397893841343925,7,2,1.1,0.9,2.6063383998586764,1.651316193923198,0.0,1.0,0.03627281768596369
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,8,-1.051840019632588,-0.6329344305598178,-1.0804196599519473,-0.9680465990295584,0.9475583288117202,0.42105263157894735,-1.0349766791886261,0.09811926121535053,1.1756638013896499,0.9397893841343925,7,2,1.1,0.9,2.6063383998586764,1.651316193923198,0.0,1.0,0.03627281768596369
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,16,-0.9441154642071967,-0.5170805501317386,-0.9390551517351032,-0.8362968626517278,0.9475583288117202,0.42105263157894735,-1.0349766791886261,0.09811926121535053,1.1756638013896499,0.9397893841343925,7,2,1.1,0.9,2.6063383998586764,1.651316193923198,0.0,1.0,0.03627281768596369
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,32,-0.8737865921145973,-0.4274345899225962,-0.8962940490271564,-0.7519158540632523,0.9475583288117202,0.42105263157894735,-1.0349766791886261,0.09811926121535053,1.1756638013896499,0.9397893841343925,7,2,1.1,0.9,2.6063383998586764,1.651316193923198,0.0,1.0,0.03627281768596369
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,2,64,-0.7851692403732831,-0.35430544796799796,-0.7705748101386608,-0.6870499791579325,0.9475583288117202,0.42105263157894735,-1.0349766791886261,0.09811926121535053,1.1756638013896499,0.9397893841343925,7,2,1.1,0.9,2.6063383998586764,1.651316193923198,0.0,1.0,0.03627281768596369
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,2,1,-0.8452870885505627,-0.8449526305785148,-0.8424745058956712,-0.8452870885505622,0.9949945740640262,0.9157894736842105,-0.5497313895806514,0.0012875715314808467,0.38397602154791755,0.3872395822411684,7,32,0.62,0.55,0.21260178275975697,2.256928003483929,0.0,0.8,-0.006147626867507694
