seed,episode_idx,within_regime,regime,negative_control,N,expected_real_utility,expected_score,oracle_real_utility,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,mode_coverage
3,118,3,latency_spike,True,4,1.1456836140855997,-0.30159684055284935,1.1457122589528974,0.9989419424850788,0.9894736842105263,1.1659475106235844,0.0014837321510945412,0.31888893212784974,1.7343812748578065,0.0,7.0,0.8332300898906283,0.8
3,118,3,latency_spike,True,8,1.1637419231242554,-0.20188385440770115,1.163790477405292,0.9989419424850788,0.9894736842105263,1.1659475106235844,0.0014837321510945412,0.31888893212784974,1.7343812748578065,0.0,7.0,0.8332300898906283,0.8
3,118,3,latency_spike,True,16,1.174362197067062,-0.14347061741466188,1.174480178589115,0.9989419424850788,0.9894736842105263,1.1659475106235844,0.0014837321510945412,0.31888893212784974,1.7343812748578065,0.0,7.0,0.8332300898906283,0.8
3,118,3,latency_spike,True,32,1.179783157814567,-0.11272027763067828,1.1801061293375383,0.9989419424850788,0.9894736842105263,1.1659475106235844,0.0014837321510945412,0.31888893212784974,1.7343812748578065,0.0,7.0,0.8332300898906283,0.8
3,118,3,latency_spike,True,64,1.1824657074730665,-0.09582110804673294,1.1833537793721485,0.9989419424850788,0.9894736842105263,1.1659475106235844,0.0014837321510945412,0.31888893212784974,1.7343812748578065,0.0,7.0,0.8332300898906283,0.8
3,118,3,latency_spike,True,96,1.1831891842017637,-0.0900927076976474,1.1846729163528582,0.9989419424850788,0.9894736842105263,1.1659475106235844,0.0014837321510945412,0.31888893212784974,1.7343812748578065,0.0,7.0,0.8332300898906283,0.8
3,119,4,latency_spike,True,4,1.06839388047024,-0.7288947193736929,1.0684179779633096,0.9991047205642976,0.9894736842105263,1.0831022331680624,0.00010320219466253278,0.33421149245563464,1.65768396155246,0.0,8.0,0.8762079676793874,0.8
3,119,4,latency_spike,True,8,1.083000978506187,-0.6460085094978869,1.0830382331083777,0.9991047205642976,0.9894736842105263,1.0831022331680624,0.00010320219466253278,0.33421149245563464,1.65768396155246,0.0,8.0,0.8762079676793874,0.8
3,119,4,latency_spike,True,16,1.0919591821492252,-0.595744347664527,1.0920079498165918,0.9991047205642976,0.9894736842105263,1.0831022331680624,0.00010320219466253278,0.33421149245563464,1.65768396155246,0.0,8.0,0.8762079676793874,0.8
3,119,4,latency_spike,True,32,1.0979166860045324,-0.5643658810159029,1.0979786471858706,0.9991047205642976,0.9894736842105263,1.0831022331680624,0.00010320219466253278,0.33421149245563464,1.65768396155246,0.0,8.0,0.8762079676793874,0.8
3,119,4,latency_spike,True,64,1.1019041314571358,-0.5456376772394225,1.101994096087294,0.9991047205642976,0.9894736842105263,1.0831022331680624,0.00010320219466253278,0.33421149245563464,1.65768396155246,0.0,8.0,0.8762079676793874,0.8
3,119,4,latency_spike,True,96,1.1036548322852653,-0.5382844969097047,1.1037580344799278,0.9991047205642976,0.9894736842105263,1.0831022331680624,0.00010320219466253278,0.33421149245563464,1.65768396155246,0.0,8.0,0.8762079676793874,0.8
3,120,0,calibration_drift,True,4,1.3022049689390036,-0.051941016940402554,1.3403957212396296,0.9686787845903421,-0.9518796992481203,1.370897589406441,0.4041732828239959,0.6656970186841545,1.6536200891712889,0.0,8.0,0.8673260710718355,1.0
3,120,0,calibration_drift,True,8,1.339822682061892,0.24621088359356472,1.4503382893813885,0.9686787845903421,-0.9518796992481203,1.370897589406441,0.4041732828239959,0.6656970186841545,1.6536200891712889,0.0,8.0,0.8673260710718355,1.0
3,120,0,calibration_drift,True,16,1.3190061116612415,0.39541360594632546,1.5367618147388953,0.9686787845903421,-0.9518796992481203,1.370897589406441,0.4041732828239959,0.6656970186841545,1.6536200891712889,0.0,8.0,0.8673260710718355,1.0
3,120,0,calibration_drift,True,32,1.294359388639863,0.44091344354878287,1.606497600708563,0.9686787845903421,-0.9518796992481203,1.370897589406441,0.4041732828239959,0.6656970186841545,1.6536200891712889,0.0,8.0,0.8673260710718355,1.0
3,120,0,calibration_drift,True,64,1.28049571553208,0.461357351491294,1.6572641478859547,0.9686787845903421,-0.9518796992481203,1.370897589406441,0.4041732828239959,0.6656970186841545,1.6536200891712889,0.0,8.0,0.8673260710718355,1.0
3,120,0,calibration_drift,True,96,1.2731148237899994,0.4711869847903126,1.6772881066139953,0.9686787845903421,-0.9518796992481203,1.370897589406441,0.4041732828239959,0.6656970186841545,1.6536200891712889,0.0,8.0,0.8673260710718355,1.0
3,121,1,calibration_drift,True,4,1.3387516440965785,-0.04861651977247208,1.3766329306142566,0.9685567010309281,-0.9729323308270676,1.3884994563747814,0.3727179962899283,0.6632774633983732,1.6495784660661068,0.0,8.0,0.8026278418532465,1.0
3,121,1,calibration_drift,True,8,1.3584886885939884,0.22021967341647244,1.4679661765185938,0.9685567010309281,-0.9729323308270676,1.3884994563747814,0.3727179962899283,0.6632774633983732,1.6495784660661068,0.0,8.0,0.8026278418532465,1.0
3,121,1,calibration_drift,True,16,1.3325874921595156,0.3563061551841655,1.5465254125791956,0.9685567010309281,-0.9729323308270676,1.3884994563747814,0.3727179962899283,0.6632774633983732,1.6495784660661068,0.0,8.0,0.8026278418532465,1.0
3,121,1,calibration_drift,True,32,1.3089573681485873,0.3940138179589035,1.6088725864131832,0.9685567010309281,-0.9729323308270676,1.3884994563747814,0.3727179962899283,0.6632774633983732,1.6495784660661068,0.0,8.0,0.8026278418532465,1.0
3,121,1,calibration_drift,True,64,1.3005605740831019,0.40678469094567365,1.6526330182818816,0.9685567010309281,-0.9729323308270676,1.3884994563747814,0.3727179962899283,0.6632774633983732,1.6495784660661068,0.0,8.0,0.8026278418532465,1.0
3,121,1,calibration_drift,True,96,1.2983937232922842,0.4121521980454116,1.6711117195822125,0.9685567010309281,-0.9729323308270676,1.3884994563747814,0.3727179962899283,0.6632774633983732,1.6495784660661068,0.0,8.0,0.8026278418532465,1.0
3,122,2,calibration_drift,True,4,1.4051862148446845,-0.0579658745228967,1.444890908254341,0.9680954964731419,-0.9714285714285714,1.481924038921388,0.37625176226710444,0.6527902154593831,1.6573006405577582,0.0,8.0,0.7916345376617924,1.0
3,122,2,calibration_drift,True,8,1.4390316385615978,0.20690859696518998,1.5537606959938333,0.9680954964731419,-0.9714285714285714,1.481924038921388,0.37625176226710444,0.6527902154593831,1.6573006405577582,0.0,8.0,0.7916345376617924,1.0
3,122,2,calibration_drift,True,16,1.4108285564718663,0.3466763612668824,1.6350842310177982,0.9680954964731419,-0.9714285714285714,1.481924038921388,0.37625176226710444,0.6527902154593831,1.6573006405577582,0.0,8.0,0.7916345376617924,1.0
3,122,2,calibration_drift,True,32,1.3768533026991727,0.39495181421062797,1.690306191286885,0.9680954964731419,-0.9714285714285714,1.481924038921388,0.37625176226710444,0.6527902154593831,1.6573006405577582,0.0,8.0,0.7916345376617924,1.0
3,122,2,calibration_drift,True,64,1.364496045183877,0.4133640448292051,1.726006726824649,0.9680954964731419,-0.9714285714285714,1.481924038921388,0.37625176226710444,0.6527902154593831,1.6573006405577582,0.0,8.0,0.7916345376617924,1.0
3,122,2,calibration_drift,True,96,1.3647006497345209,0.41791932056385556,1.7409524120016253,0.9680954964731419,-0.9714285714285714,1.481924038921388,0.37625176226710444,0.6527902154593831,1.6573006405577582,0.0,8.0,0.7916345376617924,1.0
3,123,3,calibration_drift,True,4,1.2929054974499914,-0.011131385182917584,1.341613521202999,0.9680412371134023,-0.9834586466165414,1.3575042151462506,0.4921841204904074,0.6502915321429721,1.6454294499557354,0.0,8.0,0.7754044195365294,1.0
3,123,3,calibration_drift,True,8,1.3130547965397454,0.30094819846096765,1.4538040950897657,0.9680412371134023,-0.9834586466165414,1.3575042151462506,0.4921841204904074,0.6502915321429721,1.6454294499557354,0.0,8.0,0.7754044195365294,1.0
3,123,3,calibration_drift,True,16,1.2770465494053955,0.4664950569023833,1.5522577908830208,0.9680412371134023,-0.9834586466165414,1.3575042151462506,0.4921841204904074,0.6502915321429721,1.6454294499557354,0.0,8.0,0.7754044195365294,1.0
3,123,3,calibration_drift,True,32,1.2401352254372937,0.5163130298962463,1.6271989830405968,0.9680412371134023,-0.9834586466165414,1.3575042151462506,0.4921841204904074,0.6502915321429721,1.6454294499557354,0.0,8.0,0.7754044195365294,1.0
3,123,3,calibration_drift,True,64,1.22382597481187,0.5312200997023487,1.683592933761036,0.9680412371134023,-0.9834586466165414,1.3575042151462506,0.4921841204904074,0.6502915321429721,1.6454294499557354,0.0,8.0,0.7754044195365294,1.0
3,123,3,calibration_drift,True,96,1.219252049270024,0.5348583268029289,1.7114361697604314,0.9680412371134023,-0.9834586466165414,1.3575042151462506,0.4921841204904074,0.6502915321429721,1.6454294499557354,0.0,8.0,0.7754044195365294,1.0
3,124,4,calibration_drift,True,4,1.4422149131393491,-0.049715332698179196,1.4756267331618538,0.9684481823114489,-0.9774436090225563,1.5122778384591826,0.3621743962556505,0.6524458302680534,1.6471933549852722,0.0,8.0,0.8962380111283745,1.0
3,124,4,calibration_drift,True,8,1.4803940616663889,0.19718789988968924,1.577228413729056,0.9684481823114489,-0.9774436090225563,1.5122778384591826,0.3621743962556505,0.6524458302680534,1.6471933549852722,0.0,8.0,0.8962380111283745,1.0
3,124,4,calibration_drift,True,16,1.463071201394376,0.3202336015354945,1.6547983627128036,0.9684481823114489,-0.9774436090225563,1.5122778384591826,0.3621743962556505,0.6524458302680534,1.6471933549852722,0.0,8.0,0.8962380111283745,1.0
3,124,4,calibration_drift,True,32,1.4371577095189911,0.35784728767862495,1.7147462222493264,0.9684481823114489,-0.9774436090225563,1.5122778384591826,0.3621743962556505,0.6524458302680534,1.6471933549852722,0.0,8.0,0.8962380111283745,1.0
3,124,4,calibration_drift,True,64,1.4211583304277342,0.37567597936069297,1.7589767244057892,0.9684481823114489,-0.9774436090225563,1.5122778384591826,0.3621743962556505,0.6524458302680534,1.6471933549852722,0.0,8.0,0.8962380111283745,1.0
3,124,4,calibration_drift,True,96,1.4138843861029353,0.3834442684360849,1.7760587823585858,0.9684481823114489,-0.9774436090225563,1.5122778384591826,0.3621743962556505,0.6524458302680534,1.6471933549852722,0.0,8.0,0.8962380111283745,1.0
3,125,0,missing_utility,True,4,1.1405752410191135,-0.13366216496043143,1.2716418460051007,0.4506918068366794,0.015037593984962405,1.1771638344911453,0.3727759780176063,0.5332552256738331,1.652810689159595,0.0,8.0,0.6945031817291135,1.0
3,125,0,missing_utility,True,8,1.16309503564237,-0.09769160944826623,1.3532314313550022,0.4506918068366794,0.015037593984962405,1.1771638344911453,0.3727759780176063,0.5332552256738331,1.652810689159595,0.0,8.0,0.6945031817291135,1.0
3,125,0,missing_utility,True,16,1.1531037613797868,-0.07485423691134949,1.4185156401664027,0.4506918068366794,0.015037593984962405,1.1771638344911453,0.3727759780176063,0.5332552256738331,1.652810689159595,0.0,8.0,0.6945031817291135,1.0
3,125,0,missing_utility,True,32,1.1305267004787523,-0.059029103360031025,1.465614233108546,0.4506918068366794,0.015037593984962405,1.1771638344911453,0.3727759780176063,0.5332552256738331,1.652810689159595,0.0,8.0,0.6945031817291135,1.0
3,125,0,missing_utility,True,64,1.124295921923861,-0.046469803601545935,1.493263074190975,0.4506918068366794,0.015037593984962405,1.1771638344911453,0.3727759780176063,0.5332552256738331,1.652810689159595,0.0,8.0,0.6945031817291135,1.0
3,125,0,missing_utility,True,96,1.1290280339946874,-0.04031924555889936,1.5018040120122937,0.4506918068366794,0.015037593984962405,1.1771638344911453,0.3727759780176063,0.5332552256738331,1.652810689159595,0.0,8.0,0.6945031817291135,1.0
3,126,1,missing_utility,True,4,1.3041589450168782,-0.13018251341917167,1.4604573174738706,0.33460390667390133,0.6300751879699248,1.3512083336114584,0.10868211225219127,0.5336369438084523,1.652933763682463,0.0,8.0,0.9731239357010928,1.0
3,126,1,missing_utility,True,8,1.3874104784041519,-0.09734310926571617,1.561252289836819,0.33460390667390133,0.6300751879699248,1.3512083336114584,0.10868211225219127,0.5336369438084523,1.652933763682463,0.0,8.0,0.9731239357010928,1.0
3,126,1,missing_utility,True,16,1.4735988568306553,-0.07715991705487805,1.6504987508176652,0.33460390667390133,0.6300751879699248,1.3512083336114584,0.10868211225219127,0.5336369438084523,1.652933763682463,0.0,8.0,0.9731239357010928,1.0
3,126,1,missing_utility,True,32,1.5662432615508208,-0.0640830976731231,1.7410838216461362,0.33460390667390133,0.6300751879699248,1.3512083336114584,0.10868211225219127,0.5336369438084523,1.652933763682463,0.0,8.0,0.9731239357010928,1.0
3,126,1,missing_utility,True,64,1.6865133604534281,-0.05526589885257288,1.8299335569235857,0.33460390667390133,0.6300751879699248,1.3512083336114584,0.10868211225219127,0.5336369438084523,1.652933763682463,0.0,8.0,0.9731239357010928,1.0
3,126,1,missing_utility,True,96,1.7653109598767533,-0.052023450062405954,1.8739930721289446,0.33460390667390133,0.6300751879699248,1.3512083336114584,0.10868211225219127,0.5336369438084523,1.652933763682463,0.0,8.0,0.9731239357010928,1.0
3,127,2,missing_utility,True,4,1.2673046564903911,-0.12890430568169922,1.4900579614858838,0.2371540965816604,-0.3172932330827068,1.2295562793280164,0.6246413894901703,0.5196205332340914,1.6579178792333538,0.0,8.0,0.8096943537608914,1.0
3,127,2,missing_utility,True,8,1.235857445472693,-0.09789372041395433,1.577192646331254,0.2371540965816604,-0.3172932330827068,1.2295562793280164,0.6246413894901703,0.5196205332340914,1.6579178792333538,0.0,8.0,0.8096943537608914,1.0
3,127,2,missing_utility,True,16,1.1946267939263873,-0.07386287967333072,1.643081220133407,0.2371540965816604,-0.3172932330827068,1.2295562793280164,0.6246413894901703,0.5196205332340914,1.6579178792333538,0.0,8.0,0.8096943537608914,1.0
3,127,2,missing_utility,True,32,1.1579757019629922,-0.0564517933189201,1.690609680359834,0.2371540965816604,-0.3172932330827068,1.2295562793280164,0.6246413894901703,0.5196205332340914,1.6579178792333538,0.0,8.0,0.8096943537608914,1.0
3,127,2,missing_utility,True,64,1.1247389916147497,-0.04441826320811881,1.7203394535309242,0.2371540965816604,-0.3172932330827068,1.2295562793280164,0.6246413894901703,0.5196205332340914,1.6579178792333538,0.0,8.0,0.8096943537608914,1.0
3,127,2,missing_utility,True,96,1.1054070111122134,-0.039053488390157653,1.7300484006023837,0.2371540965816604,-0.3172932330827068,1.2295562793280164,0.6246413894901703,0.5196205332340914,1.6579178792333538,0.0,8.0,0.8096943537608914,1.0
3,128,3,missing_utility,True,4,1.1427821847966415,-0.1275224139379524,1.2731655954325614,0.5649620184481824,-0.14887218045112782,1.2336273387292096,0.5516071966741949,0.528664151768766,1.6523505385105435,0.0,8.0,0.9341974358808354,1.0
3,128,3,missing_utility,True,8,1.190692505745653,-0.0916665757089472,1.3928047635770104,0.5649620184481824,-0.14887218045112782,1.2336273387292096,0.5516071966741949,0.528664151768766,1.6523505385105435,0.0,8.0,0.9341974358808354,1.0
3,128,3,missing_utility,True,16,1.203320234145363,-0.06720517935878512,1.4956631448729418,0.5649620184481824,-0.14887218045112782,1.2336273387292096,0.5516071966741949,0.528664151768766,1.6523505385105435,0.0,8.0,0.9341974358808354,1.0
3,128,3,missing_utility,True,32,1.1788453520883935,-0.051589004297360595,1.57845543585205,0.5649620184481824,-0.14887218045112782,1.2336273387292096,0.5516071966741949,0.528664151768766,1.6523505385105435,0.0,8.0,0.9341974358808354,1.0
3,128,3,missing_utility,True,64,1.1376991479534386,-0.04194794077881611,1.6404345871406476,0.5649620184481824,-0.14887218045112782,1.2336273387292096,0.5516071966741949,0.528664151768766,1.6523505385105435,0.0,8.0,0.9341974358808354,1.0
3,128,3,missing_utility,True,96,1.1156184827194104,-0.038986096910439194,1.6672256793936053,0.5649620184481824,-0.14887218045112782,1.2336273387292096,0.5516071966741949,0.528664151768766,1.6523505385105435,0.0,8.0,0.9341974358808354,1.0
3,129,4,missing_utility,True,4,1.2712770801355735,-0.12432577942725846,1.404714443673678,0.5496880086814977,0.19398496240601504,1.3079785198399978,0.4888083897311797,0.5337153782000178,1.6552304125213773,0.0,8.0,0.6719263455460686,1.0
3,129,4,missing_utility,True,8,1.306389805709423,-0.08872336652969832,1.518026826931107,0.5496880086814977,0.19398496240601504,1.3079785198399978,0.4888083897311797,0.5337153782000178,1.6552304125213773,0.0,8.0,0.6719263455460686,1.0
3,129,4,missing_utility,True,16,1.3186935934009,-0.06531904313192799,1.622695486412363,0.5496880086814977,0.19398496240601504,1.3079785198399978,0.4888083897311797,0.5337153782000178,1.6552304125213773,0.0,8.0,0.6719263455460686,1.0
3,129,4,missing_utility,True,32,1.3173947052590593,-0.04962584516992704,1.7156779467238485,0.5496880086814977,0.19398496240601504,1.3079785198399978,0.4888083897311797,0.5337153782000178,1.6552304125213773,0.0,8.0,0.6719263455460686,1.0
3,129,4,missing_utility,True,64,1.318206897537097,-0.03943043879016278,1.7816335803331755,0.5496880086814977,0.19398496240601504,1.3079785198399978,0.4888083897311797,0.5337153782000178,1.6552304125213773,0.0,8.0,0.6719263455460686,1.0
3,129,4,missing_utility,True,96,1.3172318137676422,-0.03526964273831344,1.8060402034988219,0.5496880086814977,0.19398496240601504,1.3079785198399978,0.4888083897311797,0.5337153782000178,1.6552304125213773,0.0,8.0,0.6719263455460686,1.0
3,130,0,recovery_aligned,False,4,1.5793265029082024,-0.42237177815153754,1.579476911988599,0.9987791644058602,0.9804511278195489,1.6844904360946704,1.3361163539560295e-05,0.5848114372222539,1.6615871546448868,0.0,8.0,0.9208107764083724,1.0
3,130,0,recovery_aligned,False,8,1.680810659829062,-0.3211885099157595,1.681057651526438,0.9987791644058602,0.9804511278195489,1.6844904360946704,1.3361163539560295e-05,0.5848114372222539,1.6615871546448868,0.0,8.0,0.9208107764083724,1.0
3,130,0,recovery_aligned,False,16,1.7520128203791943,-0.250354855708895,1.7523900913429242,0.9987791644058602,0.9804511278195489,1.6844904360946704,1.3361163539560295e-05,0.5848114372222539,1.6615871546448868,0.0,8.0,0.9208107764083724,1.0
3,130,0,recovery_aligned,False,32,1.800753719748243,-0.20290200281733495,1.801082670226613,0.9987791644058602,0.9804511278195489,1.6844904360946704,1.3361163539560295e-05,0.5848114372222539,1.6615871546448868,0.0,8.0,0.9208107764083724,1.0
3,130,0,recovery_aligned,False,64,1.8412498889653106,-0.16464518798205163,1.841329829183477,0.9987791644058602,0.9804511278195489,1.6844904360946704,1.3361163539560295e-05,0.5848114372222539,1.6615871546448868,0.0,8.0,0.9208107764083724,1.0
3,130,0,recovery_aligned,False,96,1.862670628508186,-0.14451216078519163,1.8626839896717255,0.9987791644058602,0.9804511278195489,1.6844904360946704,1.3361163539560295e-05,0.5848114372222539,1.6615871546448868,0.0,8.0,0.9208107764083724,1.0
