sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,8,2,0.22334628518985378,0.06868185023927009,0.08873233232931074,0.3579602380503968,0.2333266551759418,0.075302546478543,0.0857363761338441,0.3809169342180395,0.23140768297014896,0.07318284407464193,0.08797194429764033,0.3748434216426576,0.31096869932776705,0.15535690040447708,0.006474769785215884,0.6154626288703182,0.5664335664335665,0.39160839160839156,-0.20110477716253838,1.3339719100296712,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,0.24517491580075845,0.0922945512793173,0.06428091932401142,0.4260689122775055,0.08762241413791329,0.08667505016520698,-0.08225756254409482,0.2575023908199214,0.023641050485494843,0.011884046773570058,0.00034874681870810526,0.04693335415228158,0.04222562756566735,0.004898735772636317,0.03262428188152217,0.05182697324981252,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,misaligned_corner_scorer,1,8,2,0.199705234704359,0.0805658970128402,0.04179897817702913,0.3576114912316889,-0.5995702162366336,0.003184151494866283,-0.605811038487891,-0.5933293939853763,0.19398508221910934,0.08513598919138411,0.027121609615805203,0.3608485548224135,0.19970523470435894,0.08056589701284013,0.04179897817702921,0.35761149123168867,-0.5594405594405595,0.26573426573426573,-1.0802701497379164,-0.03861096914320261,-0.7499999999999998,0.24999999999999992,-1.239990996135013,-0.26000900386498654,0.13316354861902407,0.046774484627757185,0.04148724335319762,0.22483985388485053,0.18094667709595488,0.1017495318930288,-0.018478740858191095,0.38037209505010083,-0.0696832124725468,0.02695852850139193,-0.12252095741147154,-0.016845467533622073,0.07919821465730773,0.018408725165644204,0.04311777633134895,0.1152786529832665,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,misaligned_corner_scorer,2,8,2,0.1788034689076419,0.07477658951904499,0.03224404656357846,0.32536289125170537,-0.5646512030531015,0.012073224573272479,-0.5883142883939795,-0.5409881177122234,0.16566371795952511,0.05008012532242489,0.06750847598632,0.26381895993273025,0.24081049249440492,0.10397568299084967,0.03702189856438573,0.44459908642442414,-0.5594405594405595,0.26573426573426573,-1.0802701497379164,-0.03861096914320261,-0.7499999999999998,0.24999999999999992,-1.239990996135013,-0.26000900386498654,0.13316354861902407,0.046774484627757185,0.04148724335319762,0.22483985388485053,0.18094667709595488,0.1017495318930288,-0.018478740858191095,0.38037209505010083,-0.0696832124725468,0.02695852850139193,-0.12252095741147154,-0.016845467533622073,0.07919821465730773,0.018408725165644204,0.04311777633134895,0.1152786529832665,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,misaligned_corner_scorer,4,8,2,0.1529898840878481,0.06238678408380317,0.030714034172317245,0.27526573400337895,-0.5377815117783594,0.017984290262127,-0.5730300729796427,-0.5025329505770761,0.14556305516805598,0.05258827698408075,0.04249192627024108,0.2486341840658709,0.2781569394785146,0.13028855425776523,0.02279606553550212,0.533517813421527,-0.5594405594405595,0.26573426573426573,-1.0802701497379164,-0.03861096914320261,-0.7499999999999998,0.24999999999999992,-1.239990996135013,-0.26000900386498654,0.13316354861902407,0.046774484627757185,0.04148724335319762,0.22483985388485053,0.18094667709595488,0.1017495318930288,-0.018478740858191095,0.38037209505010083,-0.0696832124725468,0.02695852850139193,-0.12252095741147154,-0.016845467533622073,0.07919821465730773,0.018408725165644204,0.04311777633134895,0.1152786529832665,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,8,2,0.1300220222318122,0.05360736851144827,0.024953510643407048,0.23509053382021733,-0.520372001579326,0.02159287666051049,-0.562693262156542,-0.47805074100210987,0.1536014106669043,0.07545500084230405,0.005712326562548942,0.30149049477125967,0.31096869932776705,0.15535690040447708,0.006474769785215884,0.6154626288703182,-0.5594405594405595,0.26573426573426573,-1.0802701497379164,-0.03861096914320261,-0.7499999999999998,0.24999999999999992,-1.239990996135013,-0.26000900386498654,0.13316354861902407,0.046774484627757185,0.04148724335319762,0.22483985388485053,0.18094667709595488,0.1017495318930288,-0.018478740858191095,0.38037209505010083,-0.0696832124725468,0.02695852850139193,-0.12252095741147154,-0.016845467533622073,0.07919821465730773,0.018408725165644204,0.04311777633134895,0.1152786529832665,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,oracle_real_utility_selector,1,8,2,0.19970523470435894,0.08056589701284013,0.04179897817702921,0.35761149123168867,0.19970523470435894,0.08056589701284013,0.04179897817702921,0.35761149123168867,0.2123005362995149,0.08415026241241469,0.047369052681587503,0.37723201991744226,0.19970523470435894,0.08056589701284013,0.04179897817702921,0.35761149123168867,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2961225240927552,0.14286030931089735,0.016121463023144267,0.5761235851623661,0.0,0.0,0.0,0.0,0.11126346462340812,0.07479100339163691,-0.03532420839181323,0.2578511376386295,0.11126346462340812,0.07479100339163691,-0.03532420839181323,0.2578511376386295,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,oracle_real_utility_selector,2,8,2,0.24081049249440492,0.10397568299084967,0.03702189856438573,0.44459908642442414,0.24081049249440492,0.10397568299084967,0.03702189856438573,0.44459908642442414,0.22127488244355703,0.10471547808770676,0.01603631676775863,0.42651344811935543,0.24081049249440492,0.10397568299084967,0.03702189856438573,0.44459908642442414,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2961225240927552,0.14286030931089735,0.016121463023144267,0.5761235851623661,0.0,0.0,0.0,0.0,0.11126346462340812,0.07479100339163691,-0.03532420839181323,0.2578511376386295,0.11126346462340812,0.07479100339163691,-0.03532420839181323,0.2578511376386295,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,oracle_real_utility_selector,4,8,2,0.2781569394785146,0.13028855425776523,0.02279606553550212,0.533517813421527,0.2781569394785146,0.13028855425776523,0.02279606553550212,0.533517813421527,0.2832045795253362,0.12509429570795408,0.03802426526634278,0.5283848937843296,0.2781569394785146,0.13028855425776523,0.02279606553550212,0.533517813421527,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2961225240927552,0.14286030931089735,0.016121463023144267,0.5761235851623661,0.0,0.0,0.0,0.0,0.11126346462340812,0.07479100339163691,-0.03532420839181323,0.2578511376386295,0.11126346462340812,0.07479100339163691,-0.03532420839181323,0.2578511376386295,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,8,2,0.31096869932776705,0.15535690040447708,0.006474769785215884,0.6154626288703182,0.31096869932776705,0.15535690040447708,0.006474769785215884,0.6154626288703182,0.29846352156603495,0.14224005227710065,0.019678141943823224,0.5772489011882467,0.31096869932776705,0.15535690040447708,0.006474769785215884,0.6154626288703182,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2961225240927552,0.14286030931089735,0.016121463023144267,0.5761235851623661,0.0,0.0,0.0,0.0,0.11126346462340812,0.07479100339163691,-0.03532420839181323,0.2578511376386295,0.11126346462340812,0.07479100339163691,-0.03532420839181323,0.2578511376386295,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,random_sample_selection,1,8,2,0.1997052347043589,0.08056589701284016,0.04179897817702913,0.35761149123168867,0.13299742448331184,0.020913607915211928,0.09200750618270467,0.173987342783919,0.21405155140098464,0.12001101423263442,-0.021165714243102624,0.44926881704507193,0.19970523470435894,0.08056589701284013,0.04179897817702921,0.35761149123168867,-0.18181818181818182,0.03496503496503496,-0.250348391067834,-0.11328797256852961,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,0.1672227615483719,0.03947624182793831,0.0898507493206192,0.2445947737761246,0.14526681710592226,0.11740321518169419,-0.0848392563194044,0.3753728905312489,-0.03400335248251414,0.04261221179005729,-0.11752175289261947,0.04951504792759119,1.24259015073468,0.23626474803072628,0.7795197537780258,1.705660547691334,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,random_sample_selection,2,8,2,0.1973146063715317,0.08090358188628108,0.03874649965413374,0.35588271308892966,0.662716592442903,0.10249167340520754,0.4618366038534546,0.8635965810323515,0.2151048315273144,0.08921873693708915,0.040239320384466315,0.3899703426701625,0.24081049249440492,0.10397568299084967,0.03702189856438573,0.44459908642442414,-0.18181818181818182,0.03496503496503496,-0.250348391067834,-0.11328797256852961,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,0.1672227615483719,0.03947624182793831,0.0898507493206192,0.2445947737761246,0.14526681710592226,0.11740321518169419,-0.0848392563194044,0.3753728905312489,-0.03400335248251414,0.04261221179005729,-0.11752175289261947,0.04951504792759119,1.24259015073468,0.23626474803072628,0.7795197537780258,1.705660547691334,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,random_sample_selection,4,8,2,0.1816746254953934,0.06151814672968995,0.06110127350955062,0.30224797748123616,1.0680611734972534,0.16310991005935735,0.7483716242593456,1.387750722735161,0.16591955991039115,0.050803677038915876,0.06634618263191155,0.26549293718887074,0.2781569394785146,0.13028855425776523,0.02279606553550212,0.533517813421527,-0.18181818181818182,0.03496503496503496,-0.250348391067834,-0.11328797256852961,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,0.1672227615483719,0.03947624182793831,0.0898507493206192,0.2445947737761246,0.14526681710592226,0.11740321518169419,-0.0848392563194044,0.3753728905312489,-0.03400335248251414,0.04261221179005729,-0.11752175289261947,0.04951504792759119,1.24259015073468,0.23626474803072628,0.7795197537780258,1.705660547691334,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,random_sample_selection,8,8,2,0.1657018822218448,0.037953685222782856,0.09131402610462035,0.24008973833906921,1.3755875752179918,0.21535114011551434,0.953507096561945,1.7976680538740386,0.17221528896911537,0.039819158050765094,0.09417117329490766,0.2502594046433231,0.31096869932776705,0.15535690040447708,0.006474769785215884,0.6154626288703182,-0.18181818181818182,0.03496503496503496,-0.250348391067834,-0.11328797256852961,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,0.1672227615483719,0.03947624182793831,0.0898507493206192,0.2445947737761246,0.14526681710592226,0.11740321518169419,-0.0848392563194044,0.3753728905312489,-0.03400335248251414,0.04261221179005729,-0.11752175289261947,0.04951504792759119,1.24259015073468,0.23626474803072628,0.7795197537780258,1.705660547691334,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,uncertainty_aware_critic,1,8,2,0.19970523470435897,0.08056589701284016,0.041798978177029184,0.3576114912316888,0.17980222887266628,0.07176255641893144,0.039150202853037025,0.3204542548922955,0.19398508221910934,0.08513598919138411,0.027121609615805203,0.3608485548224135,0.19970523470435894,0.08056589701284013,0.04179897817702921,0.35761149123168867,0.5874125874125874,0.29370629370629375,0.011758829715508567,1.1630663451096663,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.24517491580075845,0.0922945512793173,0.06428091932401142,0.4260689122775055,0.026521996327405317,0.0260029240090065,-0.02444279822297929,0.07748679087778992,0.08474146829600278,0.0487880793826304,-0.010881410168833941,0.1803643467608395,0.040040077748300346,0.006258137077787801,0.027774354465521518,0.05230580103107917,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,uncertainty_aware_critic,2,8,2,0.22301070851073718,0.08684873857966457,0.05279030879186031,0.39323110822961405,0.199782369836624,0.07395077110595544,0.05484152183998611,0.3447232178332619,0.237886024888508,0.1009956761520532,0.039938137036212934,0.4358339127408031,0.24081049249440492,0.10397568299084967,0.03702189856438573,0.44459908642442414,0.5874125874125874,0.29370629370629375,0.011758829715508567,1.1630663451096663,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.24517491580075845,0.0922945512793173,0.06428091932401142,0.4260689122775055,0.026521996327405317,0.0260029240090065,-0.02444279822297929,0.07748679087778992,0.08474146829600278,0.0487880793826304,-0.010881410168833941,0.1803643467608395,0.040040077748300346,0.006258137077787801,0.027774354465521518,0.05230580103107917,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,uncertainty_aware_critic,4,8,2,0.24888816932774468,0.10207489214185919,0.04882505700389014,0.44895128165159925,0.21240804927888027,0.07672922361997532,0.06202153442200864,0.3627945641357519,0.20771873786237235,0.06674498436309485,0.0769009723620174,0.33853650336272734,0.2781569394785146,0.13028855425776523,0.02279606553550212,0.533517813421527,0.5874125874125874,0.29370629370629375,0.011758829715508567,1.1630663451096663,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.24517491580075845,0.0922945512793173,0.06428091932401142,0.4260689122775055,0.026521996327405317,0.0260029240090065,-0.02444279822297929,0.07748679087778992,0.08474146829600278,0.0487880793826304,-0.010881410168833941,0.1803643467608395,0.040040077748300346,0.006258137077787801,0.027774354465521518,0.05230580103107917,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,8,2,0.28444670300036173,0.12935397639547055,0.03091756800819523,0.5379758379925282,0.2198423066209666,0.07802069349671922,0.06692455731855854,0.3727600559233747,0.30391550963666775,0.14296377089180617,0.02371166759469201,0.5841193516786435,0.31096869932776705,0.15535690040447708,0.006474769785215884,0.6154626288703182,0.5874125874125874,0.29370629370629375,0.011758829715508567,1.1630663451096663,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.24517491580075845,0.0922945512793173,0.06428091932401142,0.4260689122775055,0.026521996327405317,0.0260029240090065,-0.02444279822297929,0.07748679087778992,0.08474146829600278,0.0487880793826304,-0.010881410168833941,0.1803643467608395,0.040040077748300346,0.006258137077787801,0.027774354465521518,0.05230580103107917,0.025089849999858416,0.008269849999123835,0.008881241844027107,0.04129845815568972,0.8302289500006736,0.05505704999995942,0.7223191149057322,0.9381387850956151,71.276566666711,5.27724166659027,60.93336306247995,81.61977027094207,521.0933150557071,43.10056675178839,436.61775650893736,605.5688736024769,1.5524517947335126,0.008316684351972858,1.5361513929328579,1.5687521965341673,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8547624738654718,0.08786873006930368,0.6825429275623649,1.0269820201685786,1.5,0.5,0.5200180077299732,2.4799819922700266
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,1,8,2,-0.047431192689714886,0.08076619708182874,-0.2057300301383632,0.11086764475893343,-0.12629675495496578,0.027127323251190865,-0.17946533152427588,-0.07312817838565569,-0.0009941647139076262,0.12390442792221931,-0.24384238096649646,0.24185405153868123,-0.04743119268971489,0.08076619708182872,-0.20573003013836316,0.11086764475893339,0.6678321678321678,0.07342657342657344,0.5239187284078981,0.8117456072564375,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,0.04599290135396996,0.1351377924275969,-0.21887230475436956,0.31085810746230946,0.044071742247297666,0.024630118871515325,-0.004202403675812677,0.09234588817040801,0.09765565290304754,0.06169808670005602,-0.023270374944091954,0.21858168075018702,0.03801833928256137,0.0019499403109713917,0.034196526501054605,0.04184015206406813,0.02428669999972044,0.0014826000005996318,0.0213808573950661,0.02719254260437478,0.7503297499988548,0.0853775499999756,0.582992826910635,0.9176666730870746,64.5513708332146,7.23834583338127,50.36447369214176,78.73826797428745,683.7668503467187,93.68988413189781,500.1380517324683,867.3956489609691,1.5701432128703856,0.007671643134614992,1.5551070686242963,1.585179357116475,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9049494192229386,0.00700494570336324,0.8912199779306881,0.9186788605151891,2.5,0.5,1.5200180077299732,3.4799819922700266
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,2,8,2,-0.013946193151489525,0.10019014996206799,-0.2103152786828098,0.18242289237983073,-0.10791224598668678,0.027203731315834697,-0.16123057961082718,-0.05459391236254637,-0.026210187832920798,0.08713468761570614,-0.1969910373638531,0.14457066169801147,0.0012008940157584372,0.10328496879164234,-0.20123392496020398,0.20363571299172084,0.6678321678321678,0.07342657342657344,0.5239187284078981,0.8117456072564375,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,0.04599290135396996,0.1351377924275969,-0.21887230475436956,0.31085810746230946,0.044071742247297666,0.024630118871515325,-0.004202403675812677,0.09234588817040801,0.09765565290304754,0.06169808670005602,-0.023270374944091954,0.21858168075018702,0.03801833928256137,0.0019499403109713917,0.034196526501054605,0.04184015206406813,0.02428669999972044,0.0014826000005996318,0.0213808573950661,0.02719254260437478,0.7503297499988548,0.0853775499999756,0.582992826910635,0.9176666730870746,64.5513708332146,7.23834583338127,50.36447369214176,78.73826797428745,683.7668503467187,93.68988413189781,500.1380517324683,867.3956489609691,1.5701432128703856,0.007671643134614992,1.5551070686242963,1.585179357116475,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9049494192229386,0.00700494570336324,0.8912199779306881,0.9186788605151891,2.5,0.5,1.5200180077299732,3.4799819922700266
