regime,scorer,N,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high
low_diversity_collapsed,calibrated_critic,8,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312019240240513,0.029474708660076496,-0.788971291452612,-0.6734325565954905,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,16,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312019240240513,0.029474708660076496,-0.788971291452612,-0.6734325565954905,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,32,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312019240240513,0.029474708660076496,-0.788971291452612,-0.6734325565954905,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,64,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312019240240513,0.029474708660076496,-0.788971291452612,-0.6734325565954905,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,1,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.0019368078431459487,0.0002595145243980726,-0.002445446964431212,-0.0014281687218606854,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,2,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.0019368078431459487,0.0002595145243980726,-0.002445446964431212,-0.0014281687218606854,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,4,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.0019368078431459487,0.0002595145243980726,-0.002445446964431212,-0.0014281687218606854,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,8,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.0019368078431459487,0.0002595145243980726,-0.002445446964431212,-0.0014281687218606854,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,16,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.0019368078431459487,0.0002595145243980726,-0.002445446964431212,-0.0014281687218606854,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,32,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.0019368078431459487,0.0002595145243980726,-0.002445446964431212,-0.0014281687218606854,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,diffusion_likelihood_proxy,64,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.0019368078431459487,0.0002595145243980726,-0.002445446964431212,-0.0014281687218606854,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,1,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.001162084705887603,0.00015570871463884193,-0.0014672681786587578,-0.0008569012331164482,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,2,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.001162084705887603,0.00015570871463884193,-0.0014672681786587578,-0.0008569012331164482,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,4,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.001162084705887603,0.00015570871463884193,-0.0014672681786587578,-0.0008569012331164482,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,8,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.001162084705887603,0.00015570871463884193,-0.0014672681786587578,-0.0008569012331164482,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,16,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.001162084705887603,0.00015570871463884193,-0.0014672681786587578,-0.0008569012331164482,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,32,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.001162084705887603,0.00015570871463884193,-0.0014672681786587578,-0.0008569012331164482,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_behavior_cloning_critic,64,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.001162084705887603,0.00015570871463884193,-0.0014672681786587578,-0.0008569012331164482,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.731199536026748,0.029474609826177885,-0.788968709744427,-0.673430362309069,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,2,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.731199536026748,0.029474609826177885,-0.788968709744427,-0.673430362309069,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,4,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.731199536026748,0.029474609826177885,-0.788968709744427,-0.673430362309069,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,8,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.731199536026748,0.029474609826177885,-0.788968709744427,-0.673430362309069,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,16,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.731199536026748,0.029474609826177885,-0.788968709744427,-0.673430362309069,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,32,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.731199536026748,0.029474609826177885,-0.788968709744427,-0.673430362309069,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,64,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.731199536026748,0.029474609826177885,-0.788968709744427,-0.673430362309069,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,misaligned_tail_scorer,1,16,-0.7312033419048307,0.02947476734301715,-0.7889728243498416,-0.6734338594598198,-0.07471688226170518,0.018020881956630697,-0.11003716186634904,-0.039396602657061325,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,0.04326013415231442,0.0013544962661842523,0.0406053702533993,0.04591489805122953
low_diversity_collapsed,misaligned_tail_scorer,2,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.06375513415351378,0.018055231768575732,-0.09914273815244562,-0.028367530154581926,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,0.04326013415231442,0.0013544962661842523,0.0406053702533993,0.04591489805122953
low_diversity_collapsed,misaligned_tail_scorer,4,16,-0.7312033419048307,0.02947476734301715,-0.7889728243498416,-0.6734338594598198,-0.054478293383242955,0.018049646528682958,-0.08985495051313995,-0.01910163625334596,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,0.04326013415231442,0.0013544962661842523,0.0406053702533993,0.04591489805122953
low_diversity_collapsed,misaligned_tail_scorer,8,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.04672275809380532,0.018057581615523823,-0.08211496770812461,-0.01133054847948603,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,0.04326013415231442,0.0013544962661842523,0.0406053702533993,0.04591489805122953
low_diversity_collapsed,misaligned_tail_scorer,16,16,-0.7312033419048306,0.029474767343017155,-0.7889728243498415,-0.6734338594598197,-0.040429585105273995,0.018071553164710055,-0.07584917845280653,-0.005009991757741458,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,0.04326013415231442,0.0013544962661842523,0.0406053702533993,0.04591489805122953
low_diversity_collapsed,misaligned_tail_scorer,32,16,-0.7312033419048306,0.029474767343017155,-0.7889728243498415,-0.6734338594598197,-0.03537303066508896,0.018066516129714123,-0.0707827516054406,3.669027526267965e-05,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,0.04326013415231442,0.0013544962661842523,0.0406053702533993,0.04591489805122953
low_diversity_collapsed,misaligned_tail_scorer,64,16,-0.7312033419048307,0.02947476734301716,-0.7889728243498417,-0.6734338594598197,-0.03145674810939076,0.01805565763553388,-0.06684518679222279,0.003931690573441268,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,0.04326013415231442,0.0013544962661842523,0.0406053702533993,0.04591489805122953
low_diversity_collapsed,oracle_real_utility_selector,1,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,2,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,4,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,8,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,16,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,32,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,oracle_real_utility_selector,64,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,random_sample_selection,1,16,-0.7312033419048307,0.02947476734301715,-0.7889728243498416,-0.6734338594598198,0.028129305114017372,0.02844262233140669,-0.027617210281414395,0.08387582050944914,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
low_diversity_collapsed,random_sample_selection,2,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,0.5657977419632815,0.029637574999521684,0.5077091623751143,0.6238863215514486,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
low_diversity_collapsed,random_sample_selection,4,16,-0.7312033419048307,0.02947476734301715,-0.7889728243498416,-0.6734338594598198,1.0275211802108615,0.03543427839699779,0.9580712707345802,1.0969710896871427,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
low_diversity_collapsed,random_sample_selection,8,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,1.4179401503974312,0.044212252139325635,1.331285728528949,1.5045945722659133,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
low_diversity_collapsed,random_sample_selection,16,16,-0.7312033419048306,0.029474767343017155,-0.7889728243498415,-0.6734338594598197,1.734364103271643,0.05537599877572394,1.62582914006329,1.842899066479996,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,3.469446951953614e-18,2.9751055504098793e-17,-5.484155033813215e-17,6.178044424203938e-17,3.8163916471489756e-17,2.2081060652648315e-16,-3.9461691972486213e-16,4.709447526678416e-16,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
