family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,conditioning,image_size
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,1,-0.6713881976090835,-0.15166633869399881,-0.6910582618752347,-0.6713881976090835,0.6125366568914955,-0.03571428571428571,-0.6245962737636294,0.041126855758002456,0.05268608330857638,0.11346068445802544,2,4,state,0
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,2,-0.6488396389372958,-0.11588530673769812,-0.6466125311227513,-0.6366379730818503,0.6125366568914955,-0.03571428571428571,-0.6245962737636294,0.041126855758002456,0.05268608330857638,0.11346068445802544,2,4,state,0
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,4,-0.6379613483629171,-0.08784576228378714,-0.6394919839761725,-0.6111732336526122,0.6125366568914955,-0.03571428571428571,-0.6245962737636294,0.041126855758002456,0.05268608330857638,0.11346068445802544,2,4,state,0
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,8,-0.6301857705067926,-0.06512761782833172,-0.63836114395393,-0.5933812104180967,0.6125366568914955,-0.03571428571428571,-0.6245962737636294,0.041126855758002456,0.05268608330857638,0.11346068445802544,2,4,state,0
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,16,-0.6233462396779439,-0.049045249527468956,-0.6191718167825002,-0.5830607139983288,0.6125366568914955,-0.03571428571428571,-0.6245962737636294,0.041126855758002456,0.05268608330857638,0.11346068445802544,2,4,state,0
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,32,-0.6187021143005071,-0.03820565423597337,-0.6184330350363834,-0.5775752585425047,0.6125366568914955,-0.03571428571428571,-0.6245962737636294,0.041126855758002456,0.05268608330857638,0.11346068445802544,2,4,state,0
B_learned_diffusion_policy_lite,id,calibrated_critic,1,1,-0.6713881976090835,-0.6711912462217341,-0.6910582618752347,-0.6713881976090835,0.9996334310850438,0.9999999999999999,-0.5932514906669281,1.283210204761076e-08,0.09381292623447679,0.09016689599696492,2,4,state,0
B_learned_diffusion_policy_lite,id,calibrated_critic,1,2,-0.6366384271895958,-0.6375648519930914,-0.6363428515666959,-0.6366379730818503,0.9996334310850438,0.9999999999999999,-0.5932514906669281,1.283210204761076e-08,0.09381292623447679,0.09016689599696492,2,4,state,0
B_learned_diffusion_policy_lite,id,calibrated_critic,1,4,-0.6111746416527021,-0.6130530758778905,-0.610916382488688,-0.6111732336526122,0.9996334310850438,0.9999999999999999,-0.5932514906669281,1.283210204761076e-08,0.09381292623447679,0.09016689599696492,2,4,state,0
B_learned_diffusion_policy_lite,id,calibrated_critic,1,8,-0.5933829717176649,-0.5960640559462116,-0.5932402093564925,-0.5933812104180967,0.9996334310850438,0.9999999999999999,-0.5932514906669281,1.283210204761076e-08,0.09381292623447679,0.09016689599696492,2,4,state,0
B_learned_diffusion_policy_lite,id,calibrated_critic,1,16,-0.5830612645618085,-0.5862540275782722,-0.5844744252451342,-0.5830607139983288,0.9996334310850438,0.9999999999999999,-0.5932514906669281,1.283210204761076e-08,0.09381292623447679,0.09016689599696492,2,4,state,0
B_learned_diffusion_policy_lite,id,calibrated_critic,1,32,-0.5775752713746067,-0.5810243502247692,-0.5781077951578164,-0.5775752585425047,0.9996334310850438,0.9999999999999999,-0.5932514906669281,1.283210204761076e-08,0.09381292623447679,0.09016689599696492,2,4,state,0
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,1,-0.6713881976090835,-0.6713881976090835,-0.6910582618752347,-0.6713881976090835,0.9999999999999998,0.9999999999999999,-0.5932514906669281,0.0,0.09381293906657884,0.09381293906657884,2,4,state,0
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,2,-0.6366379730818503,-0.6366379730818503,-0.6363399452771246,-0.6366379730818503,0.9999999999999998,0.9999999999999999,-0.5932514906669281,0.0,0.09381293906657884,0.09381293906657884,2,4,state,0
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,4,-0.6111732336526122,-0.6111732336526122,-0.610916382488688,-0.6111732336526122,0.9999999999999998,0.9999999999999999,-0.5932514906669281,0.0,0.09381293906657884,0.09381293906657884,2,4,state,0
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,8,-0.5933812104180967,-0.5933812104180967,-0.5932402093564925,-0.5933812104180967,0.9999999999999998,0.9999999999999999,-0.5932514906669281,0.0,0.09381293906657884,0.09381293906657884,2,4,state,0
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,16,-0.5830607139983288,-0.5830607139983288,-0.5844744252451342,-0.5830607139983288,0.9999999999999998,0.9999999999999999,-0.5932514906669281,0.0,0.09381293906657884,0.09381293906657884,2,4,state,0
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,32,-0.5775752585425047,-0.5775752585425047,-0.5781077951578164,-0.5775752585425047,0.9999999999999998,0.9999999999999999,-0.5932514906669281,0.0,0.09381293906657884,0.09381293906657884,2,4,state,0
B_learned_diffusion_policy_lite,id,diffusion_likelihood_proxy,1,1,-0.9713410034455366,-0.1429222112879846,-0.9859065570178138,-0.9713410034455368,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.07486931941477623,2,4,image,32
B_learned_diffusion_policy_lite,id,diffusion_likelihood_proxy,1,2,-0.9033029746453628,-0.11687426152131243,-0.9020006733340239,-0.8826800009819625,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.07486931941477623,2,4,image,32
B_learned_diffusion_policy_lite,id,diffusion_likelihood_proxy,1,4,-0.8487598062152513,-0.09855303832092245,-0.8471636054019152,-0.8053685256912055,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.07486931941477623,2,4,image,32
B_learned_diffusion_policy_lite,id,diffusion_likelihood_proxy,1,8,-0.8056192510958218,-0.08532273668704081,-0.8264329332108298,-0.7549049938176848,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.07486931941477623,2,4,image,32
B_learned_diffusion_policy_lite,id,diffusion_likelihood_proxy,1,16,-0.7811757574443077,-0.07509148118947459,-0.7854062790423054,-0.7331504541802412,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.07486931941477623,2,4,image,32
B_learned_diffusion_policy_lite,id,diffusion_likelihood_proxy,1,32,-0.762540022907755,-0.06805289187320837,-0.756473365842704,-0.7259376007716092,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.07486931941477623,2,4,image,32
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,1,-0.9713410034455366,-0.20887444064653948,-0.9859065570178138,-0.9713410034455368,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.10976690374374085,2,4,image,32
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,2,-0.9033029746453628,-0.1706881119273435,-0.9020006733340239,-0.8826800009819625,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.10976690374374085,2,4,image,32
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,4,-0.8487598062152513,-0.14380541218295748,-0.8471636054019152,-0.8053685256912055,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.10976690374374085,2,4,image,32
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,8,-0.8056192510958218,-0.12440243579486845,-0.8264329332108298,-0.7549049938176848,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.10976690374374085,2,4,image,32
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,16,-0.7811757574443077,-0.10941153799997227,-0.7854062790423054,-0.7331504541802412,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.10976690374374085,2,4,image,32
B_learned_diffusion_policy_lite,id,learned_behavior_cloning_critic,1,32,-0.762540022907755,-0.09910753690279864,-0.756473365842704,-0.7259376007716092,0.7613636363636362,-0.3928571428571428,-0.7828073024717368,0.03660242213614584,0.20880098053778162,0.10976690374374085,2,4,image,32
B_learned_diffusion_policy_lite,id,calibrated_critic,1,1,-0.9713410034455368,-0.9714593804065312,-0.9859065570178138,-0.9713410034455368,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24428903872696628,2,4,image,32
B_learned_diffusion_policy_lite,id,calibrated_critic,1,2,-0.8826800009819625,-0.8830367324164711,-0.8860296224109245,-0.8826800009819625,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24428903872696628,2,4,image,32
B_learned_diffusion_policy_lite,id,calibrated_critic,1,4,-0.8053685256912055,-0.8060038504574026,-0.8135803666158263,-0.8053685256912055,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24428903872696628,2,4,image,32
B_learned_diffusion_policy_lite,id,calibrated_critic,1,8,-0.7549049938176848,-0.755762751954343,-0.7594270133499222,-0.7549049938176848,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24428903872696628,2,4,image,32
B_learned_diffusion_policy_lite,id,calibrated_critic,1,16,-0.7331504541802412,-0.7341941636633613,-0.7324175100436672,-0.7331504541802412,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24428903872696628,2,4,image,32
B_learned_diffusion_policy_lite,id,calibrated_critic,1,32,-0.7259376007716092,-0.727170341679565,-0.7258909558199402,-0.7259376007716092,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24428903872696628,2,4,image,32
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,1,-0.9713410034455368,-0.9713410034455368,-0.9859065570178138,-0.9713410034455368,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24540340267392757,2,4,image,32
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,2,-0.8826800009819625,-0.8826800009819625,-0.8860296224109245,-0.8826800009819625,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24540340267392757,2,4,image,32
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,4,-0.8053685256912055,-0.8053685256912055,-0.8135803666158263,-0.8053685256912055,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24540340267392757,2,4,image,32
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,8,-0.7549049938176848,-0.7549049938176848,-0.7594270133499222,-0.7549049938176848,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24540340267392757,2,4,image,32
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,16,-0.7331504541802412,-0.7331504541802412,-0.7324175100436672,-0.7331504541802412,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24540340267392757,2,4,image,32
B_learned_diffusion_policy_lite,id,oracle_real_utility_selector,1,32,-0.7259376007716092,-0.7259376007716092,-0.7258909558199402,-0.7259376007716092,0.9999999999999998,0.9999999999999999,-0.7451322352661951,0.0,0.24540340267392757,0.24540340267392757,2,4,image,32
B_learned_diffusion_policy_lite,distractors,diffusion_likelihood_proxy,1,1,-0.6892293525693394,-0.14364653253320997,-0.6828495650722235,-0.6892293525693396,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.08701952495003087,0,4,state,0
B_learned_diffusion_policy_lite,distractors,diffusion_likelihood_proxy,1,2,-0.6570212446510921,-0.12068440456499135,-0.6668527525280922,-0.5821775358792418,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.08701952495003087,0,4,state,0
B_learned_diffusion_policy_lite,distractors,diffusion_likelihood_proxy,1,4,-0.6000235179042933,-0.10198596717094893,-0.6046695408065899,-0.49999876973638047,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.08701952495003087,0,4,state,0
B_learned_diffusion_policy_lite,distractors,diffusion_likelihood_proxy,1,8,-0.5531109725909634,-0.08645340099079579,-0.5369539271148438,-0.43439167020140645,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.08701952495003087,0,4,state,0
B_learned_diffusion_policy_lite,distractors,diffusion_likelihood_proxy,1,16,-0.49326953921857614,-0.07163903139977776,-0.5027295818135172,-0.3854360680832203,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.08701952495003087,0,4,state,0
B_learned_diffusion_policy_lite,distractors,diffusion_likelihood_proxy,1,32,-0.41278672677918155,-0.0566270075831791,-0.4176152386454838,-0.3512014448920462,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.08701952495003087,0,4,state,0
B_learned_diffusion_policy_lite,distractors,learned_behavior_cloning_critic,1,1,-0.6892293525693394,-0.20823093943125923,-0.6828495650722235,-0.6892293525693396,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.12808451092309758,0,4,state,0
B_learned_diffusion_policy_lite,distractors,learned_behavior_cloning_critic,1,2,-0.6570212446510921,-0.17444093056021567,-0.6668527525280922,-0.5821775358792418,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.12808451092309758,0,4,state,0
B_learned_diffusion_policy_lite,distractors,learned_behavior_cloning_critic,1,4,-0.6000235179042933,-0.14693453511934734,-0.6046695408065899,-0.49999876973638047,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.12808451092309758,0,4,state,0
B_learned_diffusion_policy_lite,distractors,learned_behavior_cloning_critic,1,8,-0.5531109725909634,-0.12407912828237108,-0.5369539271148438,-0.43439167020140645,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.12808451092309758,0,4,state,0
B_learned_diffusion_policy_lite,distractors,learned_behavior_cloning_critic,1,16,-0.49326953921857614,-0.1022687650301494,-0.5027295818135172,-0.3854360680832203,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.12808451092309758,0,4,state,0
B_learned_diffusion_policy_lite,distractors,learned_behavior_cloning_critic,1,32,-0.41278672677918155,-0.08014642850816164,-0.4176152386454838,-0.3512014448920462,0.24999999999999994,0.6428571428571428,-0.6021329734684626,0.06158528188713536,0.2764426257901578,0.12808451092309758,0,4,state,0
B_learned_diffusion_policy_lite,distractors,calibrated_critic,1,1,-0.6892293525693396,-0.6893165576436947,-0.6828495650722235,-0.6892293525693396,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3376198145326675,0,4,state,0
B_learned_diffusion_policy_lite,distractors,calibrated_critic,1,2,-0.5821775358792418,-0.5824468016836483,-0.5898864540095444,-0.5821775358792418,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3376198145326675,0,4,state,0
B_learned_diffusion_policy_lite,distractors,calibrated_critic,1,4,-0.49999876973638047,-0.5003831850199906,-0.49898714193708427,-0.49999876973638047,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3376198145326675,0,4,state,0
B_learned_diffusion_policy_lite,distractors,calibrated_critic,1,8,-0.43439167020140645,-0.4348435889616757,-0.44597637151960934,-0.43439167020140645,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3376198145326675,0,4,state,0
B_learned_diffusion_policy_lite,distractors,calibrated_critic,1,16,-0.3854360680832203,-0.38591309448044475,-0.38621940126862936,-0.3854360680832203,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3376198145326675,0,4,state,0
B_learned_diffusion_policy_lite,distractors,calibrated_critic,1,32,-0.3512014448920462,-0.3516967431110272,-0.35034340730811914,-0.3512014448920462,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3376198145326675,0,4,state,0
B_learned_diffusion_policy_lite,distractors,oracle_real_utility_selector,1,1,-0.6892293525693396,-0.6892293525693396,-0.6828495650722235,-0.6892293525693396,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3380279076772934,0,4,state,0
B_learned_diffusion_policy_lite,distractors,oracle_real_utility_selector,1,2,-0.5821775358792418,-0.5821775358792418,-0.5898864540095444,-0.5821775358792418,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3380279076772934,0,4,state,0
B_learned_diffusion_policy_lite,distractors,oracle_real_utility_selector,1,4,-0.49999876973638047,-0.49999876973638047,-0.49898714193708427,-0.49999876973638047,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3380279076772934,0,4,state,0
B_learned_diffusion_policy_lite,distractors,oracle_real_utility_selector,1,8,-0.43439167020140645,-0.43439167020140645,-0.44597637151960934,-0.43439167020140645,0.9999999999999998,0.9999999999999999,-0.43829244634181563,0.0,0.3380279076772934,0.3380279076772934,0,4,state,0
