seed,conditioning,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low
2,state,shifted_colors,diffusion_likelihood_proxy,2,4,-1.0702303675261071,-0.4570376594764632,-1.0698206823150775,-1.000668932402193,-0.1445503421309873,0.5119047619047619,-1.1040069895560656,0.1922511408409587,-0.030052986273377196,0.07509589827630929
2,state,shifted_colors,diffusion_likelihood_proxy,4,4,-1.0837449593579096,-0.43883867187579223,-1.0813431052553784,-0.9593597656560425,-0.1445503421309873,0.5119047619047619,-1.1040069895560656,0.1922511408409587,-0.030052986273377196,0.07509589827630929
2,state,shifted_colors,diffusion_likelihood_proxy,8,4,-1.0890271056673353,-0.4249079525609201,-1.09479006833277,-0.9299632272039074,-0.1445503421309873,0.5119047619047619,-1.1040069895560656,0.1922511408409587,-0.030052986273377196,0.07509589827630929
2,state,shifted_colors,diffusion_likelihood_proxy,16,4,-1.085377271421011,-0.41384645916873614,-1.0868683007430333,-0.9081848307672664,-0.1445503421309873,0.5119047619047619,-1.1040069895560656,0.1922511408409587,-0.030052986273377196,0.07509589827630929
2,state,shifted_colors,diffusion_likelihood_proxy,32,4,-1.085160871087341,-0.4053014679727664,-1.0841915512742952,-0.8929097302463824,-0.1445503421309873,0.5119047619047619,-1.1040069895560656,0.1922511408409587,-0.030052986273377196,0.07509589827630929
2,state,shifted_colors,learned_behavior_cloning_critic,1,4,-1.055107884813964,-0.703293054167999,-1.0549470366046223,-1.055107884813964,-0.14442815249266863,0.5119047619047619,-1.1040069895560656,0.1922511408364179,-0.030052986268836346,0.11008710843137832
2,state,shifted_colors,learned_behavior_cloning_critic,2,4,-1.0702303208757584,-0.6690653640689899,-1.0698206823150775,-1.000668932402193,-0.14442815249266863,0.5119047619047619,-1.1040069895560656,0.1922511408364179,-0.030052986268836346,0.11008710843137832
2,state,shifted_colors,learned_behavior_cloning_critic,4,4,-1.0837448606359312,-0.6423874035041196,-1.0813431052553784,-0.9593597656560425,-0.14442815249266863,0.5119047619047619,-1.1040069895560656,0.1922511408364179,-0.030052986268836346,0.11008710843137832
2,state,shifted_colors,learned_behavior_cloning_critic,8,4,-1.0890270480391178,-0.621959461644736,-1.09479006833277,-0.9299632272039074,-0.14442815249266863,0.5119047619047619,-1.1040069895560656,0.1922511408364179,-0.030052986268836346,0.11008710843137832
2,state,shifted_colors,learned_behavior_cloning_critic,16,4,-1.0853772674712185,-0.6057371235981801,-1.0868683007430333,-0.9081848307672664,-0.14442815249266863,0.5119047619047619,-1.1040069895560656,0.1922511408364179,-0.030052986268836346,0.11008710843137832
2,state,shifted_colors,learned_behavior_cloning_critic,32,4,-1.0851608710828005,-0.5932059457366207,-1.0841915512742952,-0.8929097302463824,-0.14442815249266863,0.5119047619047619,-1.1040069895560656,0.1922511408364179,-0.030052986268836346,0.11008710843137832
2,state,shifted_colors,oracle_real_utility_selector,1,4,-1.055107884813964,-1.055107884813964,-1.0549470366046223,-1.055107884813964,0.9999999999999997,0.9999999999999999,-0.9340846842575067,0.0,0.16219815456758144,0.16219815456758144
2,state,shifted_colors,oracle_real_utility_selector,2,4,-1.000668932402193,-1.000668932402193,-0.9987410103150812,-1.000668932402193,0.9999999999999997,0.9999999999999999,-0.9340846842575067,0.0,0.16219815456758144,0.16219815456758144
2,state,shifted_colors,oracle_real_utility_selector,4,4,-0.9593597656560425,-0.9593597656560425,-0.960304321336313,-0.9593597656560425,0.9999999999999997,0.9999999999999999,-0.9340846842575067,0.0,0.16219815456758144,0.16219815456758144
2,state,shifted_colors,oracle_real_utility_selector,8,4,-0.9299632272039074,-0.9299632272039074,-0.9269642791391487,-0.9299632272039074,0.9999999999999997,0.9999999999999999,-0.9340846842575067,0.0,0.16219815456758144,0.16219815456758144
2,state,shifted_colors,oracle_real_utility_selector,16,4,-0.9081848307672664,-0.9081848307672664,-0.9100620050574287,-0.9081848307672664,0.9999999999999997,0.9999999999999999,-0.9340846842575067,0.0,0.16219815456758144,0.16219815456758144
2,state,shifted_colors,oracle_real_utility_selector,32,4,-0.8929097302463824,-0.8929097302463824,-0.893245562909004,-0.8929097302463824,0.9999999999999997,0.9999999999999999,-0.9340846842575067,0.0,0.16219815456758144,0.16219815456758144
3,image,distractors,calibrated_critic,1,4,-0.751758660329187,-0.7509762392689504,-0.7494277049622081,-0.751758660329187,0.9809384164222873,0.619047619047619,-0.6457565101801741,0.006807635994483603,0.14254622495140964,0.1419920908275911
3,image,distractors,calibrated_critic,2,4,-0.7040830635240533,-0.70404269662939,-0.6958380759160078,-0.7034765149014487,0.9809384164222873,0.619047619047619,-0.6457565101801741,0.006807635994483603,0.14254622495140964,0.1419920908275911
3,image,distractors,calibrated_critic,4,4,-0.6693023485589776,-0.6691383191756529,-0.6691063270797845,-0.6670677928045282,0.9809384164222873,0.619047619047619,-0.6457565101801741,0.006807635994483603,0.14254622495140964,0.1419920908275911
3,image,distractors,calibrated_critic,8,4,-0.6447806882847994,-0.643181617794519,-0.6415900278849692,-0.6397044254150556,0.9809384164222873,0.619047619047619,-0.6457565101801741,0.006807635994483603,0.14254622495140964,0.1419920908275911
3,image,distractors,calibrated_critic,16,4,-0.6266487327261023,-0.623991359600567,-0.630773294630497,-0.6191523749868839,0.9809384164222873,0.619047619047619,-0.6457565101801741,0.006807635994483603,0.14254622495140964,0.1419920908275911
3,image,distractors,calibrated_critic,32,4,-0.6092124353777774,-0.6089841484413593,-0.6074253859339991,-0.6024047993832937,0.9809384164222873,0.619047619047619,-0.6457565101801741,0.006807635994483603,0.14254622495140964,0.1419920908275911
3,image,distractors,diffusion_likelihood_proxy,1,4,-0.7517586603291869,-0.29911259818488833,-0.7494277049622081,-0.751758660329187,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.06474167135742219
3,image,distractors,diffusion_likelihood_proxy,2,4,-0.7457718534060888,-0.27725217707776034,-0.7401036562023217,-0.7034765149014487,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.06474167135742219
3,image,distractors,diffusion_likelihood_proxy,4,4,-0.7390427282542236,-0.26088184437241807,-0.7382919025179753,-0.6670677928045282,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.06474167135742219
3,image,distractors,diffusion_likelihood_proxy,8,4,-0.7375979535434883,-0.24863537398146504,-0.7349936454992717,-0.6397044254150556,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.06474167135742219
3,image,distractors,diffusion_likelihood_proxy,16,4,-0.7490281959575009,-0.23984828200891842,-0.7519313484190221,-0.6191523749868839,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.06474167135742219
3,image,distractors,diffusion_likelihood_proxy,32,4,-0.7713153298755676,-0.23437092682746616,-0.7676014787520099,-0.6024047993832937,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.06474167135742219
3,image,distractors,learned_behavior_cloning_critic,1,4,-0.7517586603291869,-0.4379619366339327,-0.7494277049622081,-0.751758660329187,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.09494556179822249
3,image,distractors,learned_behavior_cloning_critic,2,4,-0.7457718534060888,-0.40590816985281303,-0.7401036562023217,-0.7034765149014487,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.09494556179822249
3,image,distractors,learned_behavior_cloning_critic,4,4,-0.7390427282542236,-0.3818983454248969,-0.7382919025179753,-0.6670677928045282,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.09494556179822249
3,image,distractors,learned_behavior_cloning_critic,8,4,-0.7375979535434883,-0.3639371070763174,-0.7349936454992717,-0.6397044254150556,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.09494556179822249
3,image,distractors,learned_behavior_cloning_critic,16,4,-0.7490281959575009,-0.35105080057419574,-0.7519313484190221,-0.6191523749868839,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.09494556179822249
3,image,distractors,learned_behavior_cloning_critic,32,4,-0.7713153298755676,-0.34301637483571024,-0.7676014787520099,-0.6024047993832937,0.3647360703812316,-0.2619047619047619,-0.7314242315050917,0.16891053049227378,-0.01955666954638069,0.09494556179822249
3,image,distractors,oracle_real_utility_selector,1,4,-0.751758660329187,-0.751758660329187,-0.7494277049622081,-0.751758660329187,0.9999999999999997,0.9999999999999999,-0.6409725045458851,0.0,0.14935386094589329,0.14935386094589329
3,image,distractors,oracle_real_utility_selector,2,4,-0.7034765149014487,-0.7034765149014487,-0.6952058751571238,-0.7034765149014487,0.9999999999999997,0.9999999999999999,-0.6409725045458851,0.0,0.14935386094589329,0.14935386094589329
3,image,distractors,oracle_real_utility_selector,4,4,-0.6670677928045282,-0.6670677928045282,-0.6644335724304106,-0.6670677928045282,0.9999999999999997,0.9999999999999999,-0.6409725045458851,0.0,0.14935386094589329,0.14935386094589329
3,image,distractors,oracle_real_utility_selector,8,4,-0.6397044254150556,-0.6397044254150556,-0.6363597193895553,-0.6397044254150556,0.9999999999999997,0.9999999999999999,-0.6409725045458851,0.0,0.14935386094589329,0.14935386094589329
3,image,distractors,oracle_real_utility_selector,16,4,-0.6191523749868839,-0.6191523749868839,-0.6228359703194186,-0.6191523749868839,0.9999999999999997,0.9999999999999999,-0.6409725045458851,0.0,0.14935386094589329,0.14935386094589329
3,image,distractors,oracle_real_utility_selector,32,4,-0.6024047993832937,-0.6024047993832937,-0.6004479411055653,-0.6024047993832937,0.9999999999999997,0.9999999999999999,-0.6409725045458851,0.0,0.14935386094589329,0.14935386094589329
3,image,hidden_obstacle,calibrated_critic,1,4,-1.002637441226467,-1.0035642151370363,-0.9999824974296484,-1.0026374412264667,0.8679130009775169,0.8928571428571428,-0.9020819185523555,0.006689172267171806,0.1458468588796916,0.15771810489935945
3,image,hidden_obstacle,calibrated_critic,2,4,-0.9542468768916818,-0.9529534429043295,-0.9541328676368636,-0.9505822207718712,0.8679130009775169,0.8928571428571428,-0.9020819185523555,0.006689172267171806,0.1458468588796916,0.15771810489935945
3,image,hidden_obstacle,calibrated_critic,4,4,-0.9228074093087099,-0.9153915717909489,-0.9211508789620203,-0.9139582672163556,0.8679130009775169,0.8928571428571428,-0.9020819185523555,0.006689172267171806,0.1458468588796916,0.15771810489935945
3,image,hidden_obstacle,calibrated_critic,8,4,-0.898542485011582,-0.8866197173288585,-0.8950685710091936,-0.8870371780167519,0.8679130009775169,0.8928571428571428,-0.9020819185523555,0.006689172267171806,0.1458468588796916,0.15771810489935945
3,image,hidden_obstacle,calibrated_critic,16,4,-0.876828920074438,-0.8640765222922676,-0.8806129116582543,-0.8664679580990029,0.8679130009775169,0.8928571428571428,-0.9020819185523555,0.006689172267171806,0.1458468588796916,0.15771810489935945
3,image,hidden_obstacle,calibrated_critic,32,4,-0.8567905823467753,-0.845846110237677,-0.8520482363469903,-0.8501014100796035,0.8679130009775169,0.8928571428571428,-0.9020819185523555,0.006689172267171806,0.1458468588796916,0.15771810489935945
3,image,hidden_obstacle,diffusion_likelihood_proxy,1,4,-1.0026374412264667,-0.2984702639815136,-0.9999824974296484,-1.0026374412264667,0.023704789833822088,-0.42857142857142855,-1.0513850713592225,0.258521307020011,-0.10598527587314772,0.06475872253888802
3,image,hidden_obstacle,diffusion_likelihood_proxy,2,4,-1.013623777102009,-0.2766254251881417,-1.014034967426566,-0.9505822207718712,0.023704789833822088,-0.42857142857142855,-1.0513850713592225,0.258521307020011,-0.10598527587314772,0.06475872253888802
3,image,hidden_obstacle,diffusion_likelihood_proxy,4,4,-1.0308594992989872,-0.2602591794269698,-1.0368607324658725,-0.9139582672163556,0.023704789833822088,-0.42857142857142855,-1.0513850713592225,0.258521307020011,-0.10598527587314772,0.06475872253888802
3,image,hidden_obstacle,diffusion_likelihood_proxy,8,4,-1.0540647555928155,-0.24800078835753334,-1.050635081488605,-0.8870371780167519,0.023704789833822088,-0.42857142857142855,-1.0513850713592225,0.258521307020011,-0.10598527587314772,0.06475872253888802
3,image,hidden_obstacle,diffusion_likelihood_proxy,16,4,-1.0806692519545524,-0.23919631258633242,-1.082969604401733,-0.8664679580990029,0.023704789833822088,-0.42857142857142855,-1.0513850713592225,0.258521307020011,-0.10598527587314772,0.06475872253888802
3,image,hidden_obstacle,diffusion_likelihood_proxy,32,4,-1.1086227170996146,-0.23371154144262554,-1.1059689639454027,-0.8501014100796035,0.023704789833822088,-0.42857142857142855,-1.0513850713592225,0.258521307020011,-0.10598527587314772,0.06475872253888802
3,image,hidden_obstacle,learned_behavior_cloning_critic,1,4,-1.0026374412264667,-0.4370198395446642,-0.9999824974296484,-1.0026374412264667,0.027370478983382223,-0.42857142857142855,-1.0513850713592225,0.2584921161687382,-0.10595608502187488,0.09497106305139764
3,image,hidden_obstacle,learned_behavior_cloning_critic,2,4,-1.0133325192538174,-0.4049885585224669,-1.014034967426566,-0.9505822207718712,0.027370478983382223,-0.42857142857142855,-1.0513850713592225,0.2584921161687382,-0.10595608502187488,0.09497106305139764
3,image,hidden_obstacle,learned_behavior_cloning_critic,4,4,-1.0298762196298485,-0.38098437816948955,-1.0368607324658725,-0.9139582672163556,0.027370478983382223,-0.42857142857142855,-1.0513850713592225,0.2584921161687382,-0.10595608502187488,0.09497106305139764
3,image,hidden_obstacle,learned_behavior_cloning_critic,8,4,-1.0526069975990247,-0.36300560438179597,-1.050635081488605,-0.8870371780167519,0.027370478983382223,-0.42857142857142855,-1.0513850713592225,0.2584921161687382,-0.10595608502187488,0.09497106305139764
3,image,hidden_obstacle,learned_behavior_cloning_critic,16,4,-1.0800299745315967,-0.35009388313880935,-1.082969604401733,-0.8664679580990029,0.027370478983382223,-0.42857142857142855,-1.0513850713592225,0.2584921161687382,-0.10595608502187488,0.09497106305139764
3,image,hidden_obstacle,learned_behavior_cloning_critic,32,4,-1.1085935262483417,-0.34204877649326654,-1.1059689639454027,-0.8501014100796035,0.027370478983382223,-0.42857142857142855,-1.0513850713592225,0.2584921161687382,-0.10595608502187488,0.09497106305139764
3,image,hidden_obstacle,oracle_real_utility_selector,1,4,-1.0026374412264667,-1.0026374412264667,-0.9999824974296484,-1.0026374412264667,0.9999999999999997,0.9999999999999999,-0.8892158327349632,0.0,0.15253603114686334,0.15253603114686334
3,image,hidden_obstacle,oracle_real_utility_selector,2,4,-0.9505822207718712,-0.9505822207718712,-0.949397705836248,-0.9505822207718712,0.9999999999999997,0.9999999999999999,-0.8892158327349632,0.0,0.15253603114686334,0.15253603114686334
3,image,hidden_obstacle,oracle_real_utility_selector,4,4,-0.9139582672163556,-0.9139582672163556,-0.9134753802798506,-0.9139582672163556,0.9999999999999997,0.9999999999999999,-0.8892158327349632,0.0,0.15253603114686334,0.15253603114686334
3,image,hidden_obstacle,oracle_real_utility_selector,8,4,-0.8870371780167519,-0.8870371780167519,-0.8836784288865345,-0.8870371780167519,0.9999999999999997,0.9999999999999999,-0.8892158327349632,0.0,0.15253603114686334,0.15253603114686334
3,image,hidden_obstacle,oracle_real_utility_selector,16,4,-0.8664679580990029,-0.8664679580990029,-0.8692757208952789,-0.8664679580990029,0.9999999999999997,0.9999999999999999,-0.8892158327349632,0.0,0.15253603114686334,0.15253603114686334
3,image,hidden_obstacle,oracle_real_utility_selector,32,4,-0.8501014100796035,-0.8501014100796035,-0.8476609845761957,-0.8501014100796035,0.9999999999999997,0.9999999999999999,-0.8892158327349632,0.0,0.15253603114686334,0.15253603114686334
3,image,id,calibrated_critic,1,4,-0.7515549412186896,-0.750768001826844,-0.7494014100909497,-0.7515549412186897,0.9799608993157379,0.6071428571428571,-0.6460004075096443,0.007035029793534302,0.142933763164783,0.142343560524376
3,image,id,calibrated_critic,2,4,-0.7043403852103761,-0.7042754160980325,-0.6961051733863473,-0.7036859373183774,0.9799608993157379,0.6071428571428571,-0.6460004075096443,0.007035029793534302,0.142933763164783,0.142343560524376
3,image,id,calibrated_critic,4,4,-0.6696682162089953,-0.6694520388166398,-0.6693569540690252,-0.6673218108059267,0.9799608993157379,0.6071428571428571,-0.6460004075096443,0.007035029793534302,0.142933763164783,0.142343560524376
3,image,id,calibrated_critic,8,4,-0.6450833949268374,-0.6434163786325144,-0.6420386098990659,-0.6398141572617598,0.9799608993157379,0.6071428571428571,-0.6460004075096443,0.007035029793534302,0.142933763164783,0.142343560524376
3,image,id,calibrated_critic,16,4,-0.6266830412118479,-0.6239628038803217,-0.6308979179048105,-0.6189149797422523,0.9799608993157379,0.6071428571428571,-0.6460004075096443,0.007035029793534302,0.142933763164783,0.142343560524376
3,image,id,calibrated_critic,32,4,-0.6086211780539066,-0.608424441302468,-0.6067941373351738,-0.6015861482603723,0.9799608993157379,0.6071428571428571,-0.6460004075096443,0.007035029793534302,0.142933763164783,0.142343560524376
3,image,id,diffusion_likelihood_proxy,1,4,-0.7515549412186896,-0.29858479246645014,-0.7494014100909497,-0.7515549412186897,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.06475670586473461
3,image,id,diffusion_likelihood_proxy,2,4,-0.7449065652582748,-0.2767371086301455,-0.739250882878351,-0.7036859373183774,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.06475670586473461
3,image,id,diffusion_likelihood_proxy,4,4,-0.7376424768240929,-0.2603701130353475,-0.7371039718324273,-0.6673218108059267,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.06475670586473461
3,image,id,diffusion_likelihood_proxy,8,4,-0.7359516724516802,-0.24811362189146383,-0.7334905699572113,-0.6398141572617598,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.06475670586473461
3,image,id,diffusion_likelihood_proxy,16,4,-0.747137806900401,-0.23931172260077416,-0.7499451110479289,-0.6189149797422523,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.06475670586473461
3,image,id,diffusion_likelihood_proxy,32,4,-0.7688717011656436,-0.2338280866017155,-0.7656705544468645,-0.6015861482603723,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.06475670586473461
3,image,id,learned_behavior_cloning_critic,1,4,-0.7515549412186896,-0.43718769636508353,-0.7494014100909497,-0.7515549412186897,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.09496817072004175
3,image,id,learned_behavior_cloning_critic,2,4,-0.7449065652582748,-0.40515224801867583,-0.739250882878351,-0.7036859373183774,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.09496817072004175
3,image,id,learned_behavior_cloning_critic,4,4,-0.7376424768240929,-0.3811469103629566,-0.7371039718324273,-0.6673218108059267,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.09496817072004175
3,image,id,learned_behavior_cloning_critic,8,4,-0.7359516724516802,-0.3631708412526085,-0.7334905699572113,-0.6398141572617598,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.09496817072004175
3,image,id,learned_behavior_cloning_critic,16,4,-0.747137806900401,-0.35026296221660136,-0.7499451110479289,-0.6189149797422523,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.09496817072004175
3,image,id,learned_behavior_cloning_critic,32,4,-0.7688717011656436,-0.34221952564504177,-0.7656705544468645,-0.6015861482603723,0.36962365591397844,-0.2619047619047619,-0.7296913195660264,0.16728555290527133,-0.01731675994695418,0.09496817072004175
3,image,id,oracle_real_utility_selector,1,4,-0.7515549412186897,-0.7515549412186897,-0.7494014100909497,-0.7515549412186897,0.9999999999999997,0.9999999999999999,-0.641089058068384,0.0,0.14996879295831736,0.14996879295831736
3,image,id,oracle_real_utility_selector,2,4,-0.7036859373183774,-0.7036859373183774,-0.6953957165128187,-0.7036859373183774,0.9999999999999997,0.9999999999999999,-0.641089058068384,0.0,0.14996879295831736,0.14996879295831736
3,image,id,oracle_real_utility_selector,4,4,-0.6673218108059267,-0.6673218108059267,-0.6645418623634259,-0.6673218108059267,0.9999999999999997,0.9999999999999999,-0.641089058068384,0.0,0.14996879295831736,0.14996879295831736
3,image,id,oracle_real_utility_selector,8,4,-0.6398141572617598,-0.6398141572617598,-0.6366247430824877,-0.6398141572617598,0.9999999999999997,0.9999999999999999,-0.641089058068384,0.0,0.14996879295831736,0.14996879295831736
3,image,id,oracle_real_utility_selector,16,4,-0.6189149797422523,-0.6189149797422523,-0.6226709425301086,-0.6189149797422523,0.9999999999999997,0.9999999999999999,-0.641089058068384,0.0,0.14996879295831736,0.14996879295831736
3,image,id,oracle_real_utility_selector,32,4,-0.6015861482603723,-0.6015861482603723,-0.5995836983042098,-0.6015861482603723,0.9999999999999997,0.9999999999999999,-0.641089058068384,0.0,0.14996879295831736,0.14996879295831736
3,image,observation_noise,calibrated_critic,1,4,-0.7525578047056151,-0.7517841445305552,-0.7500229484364894,-0.7525578047056151,0.9835043988269793,0.7142857142857143,-0.6460261041585328,0.006496965425070629,0.1421892668760578,0.14159423222687884
3,image,observation_noise,calibrated_critic,2,4,-0.7044262731955696,-0.7043844056399085,-0.6962298718299077,-0.7038514065652589,0.9835043988269793,0.7142857142857143,-0.6460261041585328,0.006496965425070629,0.1421892668760578,0.14159423222687884
3,image,observation_noise,calibrated_critic,4,4,-0.6694863549343791,-0.6693580769553278,-0.6693746310736289,-0.6673658442359879,0.9835043988269793,0.7142857142857143,-0.6460261041585328,0.006496965425070629,0.1421892668760578,0.14159423222687884
3,image,observation_noise,calibrated_critic,8,4,-0.6449786090738324,-0.6434890737676823,-0.6416449735005668,-0.6401500227973833,0.9835043988269793,0.7142857142857143,-0.6460261041585328,0.006496965425070629,0.1421892668760578,0.14159423222687884
3,image,observation_noise,calibrated_critic,16,4,-0.6271132274241263,-0.624599462712582,-0.6311063780346245,-0.6199792378325434,0.9835043988269793,0.7142857142857143,-0.6460261041585328,0.006496965425070629,0.1421892668760578,0.14159423222687884
3,image,observation_noise,calibrated_critic,32,4,-0.6103685378295572,-0.6101899123036763,-0.6086608028274417,-0.6038715724044866,0.9835043988269793,0.7142857142857143,-0.6460261041585328,0.006496965425070629,0.1421892668760578,0.14159423222687884
3,image,observation_noise,diffusion_likelihood_proxy,1,4,-0.7525578047056151,-0.2994782589662772,-0.7500229484364894,-0.7525578047056151,0.35606060606060597,-0.4047619047619047,-0.7117639717939106,0.15442232383186458,-0.005736091530736213,0.06472417151378786
3,image,observation_noise,diffusion_likelihood_proxy,2,4,-0.7469857767962141,-0.27760362316471904,-0.7418107063539168,-0.7038514065652589,0.35606060606060597,-0.4047619047619047,-0.7117639717939106,0.15442232383186458,-0.005736091530736213,0.06472417151378786
3,image,observation_noise,diffusion_likelihood_proxy,4,4,-0.7397694140249321,-0.26123106161117393,-0.7400027398212226,-0.6673658442359879,0.35606060606060597,-0.4047619047619047,-0.7117639717939106,0.15442232383186458,-0.005736091530736213,0.06472417151378786
3,image,observation_noise,diffusion_likelihood_proxy,8,4,-0.7365278614600834,-0.24899950419549266,-0.73163984580926,-0.6401500227973833,0.35606060606060597,-0.4047619047619047,-0.7117639717939106,0.15442232383186458,-0.005736091530736213,0.06472417151378786
3,image,observation_noise,diffusion_likelihood_proxy,16,4,-0.744699863531098,-0.24023117095242852,-0.7510500316976011,-0.6199792378325434,0.35606060606060597,-0.4047619047619047,-0.7117639717939106,0.15442232383186458,-0.005736091530736213,0.06472417151378786
3,image,observation_noise,diffusion_likelihood_proxy,32,4,-0.7582938962363514,-0.23475408745248935,-0.7616959462189993,-0.6038715724044866,0.35606060606060597,-0.4047619047619047,-0.7117639717939106,0.15442232383186458,-0.005736091530736213,0.06472417151378786
3,image,observation_noise,learned_behavior_cloning_critic,1,4,-0.7525578047056151,-0.4384981312528529,-0.7500229484364894,-0.7525578047056151,0.3539833822091886,-0.42857142857142855,-0.7117639717939106,0.17120601258654466,-0.02251978028541631,0.09491578596679857
3,image,observation_noise,learned_behavior_cloning_critic,2,4,-0.7471073408534342,-0.40642375843415773,-0.7418107063539168,-0.7038514065652589,0.3539833822091886,-0.42857142857142855,-0.7117639717939106,0.17120601258654466,-0.02251978028541631,0.09491578596679857
3,image,observation_noise,learned_behavior_cloning_critic,4,4,-0.7402300392344728,-0.382410810530059,-0.740523741716374,-0.6673658442359879,0.3539833822091886,-0.42857142857142855,-0.7117639717939106,0.17120601258654466,-0.02251978028541631,0.09491578596679857
3,image,observation_noise,learned_behavior_cloning_critic,8,4,-0.7384167950100776,-0.3644714548466867,-0.7337238533898657,-0.6401500227973833,0.3539833822091886,-0.42857142857142855,-0.7117639717939106,0.17120601258654466,-0.02251978028541631,0.09491578596679857
3,image,observation_noise,learned_behavior_cloning_critic,16,4,-0.7510624855383542,-0.3516137749661314,-0.7552180468588121,-0.6199792378325434,0.3539833822091886,-0.42857142857142855,-0.7117639717939106,0.17120601258654466,-0.02251978028541631,0.09491578596679857
3,image,observation_noise,learned_behavior_cloning_critic,32,4,-0.7750775849910313,-0.3435823452860543,-0.7710739803317245,-0.6038715724044866,0.3539833822091886,-0.42857142857142855,-0.7117639717939106,0.17120601258654466,-0.02251978028541631,0.09491578596679857
3,image,observation_noise,oracle_real_utility_selector,1,4,-0.7525578047056151,-0.7525578047056151,-0.7500229484364894,-0.7525578047056151,0.9999999999999997,0.9999999999999999,-0.6414178041950779,0.0,0.1486862323011284,0.1486862323011284
3,image,observation_noise,oracle_real_utility_selector,2,4,-0.7038514065652589,-0.7038514065652589,-0.6956256711610603,-0.7038514065652589,0.9999999999999997,0.9999999999999999,-0.6414178041950779,0.0,0.1486862323011284,0.1486862323011284
3,image,observation_noise,oracle_real_utility_selector,4,4,-0.6673658442359879,-0.6673658442359879,-0.6649022333911108,-0.6673658442359879,0.9999999999999997,0.9999999999999999,-0.6414178041950779,0.0,0.1486862323011284,0.1486862323011284
3,image,observation_noise,oracle_real_utility_selector,8,4,-0.6401500227973833,-0.6401500227973833,-0.6366483383675189,-0.6401500227973833,0.9999999999999997,0.9999999999999999,-0.6414178041950779,0.0,0.1486862323011284,0.1486862323011284
3,image,observation_noise,oracle_real_utility_selector,16,4,-0.6199792378325434,-0.6199792378325434,-0.6235471927154829,-0.6199792378325434,0.9999999999999997,0.9999999999999999,-0.6414178041950779,0.0,0.1486862323011284,0.1486862323011284
3,image,observation_noise,oracle_real_utility_selector,32,4,-0.6038715724044866,-0.6038715724044866,-0.6020061968856297,-0.6038715724044866,0.9999999999999997,0.9999999999999999,-0.6414178041950779,0.0,0.1486862323011284,0.1486862323011284
3,image,shifted_colors,calibrated_critic,1,4,-0.7519164910131937,-0.7511295775779171,-0.7496807611572366,-0.7519164910131937,0.9805718475073312,0.619047619047619,-0.6462045614479153,0.00691687219139997,0.14265601559189942,0.14209711026610683
3,image,shifted_colors,calibrated_critic,2,4,-0.7045219678377147,-0.7044703483136073,-0.696319578828632,-0.7038945817266957,0.9805718475073312,0.619047619047619,-0.6462045614479153,0.00691687219139997,0.14265601559189942,0.14209711026610683
3,image,shifted_colors,calibrated_critic,4,4,-0.6698217349189338,-0.6696307315091339,-0.6695699229738814,-0.6675312188353804,0.9805718475073312,0.619047619047619,-0.6462045614479153,0.00691687219139997,0.14265601559189942,0.14209711026610683
