sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_normalized_progress,exact_selected_normalized_progress_se,exact_selected_normalized_progress_ci_low,exact_selected_normalized_progress_ci_high,exact_selected_final_progress,exact_selected_final_progress_se,exact_selected_final_progress_ci_low,exact_selected_final_progress_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high,exact_selected_negative_final_distance,exact_selected_negative_final_distance_se,exact_selected_negative_final_distance_ci_low,exact_selected_negative_final_distance_ci_high
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,1,12,-0.09248203203195221,0.019005134993265685,-0.12973141214007483,-0.0552326519238296,0.09248203203195221,0.019005134993265685,0.0552326519238296,0.12973141214007483,-0.09109492273458136,0.018751851335539034,-0.12784787599568717,-0.054341969473475554,-0.028482447043748,0.001477518684505124,-0.03137833045186304,-0.02558656363563296,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08982985645936954,0.018651978853882218,-0.12638706325338137,-0.053272649665357726,0.0639995849882042,0.018240487671304578,0.028248886092000353,0.09975028388440804,-0.03753635206437166,0.009865321238139333,-0.05687202638704285,-0.01820067774170048,0.03753635206437166,0.009865321238139333,0.01820067774170048,0.05687202638704285,0.036780858329924136,0.015771555238929213,0.005869178081438879,0.0676925385784094,2.1197076416768446,0.3462605296640947,1.441049474267456,2.798365809086233,269.56106250084605,44.64021365110498,182.06785148250702,357.0542735191851,7.224754302754376,0.0744991208523615,7.078738709003851,7.3707698965049016,1.525240686964888,0.003191413439682952,1.5189856315633323,1.5314957423664437,0.0,0.0,0.0,0.0,4.083333333333333,0.19299604852813634,3.7050680290596416,4.4615986376070245,0.8747700125151701,0.019813627092161074,0.8359360170114273,0.9136040080189128,1.25,0.3046358979224712,0.6529246116739363,1.8470753883260635,8.520238951285754e-11,8.520238951285754e-11,-8.17912253290964e-11,2.521960043548115e-10,-0.33162090283582674,0.12935741513622984,-0.5851567776360336,-0.07808502803561984,0.0,0.0,0.0,0.0,-0.23306676964807552,0.027486139198944597,-0.28693861255206154,-0.17919492674408952
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,8,8,12,-0.086897130253677,0.017144783753488407,-0.12050028893324172,-0.05329397157411228,0.086897130253677,0.017144783753488407,0.05329397157411228,0.12050028893324172,-0.08638565065568338,0.016788830542625467,-0.11929115386177533,-0.05348014744959142,-0.029816022036942547,0.0048092999923303684,-0.039242076812758826,-0.02038996726112627,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08551141844322291,0.016731350836669955,-0.11830426349580012,-0.05271857339064571,0.05708110821673445,0.015723543869027502,0.026263528524104972,0.08789868790936392,-0.0314416426327535,0.008319010224018545,-0.04774660305885033,-0.01513668220665667,0.0314416426327535,0.008319010224018545,0.01513668220665667,0.04774660305885033,0.05224991666909773,0.019328672754742527,0.014366414200841789,0.09013341913735368,1.6626483416524327,0.24149315232575225,1.1893304605809132,2.135966222723952,214.3622822901913,31.42283465890377,152.77465806658296,275.94990651379965,7.1604397977466325,0.1287208797081438,6.9081515094603585,7.412728086032907,1.5232551653025628,0.0037303644770260613,1.5159437852783841,1.5305665453267414,0.0,0.0,0.0,0.0,3.6666666666666665,0.2842676218074806,3.109512365953152,4.223820967380181,0.9014835207441151,0.022086708028971426,0.8581943684702794,0.9447726730179508,1.0,0.21320071635561044,0.582134274464864,1.417865725535136,3.6043037154505865e-05,3.6042672851972094e-05,-3.4599303541918975e-05,0.0001066853778509307,-0.3144561294122661,0.11755656453928667,-0.5448627620555264,-0.0840494967690058,0.0,0.0,0.0,0.0,-0.2353014642359937,0.03295909908520007,-0.29990011140587286,-0.17070281706611456
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,1,1,12,-0.05494567996758055,0.00971765900725264,-0.07399194163583697,-0.03589941829932412,-0.9949361185232798,0.01790869531075901,-1.0300365163424687,-0.9598357207040907,-0.05434508546975436,0.008076335815008365,-0.0701744127942217,-0.03851575814528703,-0.05494567996758056,0.00971765900725264,-0.07399194163583699,-0.03589941829932414,-0.2043650793650794,0.07457352193845623,-0.3505264965647612,-0.0582036621653976,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.057885835340955906,0.00827505033017156,-0.07410463595834844,-0.04166703472356337,0.029795704553500696,0.00965708946198615,0.01086815701252656,0.04872325209447483,-0.0033324716296681384,0.0027874049475361705,-0.00879568493716779,0.002130741677831513,0.23368519138905222,0.024142910408627958,0.18636595650616422,0.2810044262719402,0.036780858329924136,0.015771555238929213,0.005869178081438879,0.0676925385784094,2.1197076416768446,0.3462605296640947,1.441049474267456,2.798365809086233,269.56106250084605,44.64021365110498,182.06785148250702,357.0542735191851,7.224754302754376,0.0744991208523615,7.078738709003851,7.3707698965049016,1.525240686964888,0.003191413439682952,1.5189856315633323,1.5314957423664437,0.0,0.0,0.0,0.0,4.083333333333333,0.19299604852813634,3.7050680290596416,4.4615986376070245,0.8747700125151701,0.019813627092161074,0.8359360170114273,0.9136040080189128,1.25,0.3046358979224712,0.6529246116739363,1.8470753883260635,0.00017868236157166822,0.00017868236157166822,-0.00017152863178136518,0.0005288933549247016,-0.12086537220085329,0.06286127768797915,-0.24407121249146368,0.002340468089757103,0.0,0.0,0.0,0.0,-0.19773807915166677,0.020586746206710648,-0.23808736027568622,-0.15738879802764733
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,1,8,12,-0.0554554876209235,0.010605679508063414,-0.07624223748830226,-0.03466873775354473,-1.0000078330437343,0.0173981840271208,-1.034107647133291,-0.9659080189541775,-0.05307469807682296,0.010208064541537862,-0.07308213693009755,-0.033067259223548376,-0.055455487620923505,0.010605679508063418,-0.07624223748830228,-0.03466873775354473,-0.02182539682539683,0.12456404887508536,-0.2659664463890511,0.22231565273825746,-0.16666666666666663,0.29729419500528154,-0.749352581689846,0.4160192483565127,-0.05392641091987438,0.01391794373066414,-0.08120507937083113,-0.026647742468917632,0.023549590176480315,0.010767002610040082,0.0024466528393529974,0.04465252751360763,0.0020898754075006384,0.005834547028232749,-0.00934562663394075,0.013525377448942028,0.2239782873172166,0.017029269696677757,0.1906015320287089,0.25735504260572434,0.05224991666909773,0.019328672754742527,0.014366414200841789,0.09013341913735368,1.6626483416524327,0.24149315232575225,1.1893304605809132,2.135966222723952,214.3622822901913,31.42283465890377,152.77465806658296,275.94990651379965,7.1604397977466325,0.1287208797081438,6.9081515094603585,7.412728086032907,1.5232551653025628,0.0037303644770260613,1.5159437852783841,1.5305665453267414,0.0,0.0,0.0,0.0,3.6666666666666665,0.2842676218074806,3.109512365953152,4.223820967380181,0.9014835207441151,0.022086708028971426,0.8581943684702794,0.9447726730179508,1.0,0.21320071635561044,0.582134274464864,1.417865725535136,0.0007188369727529983,0.0006988951299725471,-0.0006509723109636337,0.0020886462564696302,-0.1238558480589481,0.06939011102269456,-0.2598579665466652,0.012146270428769021,0.0,0.0,0.0,0.0,-0.19808064252390312,0.020941659304533143,-0.23912554053729618,-0.15703574451051006
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,2,1,12,-0.05569754509517833,0.00940870374975805,-0.07413826558591106,-0.0372568246044456,-0.8962303828448057,0.016177841684335174,-0.9279383698936935,-0.8645223957959179,-0.05366733738059979,0.008018556432951409,-0.06938341919718652,-0.03795125556401307,-0.04159385015059287,0.005763974455842418,-0.05289103249185287,-0.030296667809332878,-0.2043650793650794,0.07457352193845623,-0.3505264965647612,-0.0582036621653976,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.057885835340955906,0.00827505033017156,-0.07410463595834844,-0.04166703472356337,0.029795704553500696,0.00965708946198615,0.01086815701252656,0.04872325209447483,-0.0033324716296681384,0.0027874049475361705,-0.00879568493716779,0.002130741677831513,0.23368519138905222,0.024142910408627958,0.18636595650616422,0.2810044262719402,0.036780858329924136,0.015771555238929213,0.005869178081438879,0.0676925385784094,2.1197076416768446,0.3462605296640947,1.441049474267456,2.798365809086233,269.56106250084605,44.64021365110498,182.06785148250702,357.0542735191851,7.224754302754376,0.0744991208523615,7.078738709003851,7.3707698965049016,1.525240686964888,0.003191413439682952,1.5189856315633323,1.5314957423664437,0.0,0.0,0.0,0.0,4.083333333333333,0.19299604852813634,3.7050680290596416,4.4615986376070245,0.8747700125151701,0.019813627092161074,0.8359360170114273,0.9136040080189128,1.25,0.3046358979224712,0.6529246116739363,1.8470753883260635,0.00020101765676812673,0.00020101765676812676,-0.00019296971075403587,0.0005950050242902893,-0.11506612377398605,0.06056426559683143,-0.23376990309389387,0.0036376555459217697,0.0,0.0,0.0,0.0,-0.19716572345199576,0.020713925667639316,-0.2377642717390086,-0.15656717516498292
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,2,8,12,-0.054039298353884706,0.012339459158995616,-0.07822419389421902,-0.0298544028135504,-0.8994907350279391,0.017751397682967133,-0.9342828351618024,-0.8646986348940757,-0.05498703625315102,0.013132913642213764,-0.08072707400396473,-0.0292469985023373,-0.044181318589160946,0.008408736218339584,-0.060662138732604065,-0.02770049844571783,-0.02182539682539683,0.12456404887508536,-0.2659664463890511,0.22231565273825746,-0.16666666666666663,0.29729419500528154,-0.749352581689846,0.4160192483565127,-0.05392641091987438,0.01391794373066414,-0.08120507937083113,-0.026647742468917632,0.023549590176480315,0.010767002610040082,0.0024466528393529974,0.04465252751360763,0.0020898754075006384,0.005834547028232749,-0.00934562663394075,0.013525377448942028,0.2239782873172166,0.017029269696677757,0.1906015320287089,0.25735504260572434,0.05224991666909773,0.019328672754742527,0.014366414200841789,0.09013341913735368,1.6626483416524327,0.24149315232575225,1.1893304605809132,2.135966222723952,214.3622822901913,31.42283465890377,152.77465806658296,275.94990651379965,7.1604397977466325,0.1287208797081438,6.9081515094603585,7.412728086032907,1.5232551653025628,0.0037303644770260613,1.5159437852783841,1.5305665453267414,0.0,0.0,0.0,0.0,3.6666666666666665,0.2842676218074806,3.109512365953152,4.223820967380181,0.9014835207441151,0.022086708028971426,0.8581943684702794,0.9447726730179508,1.0,0.21320071635561044,0.582134274464864,1.417865725535136,0.001315439566945985,0.0013129184893177297,-0.0012578333867535004,0.00388871252064547,-0.11242707704186473,0.0785338143340993,-0.2663505247052548,0.041496370621525294,0.0,0.0,0.0,0.0,-0.19492393262448582,0.02016712287584567,-0.23445076713293717,-0.15539709811603447
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,4,1,12,-0.05655013419560526,0.009057974861370176,-0.07430343869676,-0.03879682969445053,-0.8178806708310731,0.015842102947026645,-0.8489306220466212,-0.786830719615525,-0.05651520893912099,0.00787439506042023,-0.07194873965758473,-0.04108167822065724,-0.033054067451187295,0.002645883293877581,-0.038239903414483564,-0.02786823148789103,-0.2043650793650794,0.07457352193845623,-0.3505264965647612,-0.0582036621653976,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.057885835340955906,0.00827505033017156,-0.07410463595834844,-0.04166703472356337,0.029795704553500696,0.00965708946198615,0.01086815701252656,0.04872325209447483,-0.0033324716296681384,0.0027874049475361705,-0.00879568493716779,0.002130741677831513,0.23368519138905222,0.024142910408627958,0.18636595650616422,0.2810044262719402,0.036780858329924136,0.015771555238929213,0.005869178081438879,0.0676925385784094,2.1197076416768446,0.3462605296640947,1.441049474267456,2.798365809086233,269.56106250084605,44.64021365110498,182.06785148250702,357.0542735191851,7.224754302754376,0.0744991208523615,7.078738709003851,7.3707698965049016,1.525240686964888,0.003191413439682952,1.5189856315633323,1.5314957423664437,0.0,0.0,0.0,0.0,4.083333333333333,0.19299604852813634,3.7050680290596416,4.4615986376070245,0.8747700125151701,0.019813627092161074,0.8359360170114273,0.9136040080189128,1.25,0.3046358979224712,0.6529246116739363,1.8470753883260635,0.0001287769363670812,0.00012877693636708122,-0.00012362122095180424,0.0003811750936859666,-0.11166750931592206,0.057649155644448155,-0.22465777811818438,0.0013227594863402664,0.0,0.0,0.0,0.0,-0.19744218442594016,0.02146722636082861,-0.2395171749411331,-0.15536719391074724
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,4,8,12,-0.05355814995388632,0.013455730658774815,-0.07993089743075638,-0.027185402477016278,-0.8255477722923388,0.021064128045056925,-0.8668327046263904,-0.7842628399582872,-0.053512300725000204,0.013184881644743872,-0.07935419388912142,-0.02767040756087899,-0.03617760139054716,0.006364561178431533,-0.04865191207767477,-0.023703290703419554,-0.02182539682539683,0.12456404887508536,-0.2659664463890511,0.22231565273825746,-0.16666666666666663,0.29729419500528154,-0.749352581689846,0.4160192483565127,-0.05392641091987438,0.01391794373066414,-0.08120507937083113,-0.026647742468917632,0.023549590176480315,0.010767002610040082,0.0024466528393529974,0.04465252751360763,0.0020898754075006384,0.005834547028232749,-0.00934562663394075,0.013525377448942028,0.2239782873172166,0.017029269696677757,0.1906015320287089,0.25735504260572434,0.05224991666909773,0.019328672754742527,0.014366414200841789,0.09013341913735368,1.6626483416524327,0.24149315232575225,1.1893304605809132,2.135966222723952,214.3622822901913,31.42283465890377,152.77465806658296,275.94990651379965,7.1604397977466325,0.1287208797081438,6.9081515094603585,7.412728086032907,1.5232551653025628,0.0037303644770260613,1.5159437852783841,1.5305665453267414,0.0,0.0,0.0,0.0,3.6666666666666665,0.2842676218074806,3.109512365953152,4.223820967380181,0.9014835207441151,0.022086708028971426,0.8581943684702794,0.9447726730179508,1.0,0.21320071635561044,0.582134274464864,1.417865725535136,0.0023185255157682693,0.0023184860926421867,-0.002225623724467411,0.00686267475600395,-0.11035231108304616,0.08196693522948865,-0.27100455205597124,0.050299929889878914,0.0,0.0,0.0,0.0,-0.1947399425815751,0.020678140979666998,-0.2352683541689642,-0.154211530994186
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,1,12,-0.058278151597248695,0.010203324037426005,-0.07827629923319547,-0.03828000396130192,-0.7612509271342276,0.018897827027520284,-0.798289987494235,-0.7242118667742202,-0.05896258299552886,0.010097533536474872,-0.07875338505970497,-0.03917178093135275,-0.028482447043748,0.001477518684505124,-0.03137833045186304,-0.02558656363563296,-0.2043650793650794,0.07457352193845623,-0.3505264965647612,-0.0582036621653976,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.057885835340955906,0.00827505033017156,-0.07410463595834844,-0.04166703472356337,0.029795704553500696,0.00965708946198615,0.01086815701252656,0.04872325209447483,-0.0033324716296681384,0.0027874049475361705,-0.00879568493716779,0.002130741677831513,0.23368519138905222,0.024142910408627958,0.18636595650616422,0.2810044262719402,0.036780858329924136,0.015771555238929213,0.005869178081438879,0.0676925385784094,2.1197076416768446,0.3462605296640947,1.441049474267456,2.798365809086233,269.56106250084605,44.64021365110498,182.06785148250702,357.0542735191851,7.224754302754376,0.0744991208523615,7.078738709003851,7.3707698965049016,1.525240686964888,0.003191413439682952,1.5189856315633323,1.5314957423664437,0.0,0.0,0.0,0.0,4.083333333333333,0.19299604852813634,3.7050680290596416,4.4615986376070245,0.8747700125151701,0.019813627092161074,0.8359360170114273,0.9136040080189128,1.25,0.3046358979224712,0.6529246116739363,1.8470753883260635,2.7698359604345343e-05,2.7698359604345347e-05,-2.6589427651010625e-05,8.19861468597013e-05,-0.1178739545492284,0.0646949707787314,-0.24467376725641315,0.008925858157956337,0.0,0.0,0.0,0.0,-0.19855201860364058,0.022282610998572157,-0.2422251336423581,-0.15487890356492306
ddim_eps,fetch_high_temp_misaligned,diffusion_internal_score,8,8,12,-0.05336561221342286,0.01454148843636524,-0.0818664058303044,-0.02486481859654133,-0.7760295457265176,0.025382561693842332,-0.8257784524818146,-0.7262806389712206,-0.05462342822571826,0.014076288417469695,-0.08221244655995717,-0.027034409891479348,-0.029816022036942547,0.0048092999923303684,-0.039242076812758826,-0.02038996726112627,-0.02182539682539683,0.12456404887508536,-0.2659664463890511,0.22231565273825746,-0.16666666666666663,0.29729419500528154,-0.749352581689846,0.4160192483565127,-0.05392641091987438,0.01391794373066414,-0.08120507937083113,-0.026647742468917632,0.023549590176480315,0.010767002610040082,0.0024466528393529974,0.04465252751360763,0.0020898754075006384,0.005834547028232749,-0.00934562663394075,0.013525377448942028,0.2239782873172166,0.017029269696677757,0.1906015320287089,0.25735504260572434,0.05224991666909773,0.019328672754742527,0.014366414200841789,0.09013341913735368,1.6626483416524327,0.24149315232575225,1.1893304605809132,2.135966222723952,214.3622822901913,31.42283465890377,152.77465806658296,275.94990651379965,7.1604397977466325,0.1287208797081438,6.9081515094603585,7.412728086032907,1.5232551653025628,0.0037303644770260613,1.5159437852783841,1.5305665453267414,0.0,0.0,0.0,0.0,3.6666666666666665,0.2842676218074806,3.109512365953152,4.223820967380181,0.9014835207441151,0.022086708028971426,0.8581943684702794,0.9447726730179508,1.0,0.21320071635561044,0.582134274464864,1.417865725535136,0.003677545293629991,0.0036775452840051366,-0.0035303110145352,0.010885401601795183,-0.10980769214291537,0.08394101087446129,-0.2743290502827445,0.054713665996913755,0.0,0.0,0.0,0.0,-0.19477478798378392,0.021121420108912988,-0.23617201069959343,-0.15337756526797441
ddim_eps,fetch_high_temp_misaligned,goal_progress_heuristic,1,1,12,-0.05494567996758055,0.00971765900725264,-0.07399194163583697,-0.03589941829932412,-0.3384640409792718,0.12005772127942572,-0.5737728507528942,-0.10315523120564937,-0.05702259571167168,0.011934543075458035,-0.08041387031151132,-0.03363132111183205,-0.05494567996758056,0.00971765900725264,-0.07399194163583699,-0.03589941829932414,-0.059523809523809514,0.11543955176630061,-0.2857811733772058,0.1667335543295868,-0.16666666666666663,0.29729419500528154,-0.749352581689846,0.4160192483565127,-0.05157131285483859,0.007205733785757583,-0.0656942915571069,-0.037448334152570276,0.017833369512658574,0.0031999301102333265,0.01156162174355597,0.02410511728176118,0.008629863411173984,0.007199905884490427,-0.005481692814505251,0.02274141963685322,0.43369314627235284,0.045115218250734924,0.34526894334624825,0.5221173491984574,0.036780858329924136,0.015771555238929213,0.005869178081438879,0.0676925385784094,2.1197076416768446,0.3462605296640947,1.441049474267456,2.798365809086233,269.56106250084605,44.64021365110498,182.06785148250702,357.0542735191851,7.224754302754376,0.0744991208523615,7.078738709003851,7.3707698965049016,1.525240686964888,0.003191413439682952,1.5189856315633323,1.5314957423664437,0.0,0.0,0.0,0.0,4.083333333333333,0.19299604852813634,3.7050680290596416,4.4615986376070245,0.8747700125151701,0.019813627092161074,0.8359360170114273,0.9136040080189128,1.25,0.3046358979224712,0.6529246116739363,1.8470753883260635,0.00017868236157166822,0.00017868236157166822,-0.00017152863178136518,0.0005288933549247016,-0.12086537220085329,0.06286127768797915,-0.24407121249146368,0.002340468089757103,0.0,0.0,0.0,0.0,-0.19773807915166677,0.020586746206710648,-0.23808736027568622,-0.15738879802764733
