sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,runtime_seconds,runtime_seconds_se,runtime_seconds_ci_low,runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
ddpm_eps,low_diversity,diffusion_likelihood_proxy,16,16,2,-0.8573318015756725,0.03346918002392607,-0.922930189014655,-0.79173341413669,-0.3239259903971225,0.19317950925999344,-0.7025508710978314,0.054698890303586434,-0.8604784355158137,0.027700659874900998,-0.9147707312186134,-0.806186139813014,-0.8058405447773576,0.08496043682221653,-0.9723599410596926,-0.6393211484950225,0.49130434782608695,0.5069565217391304,-0.5023121765103054,1.4849208721624794,0.19999999999999996,0.7999999999999998,-1.3679711876320426,1.7679711876320425,-0.8551605173925139,0.050121677845537886,-0.9533972008144872,-0.7569238339705405,0.0514912567983149,0.05149125679829047,-0.049429752045037606,0.1524122656416674,0.02793432512183902,0.03165241280496678,-0.034103263999690284,0.08997191424336833,0.03409410150030076,0.0004057909377319923,0.03329876587709332,0.0348894371235082,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,1,4,2,-0.8920811194329733,0.07708318941598746,-1.0431613945017877,-0.7410008443641588,-0.8906261895522299,0.07766813889131685,-1.0428529445254657,-0.7383994345789943,-0.8978029723528722,0.08276143288530596,-1.0600124001170008,-0.7355935445887437,-0.8920811194329732,0.07708318941598752,-1.0431613945017877,-0.7410008443641586,0.948695652173913,0.0460869565217391,0.8583668772342411,1.0390244271135851,0.8999999999999998,0.09999999999999998,0.7040036015459945,1.095996398454005,-0.838739681524878,0.07833216901825506,-0.9922679116315621,-0.6852114514181938,0.002035472797895177,0.0020153839178292943,-0.0019146070960714707,0.005985552691861825,0.06253302549288675,0.007183521895592792,0.04845358129536999,0.07661246969040351,0.035851723271220326,0.006823794371362268,0.022477332065443147,0.049226114476997505,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,1,16,2,-0.8852661266975114,0.06512159282889296,-1.0129021032580234,-0.7576301501369993,-0.8859408901602935,0.06439785452283808,-1.012158365706706,-0.7597234146138812,-0.8861182753353904,0.05525670633087592,-0.9944194296482136,-0.7778171210225673,-0.8852661266975115,0.06512159282889285,-1.0129021032580232,-0.7576301501369996,0.9965217391304348,0.0008695652173912882,0.9948174226221391,0.9982260556387306,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8169086429135108,0.08837355232454097,-0.9901176226554771,-0.6436996631715446,2.4273871813362824e-05,1.879968434115309e-05,-1.257283241601884e-05,6.11205760427445e-05,0.07940130804834045,0.019820044308982432,0.04055473503074682,0.11824788106593406,0.061194978154859136,0.005133537669821331,0.05113342920872966,0.07125652710098862,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,2,4,2,-0.8679319498892872,0.07723451328170221,-1.019308814284904,-0.7165550854936704,-0.8752890943260143,0.07465458321665347,-1.0216093887115034,-0.7289687999405252,-0.8644814901947078,0.07914134966811509,-1.0195956852321042,-0.7093672951573112,-0.8670381461246286,0.07811316624570314,-1.0201371386845965,-0.7139391535646606,0.948695652173913,0.0460869565217391,0.8583668772342411,1.0390244271135851,0.8999999999999998,0.09999999999999998,0.7040036015459945,1.095996398454005,-0.838739681524878,0.07833216901825506,-0.9922679116315621,-0.6852114514181938,0.002035472797895177,0.0020153839178292943,-0.0019146070960714707,0.005985552691861825,0.06253302549288675,0.007183521895592792,0.04845358129536999,0.07661246969040351,0.035851723271220326,0.006823794371362268,0.022477332065443147,0.049226114476997505,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,2,16,2,-0.8567923941944258,0.07631348335381005,-1.0063640731026904,-0.7072207152861612,-0.864897322537222,0.0695129329318067,-1.0011401675433114,-0.7286544775311325,-0.8569193854976018,0.07810375229163369,-1.0099999270466415,-0.7038388439485621,-0.856778119521957,0.07631700430182374,-1.0063566993615198,-0.7071995396823941,0.9965217391304348,0.0008695652173912882,0.9948174226221391,0.9982260556387306,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8169086429135108,0.08837355232454097,-0.9901176226554771,-0.6436996631715446,2.4273871813362824e-05,1.879968434115309e-05,-1.257283241601884e-05,6.11205760427445e-05,0.07940130804834045,0.019820044308982432,0.04055473503074682,0.11824788106593406,0.061194978154859136,0.005133537669821331,0.05113342920872966,0.07125652710098862,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,4,4,2,-0.8500345583558262,0.07919030629619277,-1.0052447066210595,-0.6948244100905929,-0.8646934818403431,0.07304124865354156,-1.0078516985871193,-0.7215352650935669,-0.8483755724638405,0.08206499514169197,-1.0092200073330113,-0.6875311375946698,-0.8484843687706775,0.0807022934211946,-1.0066579573460026,-0.6903107801953523,0.948695652173913,0.0460869565217391,0.8583668772342411,1.0390244271135851,0.8999999999999998,0.09999999999999998,0.7040036015459945,1.095996398454005,-0.838739681524878,0.07833216901825506,-0.9922679116315621,-0.6852114514181938,0.002035472797895177,0.0020153839178292943,-0.0019146070960714707,0.005985552691861825,0.06253302549288675,0.007183521895592792,0.04845358129536999,0.07661246969040351,0.035851723271220326,0.006823794371362268,0.022477332065443147,0.049226114476997505,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,4,16,2,-0.8336979530563868,0.08389071317436703,-0.998120729515526,-0.6692751765972477,-0.8474687946502968,0.0724491166499191,-0.9894664539958794,-0.7054711353047142,-0.8350818345058411,0.07935950642815963,-0.9906236089359088,-0.6795400600757733,-0.8336606106577683,0.08389904363060907,-0.9980997145111167,-0.6692215068044199,0.9965217391304348,0.0008695652173912882,0.9948174226221391,0.9982260556387306,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8169086429135108,0.08837355232454097,-0.9901176226554771,-0.6436996631715446,2.4273871813362824e-05,1.879968434115309e-05,-1.257283241601884e-05,6.11205760427445e-05,0.07940130804834045,0.019820044308982432,0.04055473503074682,0.11824788106593406,0.061194978154859136,0.005133537669821331,0.05113342920872966,0.07125652710098862,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,8,4,2,-0.8375983888607061,0.08170708612657122,-0.997741334950498,-0.6774554427709143,-0.8582198014163548,0.0717986395940371,-0.998942549159639,-0.7174970536730706,-0.8379970891263597,0.08084965893660084,-0.9964595088044443,-0.6795346694482751,-0.8356092754520917,0.08364904261820139,-0.9995583863250225,-0.671660164579161,0.948695652173913,0.0460869565217391,0.8583668772342411,1.0390244271135851,0.8999999999999998,0.09999999999999998,0.7040036015459945,1.095996398454005,-0.838739681524878,0.07833216901825506,-0.9922679116315621,-0.6852114514181938,0.002035472797895177,0.0020153839178292943,-0.0019146070960714707,0.005985552691861825,0.06253302549288675,0.007183521895592792,0.04845358129536999,0.07661246969040351,0.035851723271220326,0.006823794371362268,0.022477332065443147,0.049226114476997505,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,8,16,2,-0.8168585677293915,0.08649185251442726,-0.986379483613819,-0.647337651844964,-0.8341347695136767,0.07231469767713233,-0.9758689725137584,-0.692400566513595,-0.8217314377667416,0.0856549840504689,-0.9896121216020134,-0.6538507539314699,-0.8168077213808862,0.08651480263920197,-0.9863736186833129,-0.6472418240784595,0.9965217391304348,0.0008695652173912882,0.9948174226221391,0.9982260556387306,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8169086429135108,0.08837355232454097,-0.9901176226554771,-0.6436996631715446,2.4273871813362824e-05,1.879968434115309e-05,-1.257283241601884e-05,6.11205760427445e-05,0.07940130804834045,0.019820044308982432,0.04055473503074682,0.11824788106593406,0.061194978154859136,0.005133537669821331,0.05113342920872966,0.07125652710098862,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,16,4,2,-0.8295480939400866,0.08426671131158026,-0.9947078132064178,-0.6643883746737553,-0.8547744662810096,0.07084434451995457,-0.9936268300484681,-0.7159221025135512,-0.8287183910220757,0.08404113152945497,-0.993435982039801,-0.6640008000043504,-0.8275126211421914,0.08628209522940955,-0.9966224203024893,-0.6584028219818935,0.948695652173913,0.0460869565217391,0.8583668772342411,1.0390244271135851,0.8999999999999998,0.09999999999999998,0.7040036015459945,1.095996398454005,-0.838739681524878,0.07833216901825506,-0.9922679116315621,-0.6852114514181938,0.002035472797895177,0.0020153839178292943,-0.0019146070960714707,0.005985552691861825,0.06253302549288675,0.007183521895592792,0.04845358129536999,0.07661246969040351,0.035851723271220326,0.006823794371362268,0.022477332065443147,0.049226114476997505,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
ddpm_eps,low_diversity,learned_value_critic_from_pilot_rollouts,16,16,2,-0.8058648186491709,0.08494163713787539,-0.9723473682272765,-0.6393822690710653,-0.8247459120054343,0.06953139219265941,-0.9610249364979763,-0.6884668875128924,-0.807057778845059,0.08341885018263033,-0.9705557208347569,-0.6435598368553611,-0.8058405447773576,0.08496043682221653,-0.9723599410596926,-0.6393211484950225,0.9965217391304348,0.0008695652173912882,0.9948174226221391,0.9982260556387306,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8169086429135108,0.08837355232454097,-0.9901176226554771,-0.6436996631715446,2.4273871813362824e-05,1.879968434115309e-05,-1.257283241601884e-05,6.11205760427445e-05,0.07940130804834045,0.019820044308982432,0.04055473503074682,0.11824788106593406,0.061194978154859136,0.005133537669821331,0.05113342920872966,0.07125652710098862,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,oracle_real_utility_selector,1,4,2,-0.8920811194329732,0.07708318941598752,-1.0431613945017877,-0.7410008443641586,-0.8920811194329732,0.07708318941598752,-1.0431613945017877,-0.7410008443641586,-0.8905436828512237,0.08132808377939438,-1.0499437979904926,-0.7311435677119545,-0.8920811194329732,0.07708318941598752,-1.0431613945017877,-0.7410008443641586,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8346570607038126,0.08241478983932048,-0.9961870805823183,-0.6731270408253069,0.0,0.0,0.0,0.0,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
ddpm_eps,low_diversity,oracle_real_utility_selector,1,16,2,-0.8852661266975115,0.06512159282889285,-1.0129021032580232,-0.7576301501369996,-0.8852661266975115,0.06512159282889285,-1.0129021032580232,-0.7576301501369996,-0.8739968453375002,0.07756314983780448,-1.0260178255470807,-0.7219758651279198,-0.8852661266975115,0.06512159282889285,-1.0129021032580232,-0.7576301501369996,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8166795119365725,0.08860268330147925,-0.9903375801410803,-0.6430214437320647,0.0,0.0,0.0,0.0,0.07942558192015392,0.019838843993323692,0.040542162198330706,0.11830900164197714,0.07942558192015392,0.019838843993323692,0.040542162198330706,0.11830900164197714,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,oracle_real_utility_selector,2,4,2,-0.8670381461246286,0.07811316624570314,-1.0201371386845965,-0.7139391535646606,-0.8670381461246286,0.07811316624570314,-1.0201371386845965,-0.7139391535646606,-0.8688787481676943,0.0796587594044817,-1.0250070476536197,-0.7127504486817688,-0.8670381461246286,0.07811316624570314,-1.0201371386845965,-0.7139391535646606,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8346570607038126,0.08241478983932048,-0.9961870805823183,-0.6731270408253069,0.0,0.0,0.0,0.0,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
ddpm_eps,low_diversity,oracle_real_utility_selector,2,16,2,-0.856778119521957,0.07631700430182374,-1.0063566993615198,-0.7071995396823941,-0.856778119521957,0.07631700430182374,-1.0063566993615198,-0.7071995396823941,-0.8618829465450553,0.07339536440136202,-1.005735217403918,-0.7180306756861925,-0.856778119521957,0.07631700430182374,-1.0063566993615198,-0.7071995396823941,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8166795119365725,0.08860268330147925,-0.9903375801410803,-0.6430214437320647,0.0,0.0,0.0,0.0,0.07942558192015392,0.019838843993323692,0.040542162198330706,0.11830900164197714,0.07942558192015392,0.019838843993323692,0.040542162198330706,0.11830900164197714,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,oracle_real_utility_selector,4,4,2,-0.8484843687706775,0.0807022934211946,-1.0066579573460026,-0.6903107801953523,-0.8484843687706775,0.0807022934211946,-1.0066579573460026,-0.6903107801953523,-0.8453593876951528,0.08228609252555635,-1.0066371654737738,-0.6840816099165319,-0.8484843687706775,0.0807022934211946,-1.0066579573460026,-0.6903107801953523,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8346570607038126,0.08241478983932048,-0.9961870805823183,-0.6731270408253069,0.0,0.0,0.0,0.0,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
ddpm_eps,low_diversity,oracle_real_utility_selector,4,16,2,-0.8336606106577683,0.08389904363060907,-0.9980997145111167,-0.6692215068044199,-0.8336606106577683,0.08389904363060907,-0.9980997145111167,-0.6692215068044199,-0.8398956581528367,0.08210405752586392,-1.0008166538881347,-0.6789746624175387,-0.8336606106577683,0.08389904363060907,-0.9980997145111167,-0.6692215068044199,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8166795119365725,0.08860268330147925,-0.9903375801410803,-0.6430214437320647,0.0,0.0,0.0,0.0,0.07942558192015392,0.019838843993323692,0.040542162198330706,0.11830900164197714,0.07942558192015392,0.019838843993323692,0.040542162198330706,0.11830900164197714,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,oracle_real_utility_selector,8,4,2,-0.8356092754520917,0.08364904261820139,-0.9995583863250225,-0.671660164579161,-0.8356092754520917,0.08364904261820139,-0.9995583863250225,-0.671660164579161,-0.8361574209042361,0.08313884805613547,-0.9991065688104095,-0.6732082729980626,-0.8356092754520917,0.08364904261820139,-0.9995583863250225,-0.671660164579161,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8346570607038126,0.08241478983932048,-0.9961870805823183,-0.6731270408253069,0.0,0.0,0.0,0.0,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
ddpm_eps,low_diversity,oracle_real_utility_selector,8,16,2,-0.8168077213808862,0.08651480263920197,-0.9863736186833129,-0.6472418240784595,-0.8168077213808862,0.08651480263920197,-0.9863736186833129,-0.6472418240784595,-0.8171010245137742,0.09129246037224313,-0.9960309589034209,-0.6381710901241275,-0.8168077213808862,0.08651480263920197,-0.9863736186833129,-0.6472418240784595,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8166795119365725,0.08860268330147925,-0.9903375801410803,-0.6430214437320647,0.0,0.0,0.0,0.0,0.07942558192015392,0.019838843993323692,0.040542162198330706,0.11830900164197714,0.07942558192015392,0.019838843993323692,0.040542162198330706,0.11830900164197714,0.06484415000068111,0.028710350000437753,0.008572898016283602,0.12111540198507861,2.7018395833617133,1.1962645833515733,0.35720408401181647,5.04647508271161,0.06976371585642,0.008527453516603974,0.053050214084036776,0.08647721762880321,1.5973541042522035,0.01408023633371269,1.5697573481443143,1.6249508603600926,0.0,0.0,0.0,0.0,5.0,1.0,3.0400360154599464,6.959963984540053,0.661278305908201,0.09918559775804203,0.46687810651736195,0.8556785052990401,0.0,0.0,0.0,0.0
ddpm_eps,low_diversity,oracle_real_utility_selector,16,4,2,-0.8275126211421914,0.08628209522940955,-0.9966224203024893,-0.6584028219818935,-0.8275126211421914,0.08628209522940955,-0.9966224203024893,-0.6584028219818935,-0.8277211339496415,0.08589807245586584,-0.9960782623045505,-0.6593640055947325,-0.8275126211421914,0.08628209522940955,-0.9966224203024893,-0.6584028219818935,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,-0.8346570607038126,0.08241478983932048,-0.9961870805823183,-0.6731270408253069,0.0,0.0,0.0,0.0,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.06456849829078187,0.009198905813422031,0.04653897419929856,0.08259802238226518,0.015314649998799723,0.002835950000189768,0.009756290136471418,0.020873009861128028,0.6381104166166551,0.11816458334124036,0.4065120890196424,0.8697087442136678,0.06556918934296008,0.008953516506537198,0.04802061945516229,0.08311775923075787,1.6151411474455137,0.0038517791321588386,1.6075917990700794,1.622690495820948,0.0,0.0,0.0,0.0,7.0,1.0,5.040036015459947,8.959963984540053,0.8285230040758557,0.09724119080993043,0.6379337722746048,1.0191122358771065,3.0,0.0,3.0,3.0
