seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n
2,ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,16,-0.7723897137363056,-0.7776971180873349,-0.8214750766882248,-0.7714900144362875,0.9921739130434782,0.8999999999999998,-0.8798420264203685,0.0008996993000180975,0.4514888018501013,0.43497026876439193,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,1,1,-1.3417083240449286,-1.3417083240449286,-1.2860782597812785,-1.3417083240449286,1.0,0.9999999999999998,-1.0863553595467923,0.0,0.31674251471712234,0.31674251471712234,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,1,4,-1.3261473289580206,-1.3261473289580206,-1.3492130115121292,-1.3261473289580206,1.0,0.9999999999999998,-0.9470547126508256,0.0,0.44620698288375127,0.44620698288375127,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,1,16,-1.2238785155864067,-1.2238785155864067,-1.209872066589536,-1.2238785155864067,1.0,0.9999999999999998,-0.8798420264203685,0.0,0.4523885011501192,0.4523885011501192,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,2,1,-1.222648761068741,-1.222648761068741,-1.2745215895509998,-1.222648761068741,1.0,0.9999999999999998,-1.0863553595467923,0.0,0.31674251471712234,0.31674251471712234,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,2,4,-1.1733418069362946,-1.1733418069362946,-1.1861487440362004,-1.1733418069362946,1.0,0.9999999999999998,-0.9470547126508256,0.0,0.44620698288375127,0.44620698288375127,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,2,16,-1.0825160078738236,-1.0825160078738236,-1.0367610696576628,-1.0825160078738236,1.0,0.9999999999999998,-0.8798420264203685,0.0,0.4523885011501192,0.4523885011501192,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,4,1,-1.1353983264189167,-1.1353983264189167,-1.131025064098749,-1.1353983264189167,1.0,0.9999999999999998,-1.0863553595467923,0.0,0.31674251471712234,0.31674251471712234,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,4,4,-1.0459851019320656,-1.0459851019320656,-1.0849479734896113,-1.0459851019320656,1.0,0.9999999999999998,-0.9470547126508256,0.0,0.44620698288375127,0.44620698288375127,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,4,16,-0.964449783777294,-0.964449783777294,-0.9575932125764093,-0.964449783777294,1.0,0.9999999999999998,-0.8798420264203685,0.0,0.4523885011501192,0.4523885011501192,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,8,1,-1.0751290887478904,-1.0751290887478904,-1.0873825574146132,-1.0751290887478904,1.0,0.9999999999999998,-1.0863553595467923,0.0,0.31674251471712234,0.31674251471712234,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,8,4,-0.947569025716882,-0.947569025716882,-0.9290111925027911,-0.947569025716882,1.0,0.9999999999999998,-0.9470547126508256,0.0,0.44620698288375127,0.44620698288375127,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,8,16,-0.8623759104943006,-0.8623759104943006,-0.8694550993375161,-0.8623759104943006,1.0,0.9999999999999998,-0.8798420264203685,0.0,0.4523885011501192,0.4523885011501192,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,16,1,-1.0249658093278062,-1.0249658093278062,-1.0302342359025956,-1.0249658093278062,1.0,0.9999999999999998,-1.0863553595467923,0.0,0.31674251471712234,0.31674251471712234,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,16,4,-0.8799403460742693,-0.8799403460742693,-0.8783277063876134,-0.8799403460742693,1.0,0.9999999999999998,-0.9470547126508256,0.0,0.44620698288375127,0.44620698288375127,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,oracle_real_utility_selector,16,16,-0.7714900144362875,-0.7714900144362875,-0.7673400984339523,-0.7714900144362875,1.0,0.9999999999999998,-0.8798420264203685,0.0,0.4523885011501192,0.4523885011501192,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,random_sample_selection,1,1,-1.3417083240449286,-0.2939903282346859,-1.380744465071605,-1.3417083240449286,-0.4365217391304348,-0.29999999999999993,-1.4189698290148218,0.42421490813720797,-0.10747239342008563,1.9758606005542283,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,random_sample_selection,1,4,-1.3261473289580201,-0.032877458143837635,-1.288147002132426,-1.3261473289580206,0.1617391304347826,0.09999999999999998,-1.2023339738140137,0.2879789223520627,0.15822806053168814,1.7175714919150973,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,random_sample_selection,1,16,-1.2238785155864071,-0.3153644693863354,-1.201720520118554,-1.2238785155864067,-0.018260869565217393,0.0,-1.2353185919113654,0.48899305241710933,-0.03660455126698969,1.7177076940172178,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,random_sample_selection,2,1,-1.3817561467384705,0.41552619033842,-1.349929976808709,-1.222648761068741,-0.4365217391304348,-0.29999999999999993,-1.4189698290148218,0.42421490813720797,-0.10747239342008563,1.9758606005542283,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,random_sample_selection,2,4,-1.2902671378043633,0.5795037685100466,-1.2660329656761022,-1.1733418069362946,0.1617391304347826,0.09999999999999998,-1.2023339738140137,0.2879789223520627,0.15822806053168814,1.7175714919150973,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,random_sample_selection,2,16,-1.224384868477716,0.22024619563201375,-1.2135839822213,-1.0825160078738236,-0.018260869565217393,0.0,-1.2353185919113654,0.48899305241710933,-0.03660455126698969,1.7177076940172178,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,random_sample_selection,4,1,-1.411062086236139,0.9788382792901547,-1.405838153208322,-1.1353983264189167,-0.4365217391304348,-0.29999999999999993,-1.4189698290148218,0.42421490813720797,-0.10747239342008563,1.9758606005542283,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,random_sample_selection,4,4,-1.2487444145824733,1.054721587564073,-1.2975709481544084,-1.0459851019320656,0.1617391304347826,0.09999999999999998,-1.2023339738140137,0.2879789223520627,0.15822806053168814,1.7175714919150973,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,random_sample_selection,4,16,-1.236243017546236,0.6940581747518051,-1.1894466883223394,-0.964449783777294,-0.018260869565217393,0.0,-1.2353185919113654,0.48899305241710933,-0.03660455126698969,1.7177076940172178,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,random_sample_selection,8,1,-1.430543486246533,1.3961920205607583,-1.3855958598511002,-1.0751290887478904,-0.4365217391304348,-0.29999999999999993,-1.4189698290148218,0.42421490813720797,-0.10747239342008563,1.9758606005542283,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,random_sample_selection,8,4,-1.2087010317652975,1.42745989576092,-1.2613091646652812,-0.947569025716882,0.1617391304347826,0.09999999999999998,-1.2023339738140137,0.2879789223520627,0.15822806053168814,1.7175714919150973,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,random_sample_selection,8,16,-1.2421872692791722,1.0852764843536182,-1.2295877495451841,-0.8623759104943006,-0.018260869565217393,0.0,-1.2353185919113654,0.48899305241710933,-0.03660455126698969,1.7177076940172178,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,random_sample_selection,16,1,-1.4491807174650142,1.6818702723195424,-1.467756027844683,-1.0249658093278062,-0.4365217391304348,-0.29999999999999993,-1.4189698290148218,0.42421490813720797,-0.10747239342008563,1.9758606005542283,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,random_sample_selection,16,4,-1.167919268426332,1.6846940337712597,-1.2008532856342888,-0.8799403460742693,0.1617391304347826,0.09999999999999998,-1.2023339738140137,0.2879789223520627,0.15822806053168814,1.7175714919150973,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,random_sample_selection,16,16,-1.2604830668533968,1.4023432246308825,-1.2653104142547336,-0.7714900144362875,-0.018260869565217393,0.0,-1.2353185919113654,0.48899305241710933,-0.03660455126698969,1.7177076940172178,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,1,1,-1.3417083240449286,-1.2822317607094482,-1.3975359496046065,-1.3417083240449286,0.7652173913043478,0.19999999999999996,-1.188587477123597,0.17835850068743175,0.13838401402969058,0.331835303520688,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,1,4,-1.3261473289580206,-1.269343732908338,-1.3408756765046805,-1.3261473289580206,0.9069565217391304,0.9999999999999998,-1.0048439371711537,0.009089726927067887,0.4371172559566834,0.3950807623810586,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,1,16,-1.223878515586407,-1.1751230360273202,-1.1996556122915116,-1.2238785155864067,0.9069565217391304,0.8999999999999998,-0.8840016253643327,0.0031550934468853598,0.44923340770323406,0.39056829209565436,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,2,1,-1.2489792243546234,-1.1562706438377457,-1.2153079181726556,-1.222648761068741,0.7652173913043478,0.19999999999999996,-1.188587477123597,0.17835850068743175,0.13838401402969058,0.331835303520688,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,2,4,-1.1847037404774439,-1.1266121694620927,-1.1781831432046024,-1.1733418069362946,0.9069565217391304,0.9999999999999998,-1.0048439371711537,0.009089726927067887,0.4371172559566834,0.3950807623810586,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,2,16,-1.0936271889443139,-1.054158821469693,-1.1942139959001685,-1.0825160078738236,0.9069565217391304,0.8999999999999998,-0.8840016253643327,0.0031550934468853598,0.44923340770323406,0.39056829209565436,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,4,1,-1.2018528524450098,-1.0746570827292017,-1.2305400558704116,-1.1353983264189167,0.7652173913043478,0.19999999999999996,-1.188587477123597,0.17835850068743175,0.13838401402969058,0.331835303520688,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,4,4,-1.0701754496858138,-1.0154616987963376,-1.1177099687048357,-1.0459851019320656,0.9069565217391304,0.9999999999999998,-1.0048439371711537,0.009089726927067887,0.4371172559566834,0.3950807623810586,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,4,16,-0.9830196333892449,-0.9541577724185586,-0.970343573614461,-0.964449783777294,0.9069565217391304,0.8999999999999998,-0.8840016253643327,0.0031550934468853598,0.44923340770323406,0.39056829209565436,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,8,1,-1.1874195567672492,-1.0106771197120081,-1.161495662927222,-1.0751290887478904,0.7652173913043478,0.19999999999999996,-1.188587477123597,0.17835850068743175,0.13838401402969058,0.331835303520688,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,8,4,-0.9722956001337147,-0.9340540113280134,-0.9473161844082515,-0.947569025716882,0.9069565217391304,0.9999999999999998,-1.0048439371711537,0.009089726927067887,0.4371172559566834,0.3950807623810586,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,8,16,-0.8750503920945781,-0.865863608717256,-0.8052738560945737,-0.8623759104943006,0.9069565217391304,0.8999999999999998,-0.8840016253643327,0.0031550934468853598,0.44923340770323406,0.39056829209565436,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,16,1,-1.203324310015238,-0.9503964571887602,-1.2254576829061468,-1.0249658093278062,0.7652173913043478,0.19999999999999996,-1.188587477123597,0.17835850068743175,0.13838401402969058,0.331835303520688,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,16,4,-0.8890300730013372,-0.8742629705272793,-0.8882790491447673,-0.8799403460742693,0.9069565217391304,0.9999999999999998,-1.0048439371711537,0.009089726927067887,0.4371172559566834,0.3950807623810586,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,tail_only_misaligned_score,16,16,-0.7746451078831729,-0.7845547439316658,-0.8094629024394233,-0.7714900144362875,0.9069565217391304,0.8999999999999998,-0.8840016253643327,0.0031550934468853598,0.44923340770323406,0.39056829209565436,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,1,1,-1.3417083240449286,-0.5722374107991661,-1.2714614957630639,-1.3417083240449286,0.5982608695652174,0.4999999999999999,-1.2008110424432945,0.07696471600695731,0.23977779871016502,0.2719509027028355,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,1,4,-1.3261473289580206,-0.6078988331139638,-1.3102638508687674,-1.3261473289580206,0.7408695652173913,0.3999999999999999,-1.0300958811540613,0.08937978641453748,0.3568271964692138,0.224133453982029,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,1,16,-1.2238785155864067,-0.5225917549708282,-1.185024121887953,-1.2238785155864067,0.7521739130434782,-0.19999999999999996,-0.9570560230776127,0.19170661787198073,0.26068188327813846,0.29100405276377356,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,2,1,-1.2617480057466153,-0.49478617230403443,-1.181159215011053,-1.222648761068741,0.5982608695652174,0.4999999999999999,-1.2008110424432945,0.07696471600695731,0.23977779871016502,0.2719509027028355,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,2,4,-1.2119246738095235,-0.5306388928661651,-1.2641390772735073,-1.1733418069362946,0.7408695652173913,0.3999999999999999,-1.0300958811540613,0.08937978641453748,0.3568271964692138,0.224133453982029,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,2,16,-1.1180425693524023,-0.41122953139686896,-1.0471063145248432,-1.0825160078738236,0.7521739130434782,-0.19999999999999996,-0.9570560230776127,0.19170661787198073,0.26068188327813846,0.29100405276377356,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,4,1,-1.2051698582033297,-0.4258230678131544,-1.1777449550762569,-1.1353983264189167,0.5982608695652174,0.4999999999999999,-1.2008110424432945,0.07696471600695731,0.23977779871016502,0.2719509027028355,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,4,4,-1.1182204889323883,-0.46940801705647234,-1.2015222640179035,-1.0459851019320656,0.7408695652173913,0.3999999999999999,-1.0300958811540613,0.08937978641453748,0.3568271964692138,0.224133453982029,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,4,16,-1.0350148454951342,-0.3247819249298756,-0.9918707878021585,-0.964449783777294,0.7521739130434782,-0.19999999999999996,-0.9570560230776127,0.19170661787198073,0.26068188327813846,0.29100405276377356,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,8,1,-1.1616813425584327,-0.36066553217448905,-1.1490376606442056,-1.0751290887478904,0.5982608695652174,0.4999999999999999,-1.2008110424432945,0.07696471600695731,0.23977779871016502,0.2719509027028355,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,8,4,-1.0419753510143994,-0.42114420925375373,-1.090855193484918,-0.947569025716882,0.7408695652173913,0.3999999999999999,-1.0300958811540613,0.08937978641453748,0.3568271964692138,0.224133453982029,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,8,16,-0.9839101094492456,-0.2650212884549521,-1.050235567386579,-0.8623759104943006,0.7521739130434782,-0.19999999999999996,-0.9570560230776127,0.19170661787198073,0.26068188327813846,0.29100405276377356,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,16,1,-1.1019305253347635,-0.3002865080963306,-1.0809610187959737,-1.0249658093278062,0.5982608695652174,0.4999999999999999,-1.2008110424432945,0.07696471600695731,0.23977779871016502,0.2719509027028355,0.02060899999924004,0.8587083333016684,0.6078351059144304,1.6072560054003746,0.0,8.0,0.8333333333294862,2.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,16,4,-0.9693201324888068,-0.38376537913193476,-0.9698299602031539,-0.8799403460742693,0.7408695652173913,0.3999999999999999,-1.0300958811540613,0.08937978641453748,0.3568271964692138,0.224133453982029,0.014114499999777763,0.5881041666574068,0.5846695792737636,1.6291282825409839,0.0,7.0,0.8205264096423053,4.0
2,ddim_eps,hidden_obstacle,weakly_aligned_score,16,16,-0.9631966323082682,-0.23158770220705466,-0.9461916835613919,-0.7714900144362875,0.7521739130434782,-0.19999999999999996,-0.9570560230776127,0.19170661787198073,0.26068188327813846,0.29100405276377356,0.030545300000085263,1.272720833336886,0.5360092695502294,1.627340560981092,0.0,7.0,0.8267035034738222,0.0
2,ddim_eps,id,anti_correlated_score,1,1,-0.9151474534801884,0.9119858996024474,-0.9173732521958949,-0.9151474534801886,-0.9947826086956522,-0.9999999999999998,-1.1915943757210452,0.7266021159928857,-0.34237294829203413,0.33107110144327956,0.009866200000033132,0.41109166666804714,0.4432425178055026,1.6579562403839991,0.0,8.0,0.8245564660274118,1.0
2,ddim_eps,id,anti_correlated_score,1,4,-0.9253200788756782,0.9196321932181527,-0.8832331237676859,-0.9253200788756782,-0.9930434782608696,-0.8999999999999998,-1.2519657510421094,0.7253717492187552,-0.4153350848361642,0.41228527919422964,0.013569499998993706,0.5653958332914044,0.4796752485374213,1.6319815935169724,0.0,6.0,0.8803025517237255,0.0
2,ddim_eps,id,anti_correlated_score,1,16,-0.9035171326812383,0.910329130757839,-0.8903213032458388,-0.9035171326812385,-0.9886956521739131,-0.9999999999999998,-1.2049530060673064,0.6468280952875947,-0.3864464087238688,0.3768558362284995,0.05764710000039486,2.4019625000164524,0.4503624250315281,1.621384520030659,0.0,7.0,0.9108227503855831,1.0
2,ddim_eps,id,anti_correlated_score,2,1,-1.0325497457818285,1.0278700934908063,-1.0351775851449763,-0.7975960578694198,-0.9947826086956522,-0.9999999999999998,-1.1915943757210452,0.7266021159928857,-0.34237294829203413,0.33107110144327956,0.009866200000033132,0.41109166666804714,0.4432425178055026,1.6579562403839991,0.0,8.0,0.8245564660274118,1.0
2,ddim_eps,id,anti_correlated_score,2,4,-1.0417271579140208,1.0397752422587219,-1.030189761203816,-0.808470120401296,-0.9930434782608696,-0.8999999999999998,-1.2519657510421094,0.7253717492187552,-0.4153350848361642,0.41228527919422964,0.013569499998993706,0.5653958332914044,0.4796752485374213,1.6319815935169724,0.0,6.0,0.8803025517237255,0.0
2,ddim_eps,id,anti_correlated_score,2,16,-1.0103726429019995,1.0160771700301385,-0.9963393310519683,-0.7962253023341044,-0.9886956521739131,-0.9999999999999998,-1.2049530060673064,0.6468280952875947,-0.3864464087238688,0.3768558362284995,0.05764710000039486,2.4019625000164524,0.4503624250315281,1.621384520030659,0.0,7.0,0.9108227503855831,1.0
2,ddim_eps,id,anti_correlated_score,4,1,-1.123825236690915,1.1156033674717925,-1.1319765763369816,-0.6949125318461027,-0.9947826086956522,-0.9999999999999998,-1.1915943757210452,0.7266021159928857,-0.34237294829203413,0.33107110144327956,0.009866200000033132,0.41109166666804714,0.4432425178055026,1.6579562403839991,0.0,8.0,0.8245564660274118,1.0
2,ddim_eps,id,anti_correlated_score,4,4,-1.1530764191752843,1.1532622752642787,-1.1346339171232682,-0.7258947398253476,-0.9930434782608696,-0.8999999999999998,-1.2519657510421094,0.7253717492187552,-0.4153350848361642,0.41228527919422964,0.013569499998993706,0.5653958332914044,0.4796752485374213,1.6319815935169724,0.0,6.0,0.8803025517237255,0.0
2,ddim_eps,id,anti_correlated_score,4,16,-1.116156630566795,1.1207745029952452,-1.1523754445583512,-0.7260223056649145,-0.9886956521739131,-0.9999999999999998,-1.2049530060673064,0.6468280952875947,-0.3864464087238688,0.3768558362284995,0.05764710000039486,2.4019625000164524,0.4503624250315281,1.621384520030659,0.0,7.0,0.9108227503855831,1.0
2,ddim_eps,id,anti_correlated_score,8,1,-1.1975610041631293,1.1861730718976018,-1.18092869176,-0.6042511607634641,-0.9947826086956522,-0.9999999999999998,-1.1915943757210452,0.7266021159928857,-0.34237294829203413,0.33107110144327956,0.009866200000033132,0.41109166666804714,0.4432425178055026,1.6579562403839991,0.0,8.0,0.8245564660274118,1.0
2,ddim_eps,id,anti_correlated_score,8,4,-1.257462530317846,1.2563993789816355,-1.2566390752583847,-0.6621079954389619,-0.9930434782608696,-0.8999999999999998,-1.2519657510421094,0.7253717492187552,-0.4153350848361642,0.41228527919422964,0.013569499998993706,0.5653958332914044,0.4796752485374213,1.6319815935169724,0.0,6.0,0.8803025517237255,0.0
2,ddim_eps,id,anti_correlated_score,8,16,-1.2128508181700923,1.2149813178190714,-1.2202698117082742,-0.6777587774565195,-0.9886956521739131,-0.9999999999999998,-1.2049530060673064,0.6468280952875947,-0.3864464087238688,0.3768558362284995,0.05764710000039486,2.4019625000164524,0.4503624250315281,1.621384520030659,0.0,7.0,0.9108227503855831,1.0
2,ddim_eps,id,anti_correlated_score,16,1,-1.2575204017722226,1.243057001045727,-1.2876363672402038,-0.5309182857793369,-0.9947826086956522,-0.9999999999999998,-1.1915943757210452,0.7266021159928857,-0.34237294829203413,0.33107110144327956,0.009866200000033132,0.41109166666804714,0.4432425178055026,1.6579562403839991,0.0,8.0,0.8245564660274118,1.0
2,ddim_eps,id,anti_correlated_score,16,4,-1.3406551637118425,1.3319174724123823,-1.3325779624395035,-0.6152834144930872,-0.9930434782608696,-0.8999999999999998,-1.2519657510421094,0.7253717492187552,-0.4153350848361642,0.41228527919422964,0.013569499998993706,0.5653958332914044,0.4796752485374213,1.6319815935169724,0.0,6.0,0.8803025517237255,0.0
2,ddim_eps,id,anti_correlated_score,16,16,-1.2899635414051072,1.2871849669863384,-1.3090186378692161,-0.6431354461175125,-0.9886956521739131,-0.9999999999999998,-1.2049530060673064,0.6468280952875947,-0.3864464087238688,0.3768558362284995,0.05764710000039486,2.4019625000164524,0.4503624250315281,1.621384520030659,0.0,7.0,0.9108227503855831,1.0
